ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0027171809081127036,1.825327777855878,4.763225684179807,0.27077144430778344,0.04759637125588123,0.17301639230818688,0.024075580011778758,0.14468493392092996,0.5699921136741749,5.200591105248001,0.0683889653132741,0.05383427009727644,0.005873334325080973,4.848694693236869,0.02281789017625984
0.010253143652376073,3.0970431119147355,6.249731052341602,0.4708541629861246,0.06263498768040941,0.15510737832641808,0.013337714008336972,0.13054504103578946,0.4562376047747807,5.076755301467194,0.051262571382001736,0.02785965829042451,0.004648685251122214,5.734571020647587,0.053042781368859274
0.006326467091287305,0.9175565571450173,7.904154313057041,0.41920603760244407,0.1673767104781125,0.12112765416149235,0.03327047039013345,0.3150579968706318,0.3228390814668435,5.777866208028147,0.12326861044272253,0.021466808678372785,0.009850255370333068,4.025366090514596,0.05730029269077534
0.011655807103601753,4.014454038233377,9.234295268024288,0.22024074024032997,0.14115573678161658,0.09546156534890779,0.003605642234894159,0.2970230276723095,0.3860256744936561,4.32313375423842,0.11198110561486371,0.03083983001812543,0.019117243596919638,3.7074830418935987,0.04005886871285178
0.012432234132965165,1.742913117755812,4.560632356126917,0.48426452468369785,0.1530845954428593,0.09184781626421575,0.011987405115221016,0.37784265118569416,0.5746343423841352,2.2049682059713196,0.062048393489682344,0.04488202332879458,0.008507766461673828,4.684990858855103,0.04242373106452299
0.018057774118632745,3.1018516132805694,10.136908155469238,0.4619944421086482,0.1865321731583077,0.12257690034668856,0.032984629647056396,0.20529408645941583,0.41526658308204256,7.965066516738361,0.10588871652713097,0.04328028612541814,0.010699209632466984,2.728960070063544,0.04145507244629235
0.008967318752810816,3.322766292821001,2.1351382836737525,0.47010363196221394,-0.1107767157920265,0.09679502320623802,0.031967294395564574,0.30515724996710125,0.3080460723491746,3.2294605956065263,0.0991963187223301,0.04435555765045589,0.010564523485567131,4.072042857900439,0.04045634611665607
0.0064327565808672445,2.051548565458586,6.329983650499504,0.2634435750640566,0.006478572177933045,0.1226020162605218,0.01541586874954107,0.21171104665784665,0.814532035599604,6.44118722721624,0.07136574733539322,0.06422475247579154,0.009015931768941807,5.089973790418409,0.06054963357576474
0.006246505132271528,3.0230482114796473,5.830508942334707,0.4571577290272143,0.094814648494033,0.11288504552597799,0.02732381564871081,0.18463241635227234,0.6074684724963665,3.165299384026371,0.09771720550262505,-0.022820339573936102,0.009901770844424687,5.91515339968735,0.056630665991972
0.012587500870975795,2.2144592326915546,11.613610890498286,0.21702226681221837,-0.02209462939557636,0.12238909879539928,0.026421251888137716,0.3496132453098349,0.39051803847968397,5.724653528486645,0.08774312131932685,0.05894690322746322,0.01929419667658547,3.0393186477175913,0.07407969239065329
0.007904375825396222,2.074797225819076,6.201307420004217,0.18546217216612076,0.05339622910993433,0.12787730486842988,0.025894486027343355,0.20434997216016465,0.5349968993252477,4.7233707976313415,0.10447931566562207,0.05514159275031054,0.011272059800097965,5.489002326933728,0.0939476235687726
0.009901681327707645,2.3655347084027056,4.080220904119093,0.23188646260403623,0.13491213805134838,0.11473738679700327,-0.007341353241898822,0.29988398126677107,0.5276567619624672,1.7255868201416993,0.11114596794084652,0.011463075774149213,0.021786786578430067,3.499566616721239,0.03346681430662879
0.011315665189659867,2.73315486010881,5.143519268459036,0.5385214255993321,0.20112730751497107,0.13434721564674623,0.0029523558466008,0.30249804099461874,0.5754477394639266,6.2803692206270725,0.09625996691470821,0.05041036261507562,0.0064641019058712884,3.56416659720459,0.030702721805109714
0.0075154480151184335,1.071859306986438,6.123019633962259,0.4047143901784336,0.000974302260656458,0.09754807127403133,-0.003977773131603607,0.33434235541890484,0.322615283683962,3.539207256596088,0.08932393626591463,0.04069129775267757,0.011143454493375204,4.736021160372328,0.05509659902686722
0.007473478050580203,1.634253620202256,6.885533728408492,0.4413997776045992,0.0437628835129515,0.1632235310208917,0.020777619360332716,0.25021445071880644,0.3085410643641727,4.4621903214354806,0.07236270672279665,0.02346734157916898,0.01772664141142335,4.120076883674728,0.05345246489071538
0.010633802668799677,2.639501278984473,3.917728762669239,0.2955803784675047,-0.04368607814839701,0.12616631380473425,0.023451794236303142,0.18306029117816675,0.4243728942376006,3.2831481153274904,0.0985834177127734,0.026628605293211698,0.009534489805269157,3.8835203058088776,0.05121661920981346
0.004536005559587597,1.8517072096390212,2.909957492544038,0.33535030396136484,0.14514035987982823,0.15224537219861034,0.020434290039584455,0.15844963757709424,0.4718408576811833,7.156342298676407,0.0949043597710965,0.02961119293795403,0.013711756672675254,5.053163817349407,0.01706948638149807
0.006969686821069745,1.5799325799045842,8.266427420877935,0.11996816901247453,0.028263198485353178,0.11758546196001225,0.030777757646727133,0.23658614972910275,0.09602369862568355,8.844158986050559,0.10501451230741103,0.07160188178769464,0.01465812283515968,4.421309314494119,0.0729938733758255
0.013678302541517052,1.6892164052893928,2.821808444237185,0.27146963645000877,-0.07606932803787175,0.12815114847337816,0.020008269891396202,0.23840811097302037,0.3043020303223911,2.456535719683117,0.06983982733464987,0.03556738668795235,0.016177636558231612,3.7207458011728383,0.08109958376999153
0.014374597749713648,0.5483116177598859,5.136067422867419,0.5745478455420565,0.20298490680148862,0.10293431062179108,0.03564043321125321,0.1476640255154025,0.5093399565815203,3.2979359655076226,0.10373907396560544,0.03992084936647626,0.01140481123555184,5.190400513845617,0.094301832188925
0.010060013147786137,2.2192614708925302,4.988840184542383,0.37147177133287435,-0.007053594517297139,0.10496236882620141,0.014254525564243838,0.24796447813208838,0.5436245490480958,8.250436605034995,0.10879404297619191,0.014687894940804268,0.012758842153187469,3.3084284501302563,0.055069270033917955
0.0039151466609470865,1.29831305086079,0.848210032213168,0.3925454753495149,0.06340465500684657,0.1469113640077411,0.027197220051167634,0.23279365131577992,0.25441255074036406,3.9132954288955553,0.10652051362182623,0.043419509192546626,0.007010117457098992,3.7583810474193005,0.0786193210077653
0.013662810554834239,0.877465578091237,4.865665405128192,0.14378539293265064,-0.061603104756458325,0.1275137990742293,0.0255442261698426,0.14678972250277114,0.37282055724677315,2.859130699751873,0.10765990987753017,0.02441884906773483,0.018252305645763613,5.175412141710421,0.042825456734515176
0.00773196881926317,1.9289281556529803,9.155144205994558,0.3333310317571828,-0.1569080042429286,0.11038325483432253,0.011125318850924257,0.20573666908921923,0.40105043842905475,4.807347851694582,0.1087417378695678,0.017544270082155908,0.010405992536616268,5.930882780323344,0.04530138858769822
0.010054924365439318,-0.5331475606263256,8.813610147850614,0.3789467381200323,0.035961570600592685,0.13080548116883342,0.041776135000938894,0.28517474748852023,0.46146993367430894,2.5365109870390135,0.07967330658978167,0.03272757734083145,0.003953008553952106,3.6244396708646716,0.09252725080830873
0.010784491371934884,4.175130820219127,6.18698836253751,0.563936666917673,-0.07474571800003191,0.18760926579237797,0.03627650526914894,0.27922605560627944,0.6814186117296384,5.493987476483072,0.06327631154865981,0.028601602931837593,0.011795812112225714,3.0201750708314172,0.08298217697423459
0.0020026095250254387,2.621443223929831,3.5828140916998157,0.3835436977825443,0.1550244058063284,0.07451129256002365,0.017699793892068535,0.24992735360074303,0.40766037803944644,5.724782758164933,0.10370426211017551,0.017017163428396785,0.0023972645969828586,3.157965301144907,0.12070981029634138
0.013203935160332528,0.9705052814762729,2.806015446614857,0.3518979049198981,0.22535489312517218,0.10515750502334643,0.007941345233186304,0.36354396797940947,0.33324991431257384,5.031161825589502,0.06392264321591032,0.04660012893251884,0.010007047346385654,4.681171293352192,0.05053367992138429
0.012460852508816223,1.7557797218763092,6.680606778072971,0.2350751135684855,-0.03404269085790413,0.12137306412638495,0.015973721547269823,0.24063651337043096,0.3500515825788687,5.814062671550564,0.12841701758843815,0.016729494401138162,0.005805306645109077,4.372173520925385,0.06554436161503419
0.007490635805634506,1.7950707572283988,2.574800184957986,0.2637730576798377,-0.03177467312381165,0.13252982825234708,0.02346435634864054,0.18215638454109365,0.482551137687478,5.378806384983713,0.07667427712558093,0.022872942483140094,0.016275163379336332,5.112047898091148,0.07152083048448783
0.00591788388923312,0.6867257051774407,8.579936506478287,0.2993687209736737,-0.09571776701409554,0.11694421997848739,0.01106135677822709,0.24832921825686055,0.5134435276774283,5.544281649935802,0.07007254020741088,0.027082363372579736,0.015718167984495948,3.6334189435223747,0.06716196908652816
0.009504396702822101,1.0874532202393272,2.4312934526034753,0.34760070019091194,0.07016316529951737,0.1425137097817743,0.03751284766262781,0.28812304940480116,0.3295524675443209,0.8193852184536783,0.08870759407980351,0.027368349356152538,0.0022463127289560746,3.989844037505785,0.06318627102997254
0.010972236707886726,2.372629107124452,5.4416178046183825,0.1785587188743982,0.024709747263310065,0.11392833325831853,0.0451139828180598,0.30916376484146824,0.07815021993258497,2.0932133054699924,0.09121616363720089,0.06005119012839113,0.020363016635577845,6.640145059675303,0.05644523362280271
0.008749377564375237,3.057110579853909,4.436590503199763,0.14670214248750715,-0.1842823153894806,0.12722335628499834,0.014678315199432652,0.16011565227379293,0.5562572407509442,4.222628351301741,0.1048358603634179,0.01561252515769973,0.014457253002540766,3.4289078068808987,0.03722544513773761
0.007479415771508142,1.0045534853347933,3.3283181586602675,0.7407581457063475,0.05563001274983199,0.136514143596551,0.023355440808427046,0.21222010671932354,0.5112443027600249,4.630368261443772,0.04183785509845556,0.04025095308700039,0.006395486525893057,2.821376278273757,0.004272560840692649
0.014345691164307409,0.9587438928161949,8.787642022565317,0.3026905002208611,0.06389044547074978,0.13067578161041785,0.01126908827665731,0.2724129767264363,0.48119619411199394,1.6982992680468167,0.07927839029666865,0.018251919095049553,0.010498207893867248,5.2277812252368925,0.05294474809003528
0.007093988981093267,1.0389756119270017,5.6473649916265325,0.6856267945103505,0.15898876060421263,0.1515621759180563,0.02194116032427422,0.2648197766400597,0.4632022469416788,5.8856120523192255,0.12512744002079024,-0.0049829911519251105,0.01672547556096737,2.347593560465213,0.040097962369674556
0.011848795054851032,2.3438746376348947,9.656229546189795,0.5822779214579852,0.17834338412762119,0.07935444593355481,0.02783230045204538,0.36649499789941886,0.2700972005806439,7.602693798734981,0.11311031604124668,0.03135957357103788,0.006008824161415534,4.106911496349947,0.05970003777055017
0.006983493615140371,1.9758835942107063,0.6373941535730214,0.4478681484653716,0.02456226435209148,0.11786809075182204,0.015585557424772424,0.2600584937019109,0.45372074811381324,3.903246012203821,0.07023693898880472,0.025865815635036916,0.014206036668692362,3.142593077957557,0.02758509918909155
