ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.008378097219028715,0.18729982777962229,8.164754429204276,0.22911849425103548,0.06822400204232393,0.10954908731045063,0.032331594154364464,0.2278374592444299,0.5913026822292625,6.001176455045875,0.09559465986199567,0.03835819746246445,0.007953387539702894,3.5669529228137535,0.07364376081218746
0.012213241356010629,2.109517162591348,5.767469067132311,0.7371446341192307,-0.061668314245857093,0.112033980722076,0.029857413531707955,0.3161231431301724,0.3911359599237105,7.341932669777568,0.028262138266550746,-0.010527112983253907,0.01270407950704621,6.075121851235661,0.07839827188030767
0.004378008089277776,1.437964234553089,7.976146848223841,0.3521937161371577,0.11418041304041987,0.15346829795919836,-0.00104560248660273,0.39086733930010226,0.4895646397854001,3.4662681165435782,0.1530130020408506,0.04972066296287302,0.009490336981038367,4.123390876376456,0.0368320513163687
0.012565441511074747,1.3730164814529238,4.875922378561287,0.31682020993582466,0.23304908183873752,0.15272187401888582,0.02395536528620093,0.46319404404618864,0.28106242875416876,4.368826367130697,0.08592403855126442,0.04257845804965295,0.007384349797616804,5.59481393480876,0.041612115120610804
0.011733587078778722,2.235876172595412,4.601168017770828,0.43104944516822463,-0.25431540687185644,0.08888317072595665,0.042795669868706226,0.2542663587641045,0.44072529262110477,2.3908458856854367,0.06480470256692773,0.05735542184000006,0.00729839826691327,3.026655208872116,0.06673042309558262
0.01292898265148289,0.7516074201223732,7.023869638663073,0.4933401977695616,-0.019952936438555217,0.08926166900077412,0.037344897988278544,0.09748942827961701,0.6534935089887364,3.7491025778632787,0.14397492755932734,0.027061995502812866,0.009543893594586513,5.180169320312695,0.07459890548359249
0.008184510760080133,3.431967907646268,7.700010780119294,0.3541010812319391,-0.06144336884089193,0.13753906409094296,0.0076782107270267595,0.29924567657861817,0.3007748944202249,4.505429607784508,0.11951400028138628,0.06866143069616613,0.011672812415960136,4.4453194112993994,0.039200797811108266
0.012485682021477826,1.965581923596222,5.178979511560784,0.3363439954667705,0.1360433161405869,0.1214209189265169,0.034744520202043695,0.31142392726638224,0.36726027114845955,4.683901577303469,0.056697343060914215,0.0574585062833184,0.009112172858810873,5.390821061632787,0.060931836343919334
0.007200836625202277,1.9937801562263309,2.7215017230062872,0.264718048448703,0.13813401057711275,0.1399617437403831,0.035348184171546136,0.25309578062476523,0.3948557505002456,3.9063210695219412,0.06526230192854485,0.05804445962030791,0.005073674875476437,3.8439569893689134,0.08619336560209989
0.010046733462326107,1.1537720682574202,3.9260410647118693,0.28663137866863775,0.0036783993738369047,0.09260105275091997,0.020658332558672325,0.18500183211166568,0.5304225457244814,0.28009656328446386,0.09268901148131603,0.0033767650482148595,0.011742707507108797,4.154299306723825,0.08928590851773359
