ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0109244534986015,1.177224851385747,1.899245512171594,0.3733584352971946,0.0718765016549877,0.1320181355241116,0.0277826274359745,0.1716074600655777,0.3551674404964806,8.34688185880392,0.0525553306174454,0.036781550351401,0.0094307885861547,4.099319274044235,0.0070951653583316
0.0114720722840034,1.046009919851759,6.777920845550078,0.24314335886988,0.0365016390758682,0.1304474953151784,0.0269008668663381,0.3411525256005203,0.7067142403542637,3.917036087973161,0.0881855659970429,0.0549172872856332,0.0116663852793898,4.443475749627306,0.0893089451763764
0.0111919172458751,2.072033725890865,4.39697226537761,0.3011572866228941,0.0459265385706103,0.1310486338250482,0.0341821070373892,0.2457112489714853,0.6873271450209957,3.520871980722524,0.0522572301053028,0.0296954013273185,0.0101786445037973,3.92810632696661,0.0350980756042665
0.0093052609416851,1.6878577589430024,9.866388148956805,0.4046128584470504,-0.0998609873218135,0.1412819010260379,0.0080882206261502,0.1912124665032523,0.5425904356529992,8.232381580323645,0.1248618915861699,0.0113111774709803,0.0104097605828474,4.244153017143548,0.0579744743674252
0.0053516147680128,2.3468197700802005,7.812165164499794,0.2006495851434081,-0.0822760246098921,0.1125532423123906,0.0053984205907441,0.337994979402257,0.3513299738261732,5.076953886004699,0.0668749827307188,0.0627080571748579,0.0061576831518333,4.402174473389567,0.0368516815288225
0.011786477582963,2.5359673087473675,6.772223337720397,0.3898828871865943,-0.0094951969061379,0.1075744114206466,0.0186714544309293,0.1923252321611435,0.2145546627660038,3.898111956833647,0.0668874110371504,0.0747732250842846,0.0112451555168313,5.979811232378378,0.0598445496270685
0.008648885924215,2.5003953339857885,7.864962434425744,0.3227870548003593,0.1717702556351825,0.1743590827210075,0.0263516472546502,0.2509895228756114,0.4609352073448254,5.137436399515259,0.1031715046795293,0.0355688279631035,0.0166967350677278,3.1312087126319854,0.0160652974420925
0.0122700091192742,2.639281572364998,4.641533517741988,0.1183884798517944,0.1719993553774231,0.0969735038585853,0.0346872446679977,0.2539053706921534,0.2717686862869586,2.3908098970521445,0.0748442295949592,0.0419764382858728,0.0068658016004254,4.55904620111572,0.0744127726880218
0.0151953157486841,2.414548587327972,6.077488223835091,0.3992529270729895,0.1439072845183049,0.1095183268312627,0.0305826609965714,0.3175666105735988,0.4798285852352704,7.0019294904373455,0.0968781240720617,0.0436429513021032,0.0041250715886884,2.5535119921626537,0.0375075148005548
0.0157806353118565,1.550718796091428,7.910296967890423,0.3486333995562062,0.0027076999218566,0.087098592151895,0.0138803277941984,0.1997698721395831,0.3452950777757394,0.5409533562665683,0.070419705706298,0.0524868279645999,0.0100152306477426,3.650194509231644,0.0785297968403386
