ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.018889221908651777,2.42885044342541,2.3705490648455068,0.5769863627563208,0.01567097140830262,0.13969964504549187,0.0335283605941508,0.2543097068889979,0.5880841733027306,6.392565169566131,0.01583782290197839,-0.023993723793440988,0.011640448157216295,8.20208833537766,0.08746726657289672
0.017399085008257334,0.9129018633106805,9.058967141112413,0.5094864581054791,0.2587189162508465,0.1054054124532291,0.012123236536036891,0.1716702363211371,0.6749969547600083,6.279902830302797,0.05019804875745706,0.05111563576998222,0.012715409796758451,-0.6779393805704483,0.11011105688832734
0.022155168865321262,1.8257875256940803,7.517060075137155,0.6100345163312055,-0.31955936559857256,0.1200498123461838,0.011315191105770745,0.16532133789241202,0.6033937091099536,6.3832591218524835,0.09065607241710155,0.024221882267124406,0.008995996207113083,6.8833869814349695,0.07710561630553463
0.004226174232744965,1.3771214022419858,6.188038666408035,0.238495894727272,0.1256527620626936,0.120460156095234,0.013885157196731591,0.41908734134695735,0.9686352725856155,7.1360676617084735,0.05098900593849384,-0.06524386698859563,0.006208761445544994,7.816134286506798,0.07625755785795761
0.015289939598591772,1.6314732078141982,4.1036395571306254,0.4070498032299023,0.37922673452321676,0.11988231562214129,0.02882479864670476,-0.07372844352140379,0.6403164095749462,7.047520490455357,0.10407261526750333,-0.02143403521810866,0.006345179135787872,4.023195036166563,0.06822351124868717
0.022876254778395624,2.208000119882244,6.651817320278325,0.3994437354169499,0.3757320771585669,0.09306786514253959,0.026421759156939707,0.5121589884202391,0.4250183313635385,8.803552594976836,0.08913087084499521,-0.17416135022008902,0.006687377645200946,4.5544919558584605,0.07492178623999914
0.022361809552626986,0.8880774036698768,3.098655418897202,0.6944267997746111,0.5893308347565477,0.10037683678277823,0.03087165117214966,0.3290258934488023,0.7480703794670616,8.404433870041078,0.05869255297666094,0.14645020771852924,0.007409578194648792,3.204116375643014,0.04988932660923689
-0.006825892265075375,2.366179896664888,9.068957786013762,0.7235212044240948,-0.054266144760515306,0.11451761830854452,0.031062158102397455,0.33043299181686075,0.31973672444483375,1.1971399796968392,0.07261581154963762,0.04612404209207255,0.007689016484873615,5.675327644121453,0.05689570731475241
0.0032458651589899693,2.321468651809161,9.16843696875101,0.6265958889866968,0.3013649228883756,0.129740418377473,0.026028304909942946,0.2648123875657384,0.35999890310169,7.653315288143631,0.08202947172351492,0.1708057753569641,0.008061236389148078,11.965332588066662,0.0810271029893562
0.0037701101004622966,1.0751303774538323,5.067528230564108,0.37250293455078304,0.08085053857556904,0.06900399759075962,0.024277755568068056,0.3685431638379108,0.06414769083872107,7.694543911151126,0.07306834971893242,-0.06837663636521177,0.012917901284903886,2.559810820831083,0.07127630655585829
-0.007969583675408422,1.7716699888703211,4.4310782721478725,0.8469174502552369,0.46743836361200786,0.0826056330359857,0.012299556485359756,0.6579353248550757,0.3157486090112211,11.216659069103693,0.08241984528939622,0.08423826757930647,0.014348077519029025,3.514748811252395,0.11457917484336089
