ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
-0.9202972979679273,-0.14720384597267633,1.77663947976118,-1.3674769093056254,-1.6330326177526828,0.021557195112109184,-0.6342511844650236,-1.1633272894304658,-0.9012302348568295,-0.8262816292712579,0.9067077661675528,-0.7830258909779471,0.1323223448552935,-0.8953397009493342,0.07412086584569466
-0.21682726300098776,0.4960913982618422,-0.06888847280771343,-0.6519167062783344,-0.5048559464370967,0.1323113553225994,-1.0116421295560878,-1.1656111985690099,-0.9336314859707315,-0.5777895971294927,-1.567612194101628,-0.5349021199247415,0.31692043053957153,0.5179012402015433,-0.0020080785421239256
-0.2384138717606105,0.07807620504351812,-0.3795351984071117,-0.9311691664300712,-1.5342590432467844,0.22330998815596104,-0.7232549901483969,0.10097631426792884,-0.8454763269931541,0.1065625172327895,1.1796154631744422,-0.11377135509341335,-0.1608575241570457,0.3159119861985859,-1.0395471515858157
-0.8445555509219596,0.4993635026153913,-1.377305361758403,-0.760104996842859,-0.9963588925268994,0.31533969938755035,-0.6847814273179997,0.04816000895370992,-0.6889107993756655,-0.7817431344249794,0.7622867820546172,-0.5265458397092555,-0.16547175121742272,0.7458420378106425,-0.2915482863473282
-0.47426299676781425,0.13204925115545135,0.8029188232172995,-0.4478081705027135,-1.6443655410911262,0.5083138570189476,-1.0513314540764735,-0.06428042306104766,-0.6329651201465006,0.09578327620045304,2.3756713937050753,-0.17302049378775364,-0.31055911110977497,-0.8510873664850064,0.5438583049986447
-0.1678780621304283,-0.33361892204593,0.344162553555812,-0.09516284386992613,-1.1689456239363096,0.44620106741786003,-0.21779759232041762,0.3432038811749607,-0.7615915611899479,-0.0647745302805774,1.0641773458178183,0.11700334258059208,0.13220628330462633,-0.5903897214065807,-0.6572295244825828
0.01180652558406714,-0.07677923690322247,-0.5369928538618715,0.12162366966488225,-1.8639599600503445,0.034649137407541275,-2.2661233086114247,-0.3798650802803529,-0.21589001158477059,0.023591784824735354,0.7346056872204323,-0.6990407378404312,-0.054218616556957644,-0.6743309224731173,-0.3862713945364997
-0.38459161207446835,0.2763785386895176,0.6154280337532555,-0.5131688149639624,-1.5881706694375097,-0.0031918510794639587,0.15096706818901318,-0.17634271816058605,-0.03346167237649244,-0.6108469199895393,0.6668788284615754,-1.1618804387857342,0.28933488876008684,-0.867310520158145,0.11301251961724557
-0.6415590696371527,0.31060686218055555,0.04230296741553358,-0.30065594036035304,0.30099446673612107,0.15687536261975765,0.6297118020737349,0.17353796464326013,-0.42666685812749483,-0.1169708954538996,1.179564316951296,-1.0564539912905335,0.043907490545091424,0.10719594464371118,0.315052611698597
-1.5735257957884823,1.4100301390794627,0.1777057598174501,-0.36119160114624194,-1.1027020058813548,0.8157767318189144,-0.6802224315089989,-0.3413445492659971,-0.8834015818395619,-1.6119092622435245,-0.8644063204167922,-1.6925864306157619,0.186968383997706,-0.6102252852842662,0.13888273867426237
