ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
-0.2659841912872487,0.0426000032016277,-0.7858071938916619,0.5345032103359699,0.7142822049911466,-0.1786395567936351,0.4278113795856972,0.0993402296596665,0.5481253465271864,0.5021638208151393,-1.937887278502413,-0.6980389776397389,-0.0692062763681038,0.4130833885113496,-0.2331649708122339
-0.1552596651834166,-0.4766386806354679,-0.5290236971502086,0.2862227447330951,-1.7041073451388584,0.4455625616932133,-0.1307647011361852,-0.0794527952286236,-0.3146592678013932,-0.2290092008964655,0.6293370899783699,-0.2646441363205594,0.3625044845652239,-0.0625728367725813,0.1713718367654859
0.0192268656196668,-0.86373005402018,-0.742322540914004,0.2786648422479629,-0.2569250579030449,-0.3025703709832874,-0.254177547167826,0.1088984025734694,0.0688452345177693,0.064327349532074,0.2774077473038941,0.0851601392979468,-0.3726580133949295,0.1096328775805517,0.5853615760749147
0.7700385849145253,-0.0639233193701573,1.2517330445034334,0.1904733963310718,4.7023364402518375,-0.3575654568944472,-0.4742590021466704,0.269843153703262,0.849605720281252,0.8733741837872641,-1.3818801178757434,0.0871633063098473,-0.6797480755270546,0.6709348760487259,0.0815976576107712
0.2556247431722322,0.708190199046079,0.1341613962832805,0.0291413404047489,6.079495797436998,-0.6366057136996017,0.2378442041453015,0.3872553181223211,0.247517443134976,0.2230125031849541,-2.227755919032371,-0.887081185075441,-1.167601851103063,0.8263234038408331,-0.2924470934557652
0.0907122545622771,-1.120754762053605,-0.829470291321629,0.3759817592799663,-0.9025812798796782,0.0106887672503199,0.5512999284565114,0.055019919795696,0.0667922411882678,0.0868286553606334,0.2309941898399019,-0.6927036058442814,-0.1074887745597856,0.06490014654306,0.545763403312199
0.3075455735985724,0.0863603068086598,-0.1917313535374773,0.2416911609470844,3.317337852607265,-0.1457191631633015,-0.2552885748349127,0.168354399929396,0.6279228573529567,-0.2828570437627271,-1.818377869834896,-1.053703497732976,0.0643383527205232,-0.1898905869103924,-0.8188824338878551
2.4449469909068093,-0.7005525065932054,-0.5941593553421198,0.5791961029171944,2.2563358800745714,-0.1302471566453021,-0.1580340919454408,0.6658868306638778,1.077267857812301,0.5191921018038872,-1.4886176564477571,6.388068774382349,-0.1622884316640718,0.4361720392135986,0.769007818865574
-0.0505728365095088,-0.4938443597664771,-0.6211894029053265,0.2729849815368652,2.696379889301044,-0.1064093296886002,3.8891185995409217,0.3936170313979561,0.7663682218978474,0.7964294707196434,-2.130384367426422,-1.093449070255947,-0.3377647229809577,1.446805745312762,-0.2966199032112949
-0.0119547812419424,-0.9500195243306888,0.5535219380205876,0.0606699474155902,-1.054243140015748,0.0550432485650983,-0.3410997199635819,-0.7731611595751852,-0.0823875018665297,0.103819857882864,-0.601815390270124,0.1150630911277423,-0.1616369212505928,0.4958206637401243,0.3080877838380961
-0.1235697226422203,-0.1344406094021465,-0.666216079601134,0.2193794548511505,0.2586408602781826,-0.7786938469657021,0.8811198955653357,-0.1719667377607336,0.565003680995511,-0.4063655183200195,-2.1602982118591534,-0.8135245619017112,-0.7559381824729217,1.5744566191919702,-0.284443169449553
-1.1558452021421202,0.5192323579272069,-0.2590445205294109,-0.057046677917242,1.7943242690812564,0.2168394328737289,-0.6852951912410226,0.4164699027451878,0.0065740666035928,-0.4489042616578322,-2.4347056564327967,-1.265503343090831,0.2483611603911648,-0.5201313234711566,-0.1354640063058646
-0.2919850084652238,0.6048343616041324,-0.6656606925618259,1.1562228575348854,3.2027229611849304,-0.4270439438020503,2.358657297681093,1.0190382324504406,2.181540402260113,0.5785991993473363,-2.747315476919465,-0.5429539083963056,-0.6706798313939089,1.3898582977170406,-0.1681953825390195
-0.6063036117414222,-0.6882006656263726,-4.907393123857008,0.4130698554217815,1.2870813568137631,-0.0394085591604935,0.4045259466808222,0.7063361020335887,0.1634534968119514,0.5703011357809957,0.5250475700299067,-1.2614209886541583,-0.1594811711397232,-0.1970493284338808,-0.2517440938792712
-0.433457941700736,0.9998619477266436,-1.4129257121780066,0.160408429801464,2.86241194522728,0.0051304869708279,0.2214471592073454,0.0301853681740379,0.0606878483543925,-0.0867952844661127,-1.496871693762155,-1.2808669509004942,-0.5121465002444261,0.6744197221156227,0.4400839656326906
0.4538442898634534,-1.7919064110693554,-0.4461322395594333,0.3349779173731804,-3.704346790322953,-0.0949422452054834,-0.0473191337728806,0.1940895202012312,-0.274640408406136,0.3728866387233127,1.590713992217058,2.25167379217933,-0.4966384543232844,-0.0312187415703029,0.4064418730899826
0.367457555116963,-0.1285403846529828,-0.0523944834549008,-0.6066717393696308,1.9297127848238649,0.1615340535336936,-0.8067409993043255,-0.2669236936595321,-0.2612777367143361,-0.4069123513866498,-1.7233837546376063,2.052802177065568,-0.8913688933206068,-0.137137348883984,0.6043820733062644
0.3003276070139109,-1.2911218247698537,-0.1699737342055178,-0.4459948763251304,-2.0631921251561245,0.4500994411391276,0.1893136009341329,-0.707833777177408,-0.8096299609744559,-0.1628259438959399,-1.530084635781046,0.296445533715282,-0.588524652281238,-0.1984935144173025,-0.5081715893250246
-0.7741199335400882,-0.4374542823545331,-0.656670507091286,0.1761219836771488,-4.732482096058399,0.4212493780346167,0.1374573754951047,-0.0925737891037576,-0.2593094509062653,-0.3833738728920234,0.3371535500909682,-1.0961070356436096,0.4844158315579707,-0.7345687380255885,0.4993013472430758
0.1776075187033765,0.1321334989704238,-3.7602445263070647,0.8696967959403992,4.173558490250208,-0.4779194588441699,3.126527231221009,0.3068079834078372,2.118782622333718,0.6287808145337721,-1.8066507158991008,0.5844122064257218,-1.0978787374446228,1.276077753611922,0.7010250623805345
0.2336439598561595,-0.3766101546833178,-0.151815134665259,0.1821970865130424,5.467974022864102,-0.3972536147912043,-0.2739582180488744,0.1713068608755721,0.6024321986637456,0.68314425178733,-1.148303627738704,-0.5386937311208502,-1.2227726929851026,1.6187894667591165,0.0791148894323704
-0.0423531369369969,-0.2106508267169555,-3.010645526163967,0.3246718682348728,1.22329454133666,0.0169069915432421,0.0018912571445577,0.7311574334526394,0.2169757147938397,-0.2282113852732278,-0.7936538144012549,-0.0900813983003827,-0.3706681205062461,0.0329313834889841,0.4595243004380203
1.2276494576044428,0.7178928075629676,6.953136998561596,0.1176122538745403,6.563649298237021,-0.5222381944118246,-1.5399320333946755,0.3576887653113196,0.8676307264469879,0.6590263496860059,-1.5856727713217882,-0.6938736113403928,0.3692101447370888,1.415726194400067,-0.5473273467128974
0.7671933150410926,-0.1914821273706242,-0.0311926840133802,-0.2221224345266819,-2.5778302691259203,-0.282457862337051,0.159163305419129,-0.2637097094794491,-0.4458497328832942,-0.0625075965173738,0.2360632080922891,1.944198764368192,-1.275674770428595,0.8228356177679057,0.3049318617905811
0.2829998723119729,-0.2020297902852572,-0.6175348193756857,0.7680921852588654,2.02268029589208,-0.0683437304242618,2.073959195438986,0.8943067673761237,1.5411074823813071,0.8518686828054249,-1.726067507661265,0.9420905727310402,-0.277044492130426,0.4580390172086819,0.2024094174311246
0.077663713197293,0.1563892253411618,-0.0804415642208858,0.5937262661755085,2.0204386192604837,-0.3568093444526254,-1.0206391038938414,-0.1561457717281144,0.5422038104326177,0.6061007057142201,-3.336145826957129,0.8981422410847255,0.1013557369724025,0.360219740219005,-0.7745637246886508
1.9054183668226163,-0.6850473219295767,0.6992807164316897,0.3015940599143505,-2.778703691865113,-0.2898851647616346,-0.5928027934767903,-0.4713382284484986,0.7061041689664969,-0.3530012341773013,-1.894727651886712,7.191067139762872,-0.1016394846828343,0.6345341639632895,0.1091992705230618
0.9192617956709728,0.1222200913011548,0.0442114453528094,0.1536903455853462,-3.826535862919457,-0.2875990721301263,-0.0626093397882958,-0.1450000553510351,-0.2438773651448177,-0.4462385213388304,0.4424641676194641,-0.926580373422884,0.4611188148266816,-0.4739492909982772,-1.0978713800791378
