ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
-0.540413989162222,0.14788391255065475,-0.6384886004614149,-0.0994414323157704,-0.6738209594096034,0.11335224285721779,-0.27707591289923084,-0.38337881809847985,-0.7612414479631462,-0.11896140104077711,-0.21950979333522436,-1.1301248042247556,-0.0686361641660383,-0.6806009085119862,-0.6569296370197623
0.039372624419893865,-0.4885137838167455,0.006906555570616868,-0.5974525419696759,0.3120023929981812,-0.07487450540065765,-2.4256795698091445,-0.49647670235508945,-0.4356485890806109,-0.023808358044841566,4.275502682149137,-0.7682212100344409,0.0018955758373988552,-0.29374573082724165,-0.0207694278174817
-0.5925024404326464,1.923415467380107,0.4629544074572219,-0.7025292426573717,-1.2665181618418444,0.449615690857172,1.629039516765605,-0.960389511054229,-0.19126184095470972,-0.1624285794730857,-2.75844081021408,-0.38319588636236357,-0.12117798037811559,0.18171435136463726,0.4252567577898292
-0.2687249092075762,0.4090711935498961,-0.0731303601945581,0.37755632274613316,-0.26866464714343863,0.2701060213148594,1.298363467762317,0.1518709015729429,0.3718229561000706,-0.15667593391893314,-0.8786494382335488,-0.0005085436745716487,0.022552922331931777,-0.0924359610386229,-0.12098159586270896
-0.1421854429852391,-0.45558919478254634,-0.20480485663452652,-0.1921281982620595,-0.2536020937878334,-0.3501181844621897,-0.563282252257669,-0.1253900901560527,0.008864641948182272,0.19266021288255136,1.0358600090443588,-0.40913918535809424,-0.13604984436908582,-0.1985110030993819,-0.9282593747868383
-0.260023601370976,0.36886128682701746,0.4987911082097207,-0.223353732411967,-0.25904665711940567,0.21689465269446373,-1.4275009996065995,-0.6676401116054078,-0.3170933891667003,-0.12276894614538862,0.9162669281076211,0.13183763635710788,0.010350438607948736,-0.6357206014049817,-0.2905451222579134
-0.4838402428350977,0.4829206220801092,1.0116953287164507,-0.5325833319467117,-1.2942638397010882,0.1772270929068327,-1.2077054648480523,-0.35287697503016807,-0.8204484899694622,0.33093964360606365,-0.09728875078394755,-0.022444882748785533,0.26847672298121417,-0.9462614660567401,-1.0033376610304063
-1.311973497734654,0.7043531569636341,-0.42888924813224616,-0.5846127250035966,-2.20222402792691,0.11067164689302444,1.9022109350953258,-0.11004502063025759,-0.4841319171447046,-0.5768756252128417,0.2191139429290707,-1.16283003760249,-0.03712847471255623,-0.324968412805458,-0.31033010097518243
-0.04146005553137094,-0.09829009611648487,-1.0670035264569133,0.3726987073390928,0.4135936158925162,-0.5232496373355389,0.172972864530621,0.4818017281135734,0.7458665098113568,0.1448976863025095,-0.07912529636858878,-0.8325078295764445,0.35449061706174734,0.2563076908464322,-0.22462181698317552
-0.8861904408901958,0.14516304467087063,0.7027895952226697,-0.9484442816291452,-3.044264039725519,0.034230634570121765,-2.0560439104044734,-0.8314178934862562,-1.1421158724541007,-0.7648293107621512,2.3070421520146036,-1.7275359888797368,-0.23074757068105547,-1.5310363391976847,-0.8015910218155163
-0.01920621303210235,-0.9786584261877007,-0.09397974615866089,-0.09741762387147723,-1.202437711906633,0.03876472823321819,-0.5822365886208276,0.09640256252598468,0.024219269619216045,0.027483113862417072,-0.06157604534135003,-0.7695572301899124,0.4808747485356396,-0.131221738686036,-0.6233195593903015
