ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
-0.901,-0.7133,-1.0471,-0.2888,-3.7853287316110324,-0.2693,-0.0107,0.2166,0.2666,0.3088,-1.248450312550818,-0.1272,-0.5308,0.08,-0.4933
0.4371,-0.4034,-0.1661,-0.3882,-0.04463799752403097,0.0985,1.5036,0.0173,0.0677,0.2707,-0.3285305464982412,0.4544,-0.1434,-0.6427,0.955
0.6234,-0.8324,-0.5746,0.7785,1.1901762372699136,-0.4929,2.3868,0.4753,0.7806,-0.3133,-0.6495086154723803,0.2523,-0.6153,0.5693,0.5596
1.1696,-0.3983,0.7801,0.3051,2.9809077717404326,-0.3754,0.6606,0.2216,0.2798,-0.0218,0.46745284725031666,0.7265,-0.0101,0.8509,-0.3545
0.0839,-1.0629,0.4779,-0.3135,-1.803690962681289,0.2287,0.7455,0.2936,0.5273,0.07,-1.4657653913083988,0.457,0.1337,0.3436,-0.1413
0.1224,0.3046,-0.4747,0.0121,-0.602003151539739,0.3138,0.3642,0.2732,0.4532,0.6422,0.14467856695243164,0.1922,-0.7583,0.1636,0.3719
0.0293,0.6336,-0.0248,0.4158,0.492565815258651,-0.0596,-0.0744,-0.3148,0.762,0.3902,-2.493149942393907,0.7584,0.0045,-0.0168,-0.3545
0.8401,0.1977,-1.8102,0.5663,-0.3874580654235401,0.2659,0.0706,0.2717,0.4278,-0.2478,-0.11360675977955714,0.154,0.1391,-0.3271,0.7301
0.2763,-0.3727,-0.586,0.3154,-2.9382053741292258,-0.43,0.2719,0.3582,0.3577,-0.2056,-0.06672789270840196,-0.3496,-0.5937,-0.5759,0.4876
-0.493,-0.4859,-0.0118,0.3735,0.5450449525741774,0.2775,0.9425,0.1081,0.1692,-0.1663,-1.7384020851210131,0.6654,-0.0848,1.314,0.1651
0.8043,0.018,-0.1654,0.5447,2.166332563001553,-0.2821,2.2068,0.2259,0.4806,0.2066,-0.3047556808619435,0.2606,-0.4644,1.0469,0.2949
0.1387,0.1139,-0.3471,-0.9155,-3.0444927956292616,0.1338,-1.8958,0.1394,0.1547,-0.4767,-1.8564986845354174,-0.212,-0.5578,-0.3224,0.0777
-0.092,-0.314,-0.8405,0.5823,1.6124632718682588,-0.0038,-0.1147,-0.0088,1.0289,0.107,-1.4816480889437804,1.3609,-0.5197,0.7249,-0.2679
1.8005,-0.1766,-1.0614,-0.1346,-4.1114,-1.1401,0.0061,0.2348,0.5148,0.0367,0.1958313483278038,1.2998,0.3748,0.067,0.6689
1.243,0.1408,-0.6002,0.0041,0.9704911428057174,-0.5963,0.432,0.1505,0.1413,-0.5191,1.3811643148953445,1.0527,0.1814,-0.5361,0.4804
-0.9557,-0.2177,-0.0461,0.6461,3.169241135391016,-0.3608,0.8512,0.1031,0.4407,0.2841,-1.6117276380823293,-0.1422,-0.2013,0.4278,0.272
0.7388,-0.2597,-0.3835,-0.559,-2.261930035630871,-0.2135,0.3681,-0.1818,0.4227,-0.2441,-1.2465606423823967,-0.1224,-0.271,-0.8933,0.9452
-0.4475,-0.6055,-0.7293,0.5899,0.7346880225145902,0.2705,-2.0401,0.4558,0.5314,0.4666,-1.3886658764748656,0.1909,0.8048,0.7569,-0.3895
0.97,-0.1647,-0.2024,0.2979,0.656628235387824,-0.3315,-2.0401,-0.2246,0.7272,0.4512,-0.478647007287226,-1.1677,0.1372,-0.7735,0.1394
-0.203,-0.1404,-0.0519,0.5726,-0.15879695079536682,-0.1527,-0.3518,0.8384,0.7691,0.186,-1.9394497038651926,-1.248,-0.3282,0.2845,0.3853
-0.1695,-0.2756,-0.2096,0.9762,1.5716782639766556,0.9197,0.3926,0.3622,0.5951,0.2541,-1.8410184395749818,-0.7265,0.3321,0.4486,0.133
0.1976,-0.2867,-0.6865,-0.1205,1.068085517467532,0.069,1.2841,0.2024,-0.3531,0.0436,0.8168959987571335,0.062,-0.2307,0.2742,0.3121
0.2156,-0.5548,1.0608,0.5328,0.18835991811647412,0.648,-0.16,0.2578,-0.1392,-0.1021,-0.6614714147115288,1.1839,-0.5593,0.1471,0.3219
0.2483,0.4109,0.2513,-0.4598,-0.042771370421347266,-0.1241,0.3496,-0.4469,-0.5976,-0.1801,-1.7613071487744416,-1.1799,0.4615,0.9059,-0.1628
0.0171,-0.1063,-0.1654,0.428,-0.84876584535809,-0.0608,1.4463,0.5312,0.4236,-0.1751,-2.403132804261435,-1.1933,0.0835,0.1198,0.4468
1.3883,0.2235,-0.4471,0.2558,2.7415393920182334,-0.4857,-0.1931,-0.2596,-0.3564,-0.4558,-1.3017155793292674,0.931,0.8048,0.0831,0.342
-0.6386,-0.0922,-1.2844,0.1993,-1.8716347665315567,0.3645,0.0337,-0.0943,0.251,0.2796,1.8268948471165949,1.0128,-0.7951,-0.513,0.1072
-0.7333,-0.1308,-1.5321,0.6423,1.334180521309852,-0.0728,-0.3804,0.5885,0.3334,0.1797,1.05313280520539,-0.153,0.4443,0.1949,-0.2252
0.169,0.1439,-0.6224,-0.2356,1.9896903434218876,-0.0116,-0.6738,0.1859,0.3125,0.0995,-2.258638035779584,-1.3343,0.391,0.8172,0.3649
-0.1943,-0.8292,-0.2484,-0.0081,-2.464915659951139,0.2554,-0.2071,0.0408,0.1818,0.0863,-0.6798014226203126,0.2185,0.1358,-0.3524,0.591
0.8372,-0.0838,1.1458,0.3765,0.33544683889667387,0.4715,-2.0401,-0.2483,0.6128,0.1263,-1.4841251025631483,-0.0539,-0.5254,-0.5152,0.2588
-0.202,0.0051,-1.8661,0.4065,-0.976718566108123,0.2503,0.169,0.0011,-0.1872,-0.0315,-0.49896378563083177,-0.7625,-0.0205,-0.1116,-0.6538
