ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
-0.1962,-0.0514,0.7709,-1.0534,-3.015968713602479,-0.1419,-0.493,-0.915,-0.7716,0.0944,0.9872,-0.274,0.0214,-0.6461,-0.5966
-0.8368,0.0309,1.11,-0.8341,-1.842924579233264,0.6306,-0.54644,-0.5034,-1.0262,-0.4302,0.3491,-1.6892,0.3556,-0.6568,-0.7739
-0.2705,-0.4089,0.4267,-0.5243,0.2854526143702649,0.3241,-1.32491,-0.2408,-0.9223,0.1351,0.6083,-1.1979,0.0987,0.4144,-0.7361
-0.6104,0.1048,0.5392,0.1336,-1.521347344920903,0.2904,-0.30039,-0.6945,0.2934,-0.0536,-0.4721,-1.0835,0.2562,-0.7345,0.2602
-0.6185,0.1549,0.5979,-0.2038,-1.3696117961558314,0.2568,0.17088,0.3554,-0.8102,0.0896,2.2163,-0.0456,0.6053,-0.4347,-0.1847
-0.1023,-0.0438,0.3891,0.0151,0.10588704623187284,0.0928,-0.96897,-0.0444,-0.167,-0.127,1.8582,0.1036,0.2648,-0.3647,-0.3485
-0.8235,-0.2193,0.8064,-0.5508,-0.9912892012911614,0.1912,-1.26358,-0.2845,-0.9691,-0.237,-0.3363,-0.7724,0.0346,-0.3106,-1.0728
-0.6727,0.332,0.5123,-0.3534,-0.23755927441604852,0.395,-1.03792,-0.1501,-0.9745,-0.1889,0.2684,-0.3328,0.6531,-0.18,0.0138
-0.0148,1.025,1.1278,-0.6387,-1.2921263657392237,0.433,-0.41616,-0.3802,-0.5485,-0.437,0.6969,0.2294,0.2044,0.4105,-1.2419
-1.0676,0.2463,-0.19,-0.1089,-0.9659477713947042,0.4621,-2.26953,-0.4238,-0.6647,0.076,-0.4067,-0.252,0.0218,-0.6672,-0.1675
-0.6518,-0.1187,0.3404,-0.826,-0.4929290633053537,-0.2408,-1.51256,-0.7916,-0.8132,-0.0266,0.5601,-0.0639,0.2374,-0.8397,-0.7475
-0.5555,0.0226,0.4104,-0.0069,0.6573974243846725,0.5389,-0.43511,0.465,-0.7202,-0.0668,-0.8206,-0.6394,0.1132,-0.5327,-1.2419
-0.694,1.3451,0.4262,-0.4096,-2.0840121807477683,0.4618,0.02954,-0.7549,-0.8975,-0.1949,-0.824,-0.6041,0.314,-0.3451,-0.6994
0.055,-0.248,-0.0013,0.0514,-0.876983632071306,0.2406,0.0893,0.3574,-0.4259,0.1711,0.7925,-0.7748,0.2089,-0.5861,0.4466
-0.5634,0.5031,1.5997,-0.5743,-0.8027114236152069,0.1143,-1.13326,-0.421,-0.8133,-0.1074,1.0292,-0.3531,0.1804,-0.5295,-0.1962
-0.2555,0.6116,-0.0049,-0.5338,-0.7978928381536718,0.2708,-1.26567,-0.1526,-0.6645,-0.3336,0.7965,-0.2297,0.0539,-0.9096,0.0411
-0.2943,0.0877,0.9042,-0.4332,-1.3487009922174207,0.387,-0.25816,-0.8987,-0.7394,-0.2389,-0.8427,-0.4741,0.4801,-0.4659,-0.0855
-0.14,-0.2134,-0.1021,-0.5354,-0.8047505233630108,0.2673,-2.804,-0.8188,-0.8295,-0.3088,1.1007,-0.3002,0.2822,-0.4101,-0.2782
-0.6279,-0.1782,0.5059,-0.4248,-1.3910211285856442,0.6306,-1.16174,0.4739,-1.0604,-0.2888,1.0175,-0.6158,0.0731,-0.4804,-0.418
-0.6915,-0.2156,-0.2561,-0.6857,-0.6754561389792331,0.3188,-0.78731,-0.1097,-0.7296,-0.061,1.0237,-0.9189,0.0694,0.1427,-0.6267
-0.3871,0.3479,-0.1072,-0.3483,-0.21076047465037728,0.1906,-0.31259,-0.0846,-0.4036,0.146,-1.5358,-0.0918,0.2174,-0.3716,0.1402
-0.408,-0.6231,1.4256,-0.1676,0.03230041539327555,-0.1931,-0.73593,-0.4089,-0.8447,-0.3116,0.8908,-0.1738,0.4103,-0.3096,-0.5321
0.0184,0.6786,-0.0426,-0.542,-1.4166857718695796,-0.3048,-0.73332,0.1945,-0.8158,-0.2943,0.7903,-0.7726,0.2682,-0.1364,-0.5098
0.0595,-0.3333,0.7023,-0.8835,-1.2036608916523894,-0.2892,-2.804,-0.8835,-0.9519,-0.1932,0.2945,-0.6961,-0.1855,-0.0113,-0.2246
-0.4193,0.5059,1.1716,0.0377,-0.946275812467134,0.1921,0.24225,-0.5146,-0.816,-0.2718,-1.0497,-0.7369,0.1203,-0.3405,-0.0467
-0.7893,0.2901,-0.2605,-0.2378,-1.0610996198999543,0.2647,-2.03248,-0.0949,-0.4505,0.0114,-0.8925,-0.5537,0.193,-0.462,0.2733
-0.3308,0.6757,0.1948,-0.756,-2.2740267309561792,-0.1415,-1.2763,0.2252,-0.6584,0.0933,-0.8797,-0.3471,-0.0509,-0.1691,-0.2745
-0.0637,-0.1124,0.1347,-0.8325,0.03616909153365411,-0.1459,-1.09188,-0.7001,0.011,0.2464,1.4907,-0.2917,-0.0911,0.1191,0.2014
-0.5344,0.0774,1.348,-0.2867,-0.9661670138600638,0.5797,0.33755,0.0423,-0.8651,-0.1834,0.5671,-0.3946,0.3525,-0.1161,-0.2906
-0.0658,0.544,-0.5955,-0.1077,0.504951258016354,-0.1798,-1.18592,-0.2803,0.0438,-0.1297,-1.527,-0.2185,-0.0158,-0.3636,-0.5307
-0.5986,0.9227,0.7533,-0.3528,-1.8766267479914982,0.6306,-2.11754,-0.3299,-0.9272,-0.4504,0.243,-1.0119,-0.2279,-1.0549,-0.3179
