ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
-0.2482,0.5178,0.6764,0.1828,-0.984041516626156,-0.1719,-1.69955,-0.4468,-0.9296,-0.1125,1.1419,-0.4509,0.2921,-0.8924,-0.0975
-0.4977,0.4139,1.1813,-0.2042,-1.9927245437873302,0.617,-0.35638,-0.3345,-0.5259,-0.0144,0.0537,-0.303,0.2564,-0.3801,-0.5813
-0.4546,0.8947,-0.02,-0.2299,-2.486417534395815,0.1661,0.3522,-0.8686,-0.8562,-0.3087,-0.8155,-1.8485,0.0303,-0.7026,-0.0331
-0.5537,0.6832,0.9162,0.1188,-0.3799051553102488,0.4109,-2.14318,0.3956,0.5432,0.1815,1.6758,-0.9948,0.3059,-0.8364,-1.1568
-0.8162,0.0365,1.3168,-0.1793,1.5291055618084908,0.0438,-1.23318,-0.7347,0.2027,-0.0828,0.0234,-0.3919,0.0507,0.1877,-0.3391
0.2288,0.3409,1.3452,0.1961,-1.0951892031279344,0.29,0.21103,-0.3933,-0.7131,-0.0199,0.0553,-0.2227,0.5393,-0.7934,-0.5305
-0.4442,0.9138,1.1995,-0.125,-1.635073132157673,0.347,-0.49168,-0.4535,-0.707,-0.1266,-0.0615,-0.5557,-0.1934,-0.9039,-0.9093
-0.119,0.2008,0.4538,-0.496,-1.2400305466752388,0.3565,-0.00573,0.428,-0.8026,-0.051,0.1775,-0.47,0.1183,-0.0052,-0.2945
-0.5531,0.7069,-0.4292,-0.9968,-1.6440615363541717,0.1975,-0.19889,0.5319,-1.0183,-0.2297,0.9788,-0.4459,-0.0465,-0.172,-0.0573
-0.2495,-0.3092,0.3767,-0.9618,-2.5979691078415215,0.0634,-1.6688,0.4752,-0.8381,0.133,0.9649,-0.7213,0.3135,-1.0483,-0.3489
-0.3657,0.1147,0.8044,-0.471,-2.4518560517329826,-0.1286,1.30685,0.1102,-1.2176,-0.4275,2.4278,-0.7394,0.5991,-0.4388,-1.1099
-0.3583,-0.2166,-0.8258,-0.6644,-1.6689927994682703,-0.0794,-0.35974,-0.3505,0.0476,-0.2632,-1.5358,-0.4454,-0.2034,0.2163,0.2305
-0.4593,-0.1576,-0.2009,-0.5424,-1.3123362075133813,0.0122,-0.72599,-0.6322,-1.0537,-0.0486,-1.3083,-0.7222,0.1388,-0.2616,-0.7636
-0.136,-0.1601,0.0557,-0.0871,-1.1871321102531787,0.1431,-0.26433,-0.1852,-0.7571,-0.1671,-0.4251,0.0643,0.0354,-0.3126,-0.4864
-0.3275,-0.0088,0.863,0.2055,-1.5727216098251728,0.3722,-0.22103,-0.0643,-0.8735,-0.2582,-0.5087,-0.944,0.264,0.0643,-0.5231
-0.2273,-0.3609,0.4521,-0.4736,-1.5790694082979728,-0.2557,-1.31409,-0.0293,0.5208,-0.1061,-1.5358,-0.204,0.1184,-0.2298,-0.1822
-0.3264,-0.1919,0.0374,0.4567,-0.7446666370294437,-0.0488,-0.20165,0.2015,0.0426,0.1263,2.3476,-0.1345,-0.0212,-0.2349,-0.4719
-0.3666,0.2124,-0.2057,0.2124,-2.41616408307648,0.3971,1.23726,0.143,0.2297,-0.0301,-0.297,-1.1304,0.282,-0.3644,-0.3742
-0.2633,0.6951,1.6795,-0.3093,-1.2065424504988922,-0.6845,1.46158,-0.0066,-0.2689,0.2027,-0.1009,-0.3658,0.0969,-0.2854,-0.8215
-0.0438,0.5395,1.1198,-0.9155,-0.8760260000589603,0.0203,-2.13924,-0.8865,-0.8069,-0.0775,0.8686,-0.1326,0.4966,-1.1466,-0.1707
-0.6368,-0.0486,0.3485,-0.136,-0.5199521388038213,0.5319,-1.09453,-0.0992,-0.797,-0.1264,2.7581,-1.0082,0.04,-0.3949,0.0282
-0.3895,-0.3101,0.7024,-0.4258,-0.7142449639593111,0.0156,1.1378,-0.4274,-0.7032,0.0334,0.7998,-0.0974,0.7229,0.1694,-0.3115
0.34,0.0303,0.3343,-0.3972,-0.4198288764773148,-0.164,-1.16691,-0.6901,-0.885,-0.3694,0.6976,-0.5476,0.2518,-0.6729,-0.8315
0.1031,0.2483,-0.5119,-0.4928,-1.4999987442767424,0.6306,-1.06979,-0.0429,-1.0431,-0.1499,1.1253,-0.7495,-0.1217,-0.404,-0.4319
-1.1025,-0.6231,0.9527,-0.5485,-2.6228634175480687,-0.0913,0.61722,-0.0763,-0.8304,-0.2043,0.224,-0.4554,0.0793,-0.3893,-1.2419
-0.4806,-0.4224,0.184,-1.5274,-1.2236162651802183,-0.0902,-0.82111,-0.0503,-0.857,-0.0158,2.714,-0.7209,0.4546,-0.6272,0.0988
0.1899,0.3252,1.4365,-0.1362,-2.2854240087214235,0.0845,-0.40201,-0.817,-0.6612,-0.1935,0.5597,-0.2654,0.0693,-0.2644,-0.0644
-0.404,0.3495,-0.5871,-0.6293,-0.28646527097247754,0.5723,0.84973,0.1522,0.0436,-0.384,1.1675,-0.0338,-0.0445,0.0333,0.0188
-0.2097,1.1226,0.0222,-0.0742,-0.14680932206222685,0.2608,-0.06432,-0.2347,-0.9879,-0.2504,-1.3476,-0.7426,-0.2213,-0.937,0.2395
-0.7417,-0.1172,-0.0111,-0.5454,-1.1775699479450819,-0.215,-1.53429,-0.3885,-0.664,-0.185,1.0108,-0.3801,0.2402,0.1023,-0.9487
-0.3673,0.1315,0.4835,-0.5817,-1.4737194956031767,0.0737,-1.39917,-0.3817,-0.733,-0.4591,0.1119,-0.7492,0.2695,-0.2339,-0.7587
