ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
1.8363,0.7486,-0.1653,0.5208,1.125977351302681,-0.4532,-1.4037,0.0489,0.8803,0.4505,-0.18844555052952583,2.1535,0.8048,0.2301,0.2116
0.0683,0.4001,-1.0664,0.3153,2.3595046139487423,-0.2264,1.037,0.5695,0.5739,0.1977,-2.777,-1.194,-1.2984,0.6487,0.5399
0.1053,-0.6505,-1.5768,0.5364,3.1264017563531503,-0.1031,0.9775,0.3456,0.7675,0.0623,-1.7873802853647245,1.1421,-0.7641,0.6802,0.2939
1.6679,0.5362,-0.3942,0.4513,-0.1570998095522289,-0.3915,1.7563,0.5352,1.0682,-0.0237,-1.4921322768152625,2.693,-0.9505,0.018,0.5143
1.3034,-0.2943,-0.4241,0.8156,-0.4839005951979809,-0.2833,1.4339,0.54,0.0335,0.1627,-1.8144247196298138,1.0889,-0.1359,0.5782,0.4345
-0.5877,0.2999,-0.0323,0.5142,-2.4436956121776117,-0.2542,-0.4366,0.4102,0.6319,-0.0577,-1.5802822312608473,1.3412,0.1448,0.4957,0.6221
0.3428,-0.536,-0.1966,0.3191,0.4114486741739525,0.2981,-0.9685,-0.0037,0.4224,0.3993,-2.777,-0.3639,-0.2461,0.8634,0.2728
1.0109,-0.3484,-1.1513,0.4795,2.167376535595324,-0.4035,2.4121,0.0925,-0.0733,-0.5344,-0.7427904765809792,0.1676,0.2751,-0.1393,1.2509
-0.0451,0.2632,-0.2307,0.4241,-0.6326971603073381,0.2204,0.3898,0.4703,0.5815,-0.2714,-0.8178386069269356,-1.3343,0.0153,-0.2172,0.3341
1.1771,-1.2372,-0.7989,0.9343,-1.2607554734522677,-0.4546,0.1239,0.0744,0.508,-0.345,0.0827442094387758,1.4054,-0.2113,0.2116,0.2826
0.3575,-0.1511,-0.8836,-0.0607,1.9440774921987376,0.1251,-0.4393,0.628,0.016,0.5891,-0.8823490172177451,0.3505,0.6001,0.2731,-0.0809
-0.9935,-0.4809,-0.4103,0.1071,-2.88795239892074,-0.2335,-0.0528,-0.1252,0.4412,-0.2645,-0.33293262529248546,0.9441,-0.6132,-0.6255,-0.0641
0.6697,0.3019,-1.6858,0.3045,-0.40912566955895024,0.1075,1.9177,-0.387,0.9891,-0.2684,0.9827017521429483,0.1252,-0.738,0.1618,0.4573
0.1851,-0.0995,-1.5699,0.5173,-1.3681903703171252,-0.3522,0.6216,0.0489,0.4087,-0.2115,0.4421752939789577,-0.0999,-0.6032,0.2169,-0.0587
0.2673,-0.8103,-0.3594,0.2575,-1.283734205460909,-0.407,2.3614,0.6455,0.2016,-0.3421,-0.2835108828623776,0.4459,0.043,0.2778,0.2386
0.2909,0.1619,0.2133,0.3404,3.331801700886912,-0.4184,-1.0343,-0.256,0.8371,-0.0411,-2.777,0.2499,-0.0163,-0.0197,-0.1462
1.7093,-0.9497,-1.2474,0.4139,0.6109366445160652,-0.5674,0.3994,0.4764,1.1585,0.0677,-0.8460925515405208,0.718,-0.0895,1.1599,0.837
0.8695,-0.3971,0.2314,0.5271,-3.27311751877516,-0.6329,0.4931,0.3895,0.638,0.2378,-0.4083635615648759,0.7041,-0.4367,0.3253,1.1244
1.556,-0.7078,-0.2886,0.6042,4.376723993690497,0.0831,-0.7181,-0.0867,0.1627,-0.1527,-0.10560835631019738,1.1112,0.1492,0.0316,-0.0335
0.9463,-0.4678,-0.5503,0.5014,-0.8850822058607506,0.3161,1.2958,0.0836,-0.1108,-0.2791,-0.6591498190316656,0.3285,-0.2067,0.067,0.9867
1.0217,-0.45,-0.0235,0.3082,0.13279728940128377,0.0311,-0.2007,0.071,0.4551,0.2303,-0.16931726424648602,0.3721,-0.6019,0.3095,0.7053
1.095,-0.3571,-1.461,0.3839,0.5007134914730226,-0.0546,0.3134,0.3087,0.8586,0.8306,-0.4308839245577382,1.3918,-0.4759,1.1607,0.2982
0.2035,-0.2769,-0.9912,0.8007,1.2573533573298428,-0.1618,0.4386,0.4199,1.3709,0.6963,-0.5648358162716487,0.6135,0.1185,0.0918,0.3621
1.3446,-0.1694,-0.7205,0.2834,2.849143882092874,-0.1517,0.8883,0.7099,0.7931,0.191,0.25942576539301676,1.5269,-0.8938,1.1949,-0.313
0.5584,0.0246,-0.8357,0.1971,-3.9649472010061344,-0.3812,0.4717,0.2177,0.2338,-0.3849,-0.2916282835958024,0.5491,0.6312,0.3831,0.0352
0.932,0.0766,-0.5515,0.0052,-1.0992355931358921,-0.3912,-1.1821,-0.0631,-0.6085,0.289,1.1741040230120423,0.7486,-0.3149,1.4948,0.7997
-1.0797,0.263,0.0057,0.2172,0.2473255047824432,-0.2898,0.5816,0.31,0.0346,0.1396,-0.6686493020929414,-0.466,0.2387,0.6105,-0.3625
1.5837,-0.9826,-0.7521,0.2377,1.8138759500377566,-0.3656,-0.1077,-0.1249,0.4084,0.6767,0.5897185154554713,0.9439,0.2045,-0.0592,0.6701
0.6771,0.0359,-0.2212,0.1944,-1.715949581936902,0.0942,-0.9193,0.0023,-0.6085,0.2621,-0.5612747503457121,-0.4685,0.5184,-0.1139,-0.3004
0.4176,-0.4455,0.1113,1.0639,2.178709149381146,0.2513,-1.1961,-0.2071,0.2802,0.4356,-0.11862951890917595,0.3848,-0.213,0.2344,-0.2948
0.9682,-0.2355,-0.0201,0.3969,-2.038657919704487,-0.0402,-0.6996,0.1543,-0.6085,-0.324,-0.582116135873559,-0.4206,0.5373,0.255,-0.3106
0.2407,-0.8974,-0.1833,0.5478,0.5225604371337463,-0.3543,1.5073,0.0563,0.7433,-0.0328,-2.777,1.1008,-0.242,1.3428,0.5583
