ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
-0.468,-0.3015,-0.5899,0.31,-1.8511483162736586,-0.6112,0.5965,-0.0149,0.7497,0.6815,-0.16239805634267218,2.3698,-0.2132,0.3309,0.0448
0.9241,0.0564,-0.8838,-0.1223,-0.08517724724638243,-0.057,0.9229,-0.0143,0.2324,-0.2171,-2.142561542709331,1.0574,0.0261,0.2688,0.1501
-1.1753,-0.3814,-2.326,0.4001,4.06405871658726,-0.1351,0.6179,0.5862,0.4083,0.0829,0.07362100420057183,-0.5138,-0.7525,0.652,1.3795
0.5248,0.1537,-1.4247,-0.0408,0.9743289457707178,0.1679,-0.976,0.2321,-0.1742,0.37,0.41414513750475945,0.9682,-0.1363,0.5014,-0.0064
1.2138,-0.1154,0.4731,0.1148,0.592696683609105,0.2274,1.2199,0.2934,0.9831,0.1707,-1.3272721328953254,0.6534,-0.8786,0.4072,0.2432
2.5918,0.0013,-0.6385,0.0592,-2.0207800626261396,-0.2674,1.1149,0.2012,0.7228,0.974,-0.5646579086274253,1.6196,-0.1834,1.3458,0.6094
-0.4653,-0.5636,0.2787,0.6477,0.0801074496162133,0.9152,0.1274,0.1785,0.0727,0.1225,1.0696597631312255,-1.3343,-0.2214,-0.0172,1.0169
0.192,0.4386,-1.0106,0.0247,0.9167052996198568,-0.3762,0.6897,-0.1401,-0.3804,-0.2499,-1.1730773400820327,-1.3312,-0.3472,-0.1783,0.7804
-1.1264,-0.1502,-0.0697,0.6604,0.4807681781529768,-0.454,2.4856,0.1771,0.5181,0.2329,1.0158182029763676,-0.0677,-1.2984,1.0766,0.724
0.8256,0.2527,-1.3252,0.328,-0.2798539402225628,-0.3065,0.2662,0.6149,-0.0229,0.2451,0.09423805491465687,0.6239,-0.2316,0.3844,0.8987
0.9477,-0.1269,-0.5988,0.4403,-1.2411326540756922,-0.3385,1.5697,0.0543,0.7304,0.4432,-2.1398978345908564,-0.0305,-1.0743,0.5224,0.1546
1.0244,0.2921,-0.3282,0.1201,1.5004019766970615,0.0747,-0.2599,0.0726,0.5458,0.6064,-0.8910804555514906,-0.5887,-0.1871,-0.0217,0.9981
0.8667,-0.3508,-1.4111,0.3899,1.7201143569609612,-0.3826,0.8362,-0.0703,-0.0603,0.5401,-2.2033722141997365,0.8686,-0.7632,0.2896,0.3705
0.7384,-0.1975,-0.4869,0.3201,-1.4413173021260235,-0.3721,-0.705,-0.233,-0.0079,0.6141,-1.2334774050570023,1.0749,-0.0601,1.4043,0.0814
1.4637,-0.6397,-1.2139,0.5648,-1.802694292478845,-0.1898,0.4149,-0.4469,0.0063,-0.2431,2.1124374168115536,2.1832,-0.2873,-0.2711,0.4691
0.4227,0.0036,-1.229,0.494,-0.48994263122463755,-0.2648,-0.1735,0.6193,0.5891,-0.2958,-0.31967912765810186,0.5212,-0.2567,0.1526,0.327
-0.2306,-0.2556,-0.7161,0.0901,2.016787939412441,-0.3514,0.6848,0.316,0.0523,0.4398,-1.282600550536194,0.2725,0.1646,1.8397,0.39
-0.1406,0.0791,-0.5845,-0.0276,-2.2588307932024665,0.3158,-1.408,-0.4469,-0.6085,-0.8244,-0.40984425582518214,-1.2232,0.4677,-0.376,0.3447
1.081,-0.6673,0.6249,0.5641,0.8393700341937722,-0.1422,-1.8695,0.4468,0.5251,0.2285,-0.2605933961903338,0.6309,0.8048,0.5518,0.0008
0.606,-0.4507,-1.4108,0.4758,0.3956998459156051,-0.51,0.5751,0.0992,1.1764,1.0385,0.14500890832525126,-0.709,-0.4786,0.8479,0.3418
