ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0849,0.0372,-1.6904,0.5897,-3.322071062948062,-0.0298,1.2342,-0.1594,-0.6085,0.1137,1.2665200278003375,2.6673,-0.0613,0.2476,0.532
-0.3691,-0.1893,-0.4308,0.5237,-1.631976917165343,-0.0102,-1.1142,0.6217,0.015,0.1553,0.2757114898154742,-0.174,0.3404,-0.2455,0.1034
0.3248,-0.9583,0.725,0.899,-0.15770665089067615,-0.6873,0.0459,0.3575,1.0228,0.8973,-2.0759182253626625,-0.2103,-1.1918,0.6648,0.5125
0.2382,-0.8036,-0.6084,0.5948,1.4241469589901559,0.6564,0.6623,0.8751,0.7546,0.1736,0.3516129507330291,0.7129,-0.3014,0.2904,0.454
-0.8957,-0.5525,-0.9419,0.6807,0.8830347779334157,0.0477,0.8017,0.4383,1.4472,0.2592,-1.1500860670254216,0.3414,-0.8237,0.5348,1.212
-0.4027,-0.9557,-0.0757,0.4248,2.245988553755454,0.2051,-0.6554,0.4109,0.2319,0.4549,-1.965647455063344,0.8401,-0.0084,0.5391,0.2187
0.3992,-0.4652,-0.4936,0.2156,0.7462198931961344,-0.3487,2.5001,0.033,0.5128,0.3858,-2.1427895295722,0.1838,-0.125,0.4216,-0.1143
-0.1446,-0.4774,-0.2011,0.9278,3.251119674769319,-0.4013,-0.7383,0.3146,0.6096,0.6743,-0.8215757291596286,0.0712,-0.5965,1.1254,0.7443
0.8524,0.3508,-0.326,0.385,0.0964212954282267,0.1049,-0.0805,0.0875,0.5857,0.6398,-1.1286982225900763,-0.1315,0.2862,0.5799,0.2973
-0.4231,-0.1097,-0.1516,-0.0295,0.9182198907621206,0.2698,-0.066,0.2789,0.0279,0.0256,0.406128701317768,-0.6353,-0.0558,-0.2027,-0.1653
1.1537,-0.3139,-0.8819,0.3553,0.26185337146959126,0.1043,0.1688,-0.1238,0.7764,0.6475,-2.4026290765403737,3.0569,0.502,0.688,0.8472
