ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
-0.1831,0.9686,-0.0209,-0.3876,0.47812160326937847,-0.0873,-0.7061,-0.2334,-0.7546,0.231,-1.2797,-0.8395,0.0181,-0.2271,-0.3581
-0.3359,0.8642,-0.3718,-0.5608,-0.7125999408297639,-0.0173,-0.15237,-0.5887,-0.2979,-0.1041,-1.0784,-0.9302,-0.208,-0.0538,-0.3209
-0.8359,-0.3771,1.3944,-0.5528,-0.7915286432818309,0.3461,-1.2238,-0.0727,-0.9754,-0.1556,1.6993,-0.5478,0.2994,0.0216,-0.3302
-0.6527,1.649,1.0561,-1.5386,-0.7577441349708602,0.1623,-0.37409,-0.9855,-0.8124,-0.4595,0.3022,-2.0456,-0.2649,-0.3549,-1.0977
-1.2583,-0.0061,0.6011,-0.211,0.4765609958083261,0.2758,-0.97382,-0.3607,-0.8046,-0.2251,-0.0933,-0.854,0.1907,-0.1267,-1.2419
-0.2583,0.3744,0.4825,-0.1678,-1.8401023691920282,-0.3222,-0.24913,0.3664,-0.0917,-0.2639,0.0083,-0.9224,0.2209,-0.858,-0.3948
-0.4694,-0.0725,-0.2963,-0.2102,1.4446469049758028,0.2475,-1.78782,0.0834,0.049,-0.1646,0.7687,-0.6367,0.1407,0.0806,-0.1336
-0.5733,-0.11,0.3636,-0.5454,-1.5486059825914829,-0.0591,0.14576,-0.1649,-1.0302,-0.2488,0.4293,-0.0687,0.6052,-1.185,-0.5049
-0.0833,-0.1497,0.8684,-0.7002,-1.4506228770097862,-0.2571,0.57841,-0.6656,-0.6382,-0.3881,1.7349,-0.6016,0.3483,-1.1748,-0.4184
-0.0778,0.2077,1.518,-0.2035,-2.4316698085671593,0.5404,-0.43689,0.1316,-0.3879,-0.1257,1.1886,-0.3142,-0.5774,-0.4715,-0.667
0.1055,-0.6231,0.0532,-0.4997,-1.618641959732395,-0.0157,0.29676,-0.343,-0.6532,-0.2286,0.8649,-0.5748,0.1631,-0.6496,-0.538
0.111,-0.4584,-0.6216,0.242,-0.6904892958231071,-0.0057,1.20113,0.3816,0.4884,0.3482,0.7793,-0.3649,0.2269,-0.35,-0.0076
-0.6625,0.0726,0.7291,-0.0883,-0.2416089177430989,-0.326,-0.57331,-0.5837,-0.0599,-0.2468,0.1255,-0.7079,-0.4246,0.258,-0.5272
-0.1626,0.0735,1.4778,-0.7181,-0.38701578352239074,-0.0209,-1.234,-0.7577,-0.9757,0.0192,0.5909,-0.9535,0.2007,0.0423,-0.8223
-0.4756,0.3261,1.1064,-0.9219,-1.9337594141011598,-0.1332,0.81386,-1.0185,-0.967,-0.2875,0.8232,-1.3884,0.3606,-0.0474,-1.0374
-0.655,0.6908,0.9634,-0.9357,-1.4480106093842533,0.0407,-0.692,-1.0066,-0.8752,-0.4739,0.5236,-0.7888,0.3263,-0.9729,-0.1836
-0.3235,0.8886,-0.4962,0.5258,-1.3909228515944212,-0.3209,-0.62027,-0.5464,-0.4035,-0.0591,0.3921,-0.4432,0.2394,-0.1812,-0.0957
-1.0883,-0.173,-0.2848,-0.6357,-0.4503095913932339,-0.044,0.82126,-0.5677,-0.7594,-0.1058,-0.7859,-0.5199,-0.5215,-0.7201,-0.3286
0.0932,-0.1813,-0.1306,-0.2766,-0.9477190278320526,0.0373,0.31328,0.0425,-0.446,-0.2584,0.8556,-0.7466,0.3672,-0.1016,0.5837
0.1205,0.5234,0.4321,0.3018,-2.2938830627988627,0.3118,-0.67366,-0.4104,-0.7545,0.1647,0.4472,-0.5705,0.2837,-0.5155,-0.5393
-0.0371,0.7889,0.1134,-0.9723,-1.4433204926344008,-0.0063,-2.39466,-0.3806,-0.9496,-0.3562,-0.5815,-0.6205,0.4489,-0.0028,-0.2075
-1.2349,0.8114,0.1158,-0.6615,-0.9435627125139839,-0.2754,-0.5846,-0.5777,-0.9465,-0.1895,-1.5358,-1.4838,0.043,-0.7369,-0.0538
-0.4594,0.6211,0.2131,-0.7682,-2.2936356561488527,-0.1424,-0.75852,0.2399,0.0093,0.1484,-1.1793,0.0751,0.1376,0.409,0.2273
-0.9497,0.0379,-0.5678,-0.6646,0.13961721183008735,-0.0952,-2.49754,-0.371,-0.4428,-0.1693,-1.211,-1.0629,-0.5329,-0.4202,0.5689
-0.4682,-0.1346,0.5956,0.0938,-1.4703864631886545,-0.3479,0.39942,0.0864,-0.0798,-0.0122,-0.7127,-0.1985,0.0445,0.1649,0.0237
0.2551,0.7231,1.7484,-0.6731,-1.7216369170289685,0.0804,-0.84881,-0.1512,-0.9366,-0.1812,2.1475,-0.1568,0.201,-0.7698,-0.2892
-0.2527,0.2156,0.8559,-0.8161,-0.6930737950418477,0.5752,-1.8313,-1.1399,-0.8788,-0.1131,0.2981,-0.4237,0.1977,-0.9264,-1.1593
-0.4954,-0.4954,0.3328,-0.5288,-0.44382344157014053,-0.1007,-1.21361,-1.2763,-1.1194,-0.3144,-1.5358,-0.2759,-0.3219,-0.7574,-0.8055
0.2267,-0.2165,0.2064,-0.6554,-0.8837181549177084,0.0631,-2.2413,0.1487,-0.5073,0.0479,-0.2315,-0.3617,0.3369,-0.3526,-0.3385
-0.4635,0.1913,0.3596,-0.2155,0.06902572032780108,-0.0149,-1.55137,-0.2137,0.5167,-0.0699,0.1567,-0.7149,-0.4972,-0.0148,0.0308
-0.7372,0.1235,1.2237,-0.6026,-0.9706750700552571,0.0943,0.109,0.1084,-0.7787,-0.0836,0.1447,-0.239,0.2034,-0.0643,-0.068
