ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
-0.4739,-0.5403,-0.2249,0.2011,-0.23794871908221005,0.2512,-0.0365,-0.3902,-0.0804,-0.0671,-1.7993995292286526,-0.4527,-0.1207,-0.6041,0.4793
-0.0717,0.0669,-0.0255,0.6048,2.2777782449375703,-0.3844,1.0155,0.0871,0.6608,-0.661,-1.0843947426683647,1.0509,-0.9117,0.0514,0.1442
-0.1436,-0.3824,-0.3254,0.3263,-0.8456259245244881,-0.1277,0.0984,-0.4469,0.0017,-0.2382,-0.5484540695390036,0.0583,0.5474,0.4146,0.1721
1.8451,-0.8001,-0.5258,0.3188,1.4320409266174368,0.0706,-0.5162,0.2789,0.3604,0.4548,-0.10015797117941116,1.5158,-0.6495,0.0626,0.6278
0.1161,0.0237,-1.0001,0.9554,3.0584905434026797,0.6895,0.8129,-0.1727,0.5586,0.4044,-1.8085663470287234,-0.0706,-0.6144,-0.1244,0.4978
0.6067,-0.3743,0.4699,-0.0947,1.5054553635597716,0.1746,-0.03,-0.0634,-0.1864,0.1659,-1.2932682749697424,-0.0902,0.2369,-0.083,0.5329
0.0152,-0.6774,-0.6493,-0.0221,-0.26130046342365154,-0.0725,0.6014,0.2782,-0.4575,0.0937,0.06847556293225754,1.0677,-0.3677,0.1783,0.1363
0.6059,-0.6237,-0.9198,-0.4094,0.9940591948057981,-0.0471,0.2182,-0.4469,0.6315,0.097,-2.2934254939499343,-0.6584,-0.2521,-0.0218,0.0271
-0.3006,-0.2707,-1.8546,0.2562,0.906413428554731,0.1851,2.465,0.3509,-0.4906,-0.1374,-0.32176593974784923,1.0882,-0.7174,0.5675,1.1233
-0.2372,0.8032,-1.6592,0.2329,1.7232381149189346,-0.2601,-0.0769,-0.4283,0.4465,0.1393,-0.6269523235638091,-0.028,-0.2268,0.2068,0.2577
0.1481,0.1714,-0.233,0.661,1.1586285821276037,-0.0522,0.5064,0.6482,0.4687,0.3979,-2.4986527435779333,-1.2061,-0.2645,0.7596,0.3334
0.8882,-0.3922,-0.2103,-0.2154,-0.6300826795175569,0.6371,-0.0538,-0.4469,-0.3223,-0.1688,0.45624834601267505,1.2891,-0.522,0.11,0.6044
0.4789,1.0344,-0.641,-0.3659,-1.7801351352828636,-0.276,0.3677,-0.1847,-0.0145,-0.2618,-0.8295691734341619,-1.0116,-0.5099,-0.5652,-0.6555
0.2983,0.067,0.0121,-0.0693,-2.1331786021404837,-0.0242,0.2124,0.214,-0.0675,-0.3106,0.6345326226185922,0.2404,0.3215,-0.3674,-0.6584
0.3649,0.3916,-0.3645,0.2713,-1.8451396074877278,-0.3716,0.5708,0.4703,-0.6085,0.4629,-2.010241968453566,0.0955,-1.059,0.2984,0.0857
1.4193,0.1661,-0.2573,0.1852,1.5701513406532488,-0.4077,-0.065,-0.2345,0.0006,0.3872,-0.6958782327420998,0.5895,0.3825,0.3976,-0.318
-1.1753,-0.4074,-1.0138,-0.0154,-3.9966442057707563,0.2132,-0.7219,0.1514,0.6439,-0.0787,0.8598184249705029,-1.3343,0.0248,0.5826,0.2651
0.0907,0.218,-0.1025,0.9399,3.786256022374196,0.1445,0.1599,0.5187,1.2257,0.3513,0.09041346769710612,-0.9844,-0.5101,1.6595,0.2332
-0.4763,-0.3883,-0.6477,0.5521,2.2619487039725845,0.2835,1.4139,0.2604,0.1614,0.1653,-1.2245927390967286,-0.527,-0.2915,1.0914,-0.1171
2.3838,0.5445,-1.3849,0.1239,-1.6286960153699068,-0.1831,-0.9806,0.1526,-0.0016,0.3197,-0.18415097746100406,0.5287,-0.4709,-0.2389,0.622
1.5964,0.1649,-0.9589,-0.0575,1.3845673126614741,-0.3619,-2.0401,-0.1069,-0.3767,-0.2046,0.09957837836265648,0.4497,0.5377,0.7532,0.0124
-0.0377,-0.4398,0.4713,0.2509,-1.52360144773496,0.2126,0.6716,0.0594,0.2849,0.4386,-0.9360452592871227,-0.3628,0.0605,0.4356,-0.4083
1.1206,-0.3583,-1.2535,0.5893,0.1844039529617787,0.3325,1.2586,0.4155,0.1715,0.0364,2.221086829759816,1.7525,-0.1037,0.0688,0.2472
-0.2818,-0.3746,0.181,0.7547,1.7499013238147743,-0.1077,1.2094,0.0946,0.7911,0.9194,-2.6602195855628987,1.4957,-0.3483,0.4337,-0.3105
-0.4933,0.1687,-1.1526,0.4602,2.840059023389934,-0.5878,2.3535,0.3472,0.3963,0.4124,-1.0789655941387117,-0.4319,0.4796,-0.395,0.5465
1.0757,-0.1034,0.0171,0.5747,2.6331578286092747,0.0528,2.2262,0.3022,0.6505,0.4921,-1.5845232664636142,1.1767,0.2752,0.5501,-0.6584
1.0946,-1.1839,-0.8211,0.774,1.5268591786031704,0.1071,0.0033,0.1796,0.7763,0.5032,1.2175279615810317,2.5552,-0.7276,0.3216,0.9649
1.0061,-0.4163,0.0324,0.6756,0.25237867911685485,0.7493,0.3193,0.5886,-0.4024,0.252,0.9507919298118265,0.8179,0.5063,0.5165,0.0299
1.8013,-0.3979,-0.9013,0.699,1.350719476044818,-0.0147,0.5477,0.7985,0.9008,0.5439,-1.6874375159923876,1.2305,-0.5584,0.2585,-0.2694
