ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.8348,-0.4884,-0.7499,0.3128,0.40427042973905225,-0.0322,-1.4649,0.17,0.1569,-0.3825,0.08965307810986178,0.312,-0.3657,0.4435,0.2731
0.2104,-0.6674,-0.9576,0.3736,0.071888785764045,-0.23,1.6176,0.606,0.3483,-0.0328,-1.81919476636845,0.1371,-0.3533,0.6657,0.4833
-0.2957,1.0821,-0.0917,0.2058,-0.878431205744989,-0.8638,-0.2586,0.4789,0.164,0.2263,0.03889496990493091,-0.7753,0.1725,0.2564,0.1567
0.6998,-0.2753,-0.9231,0.3572,-1.5013732343718003,-0.4323,1.6569,-0.2681,1.0919,0.2222,-0.1958162027858959,1.5962,-0.7455,0.858,-0.0775
1.0165,-0.4145,-0.0602,0.6836,-0.6188148527980804,-0.1819,0.5105,0.3344,-0.2944,-0.0307,-0.013237115029021806,0.9426,0.0729,0.6197,0.1259
1.6096,-0.5092,0.972,0.0942,0.2534577230958433,0.2725,0.6593,-0.3739,-0.2867,0.3777,-2.120218891722909,0.4939,-0.0331,-0.3295,-0.5482
1.1715,-0.8638,-0.6868,0.4323,-0.4246687726293703,-0.1682,1.593,0.3098,0.4848,0.3253,-0.6919233708294691,-0.408,-0.5569,0.871,0.3302
-0.1387,-0.0016,-0.1503,0.5002,-1.5495076487597723,-0.5635,2.5685,0.2148,0.1924,-0.1345,-0.7123165247996367,-0.4543,-0.1751,0.6173,0.5483
-0.365,-0.7206,0.3374,0.8292,1.9169202864578179,0.0797,1.8878,0.2147,0.1603,0.2588,-0.6432713829581361,-0.0007,-0.2156,0.5933,0.4429
0.3925,0.1814,0.7736,-0.7838,4.159756494294254,0.1934,1.3014,0.2494,0.6046,-0.3569,-2.4811253735370187,0.1932,0.3985,-0.0864,-0.1401
2.5727,-0.7375,-0.3185,0.4085,2.223706159629966,-0.4794,-0.7982,0.0445,0.547,0.3161,-1.582209717769621,1.8203,-0.1362,0.6161,0.2411
1.5246,-0.2449,-0.3361,0.5959,-2.100201237466874,0.0147,0.0303,-0.2585,0.0581,-0.0672,-0.0018102612845558586,0.5695,-0.0273,0.2864,0.3951
-0.3238,-0.128,-1.3667,0.4102,-0.028014322803128655,-0.2621,-0.7896,0.0102,0.1278,0.4073,-0.589105902445396,0.4685,0.3219,0.7098,0.7702
0.3329,-0.6051,-0.7098,0.3355,1.3516557333798715,0.1239,0.5234,-0.4469,0.1491,0.1403,-1.8548207323823074,2.3858,-0.334,-0.2989,0.7743
-0.3208,0.5706,-1.193,-0.2183,-0.7062783460746576,0.1255,-1.177,-0.2471,0.3425,-0.4432,-2.777,1.0813,0.3135,-0.404,0.7149
1.4956,-0.5395,0.022,-0.0629,0.8836216616198693,0.5549,0.5751,0.1969,0.1145,0.3809,-0.11539073725190774,0.2005,0.0247,-0.2255,0.0238
0.3085,-0.5117,-0.1156,0.8117,-0.22404298323553218,-0.3394,-0.3025,0.0397,1.4035,0.3044,-1.8817960386828592,1.4435,-0.2856,0.6591,0.7373
-0.5206,-0.2787,-0.5172,0.2881,-0.25330870658652427,-0.6581,1.9696,-0.4469,-0.4371,-0.1906,-0.27442529375769154,1.0617,-1.0407,-0.513,0.1882
0.1793,-0.2146,-0.4889,-0.4721,-0.8227232270541924,-0.0204,1.3756,-0.2661,-0.3767,-0.0977,-0.6368299694832036,1.0451,-0.1479,-0.405,0.1336
0.819,-0.1426,-0.075,0.0642,-2.1619858892793062,-0.2621,0.1845,0.2065,0.7138,-0.0726,-0.12097483602198666,-1.3343,-0.6395,0.0445,0.324
