ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.7066,-0.6733,-0.0041,0.519,1.1888481875992662,0.6373,-0.3354,0.3899,0.0782,-0.0535,1.19930982145838,0.3605,-0.1538,0.1468,0.6741
0.5277,0.0344,-0.2888,0.0254,1.9320931292068484,0.2447,-0.6013,-0.0353,0.7515,0.0031,1.7525630302415829,-0.2528,-0.1258,-0.2038,0.3431
0.1127,-0.6685,0.6112,0.5247,1.8338251892009703,-0.0985,1.1556,0.8177,0.3754,0.7032,-1.1013162663837188,0.5677,-0.6958,0.3033,0.5269
0.0233,0.3487,-1.0758,0.6191,2.523645591750918,-0.0642,0.4634,0.3233,0.8357,-0.2623,-2.528373056087359,0.0314,-0.9234,0.0117,0.4488
-0.4471,-0.7208,0.5766,0.7137,0.35570230559534977,-0.1708,0.7476,0.5446,-0.1361,-0.105,-1.6503305502198646,0.2019,0.1629,0.3858,-0.0464
-0.3083,-0.284,0.6578,-0.1045,1.1760138273119671,0.0601,0.0349,0.1024,-0.0567,-0.0194,-0.19329046941609374,-0.7954,-0.0737,0.6048,-0.0747
0.0416,0.1494,-1.4661,-0.4647,0.3689748766027672,-0.127,-0.0918,-0.4249,-0.2601,0.2085,1.3779960417469592,-0.7986,-0.442,0.106,0.2332
0.3945,0.0471,-0.8155,0.7485,4.588919227158607,-0.3111,3.3986,-0.0838,1.2711,0.9998,-2.7099545901229596,0.5342,-0.2894,0.7662,0.6749
1.2871,-0.6899,-0.3423,0.3558,-2.6198708953864362,0.1865,0.0437,0.1582,0.0826,-0.1235,0.8582521679889225,0.5999,0.2943,0.4118,0.3676
-0.484,-0.4777,-1.6445,0.211,3.3309948997701464,-0.3075,-0.0375,0.403,0.4294,0.4261,-1.3953170598953304,-0.8576,0.3023,0.1585,0.3993
-0.0169,0.3287,-1.6792,0.1234,-1.3941438272833186,-0.37,1.4145,0.5321,0.1905,-0.1528,0.28658929947883516,1.2975,-0.9173,0.5835,0.6786
0.093,0.0843,-0.3187,-0.092,0.2885378932760165,0.2212,1.1479,0.1582,-0.6085,0.6827,-0.682027557491246,0.3782,0.1293,0.601,0.1081
0.7764,0.0505,-0.9918,0.3784,-0.28198598504172345,-0.0359,-0.5332,0.0081,0.4935,0.3256,-0.12641061552994193,1.758,-0.3353,-0.3511,0.8934
1.0107,-0.5401,0.6941,-0.8138,-0.9471413357530292,0.4531,-0.2359,0.1108,0.354,0.2166,-2.777,0.7963,0.2927,-0.1507,-0.005
-0.1188,-1.1083,-0.1524,-0.0376,1.4638926113553419,0.2504,0.1829,0.1807,0.3478,-0.2814,-0.8798032634861129,0.8895,-0.0525,-0.3644,0.6943
0.6529,0.0279,0.3488,-0.1863,-3.6275748488291124,-0.201,-0.555,0.1606,-0.6085,0.0715,0.22944509680341407,0.9113,-0.0056,0.3832,0.9448
-0.0035,-0.5254,0.8752,0.0833,2.124699550545326,-0.2067,0.4596,0.0545,0.3196,0.3273,-0.3781437518417947,0.6557,0.6281,-0.3094,-0.2556
0.3973,-0.0428,-0.6367,0.9267,6.2492269962964375,-0.4582,2.2338,0.1156,1.4503,0.2158,-1.734262049504932,-0.1276,-0.7349,0.9995,0.2919
0.6458,0.4237,-0.038,0.1776,-0.26963691667556644,0.2526,0.6327,-0.4469,-0.2407,-0.0345,-0.8123003982661371,-1.3343,0.2486,0.1338,-0.6584
-1.0461,-0.8837,-2.3626,0.7394,0.4560760150397705,-0.2922,-0.3468,0.8541,0.2926,-0.1119,-0.8036911966391457,0.9851,0.0251,-0.8865,0.8135
0.5256,0.5524,-0.5349,0.3184,4.538089958834353,-0.0074,-0.0182,0.4325,0.728,-0.1166,1.5509700780808706,-1.0865,0.7801,0.4764,0.0332
1.5565,-0.7783,-0.5182,0.2724,0.9875695924399039,-0.744,-0.0007,0.6301,0.3757,0.1243,0.21914652871152196,-0.0577,-0.4202,-0.1724,-0.1672
-0.7573,-0.9299,0.0721,0.5051,-1.6016642753440813,-0.1642,0.7314,0.0899,-0.0369,-0.1476,0.045596715368864116,1.9712,0.0572,0.7645,0.1705
0.3138,-0.7251,-0.9073,0.1686,-0.2053311456797391,-0.1651,0.5871,0.2035,0.5581,-0.1254,0.07084846709732373,0.0607,0.3611,-0.0914,-0.45
0.6973,-0.7712,-0.4465,-0.3759,0.5291313515387127,-0.4717,0.2472,-0.079,-0.1996,0.1399,-0.9624972837818317,1.9417,0.3145,0.9735,0.486
-0.7228,-0.1252,-1.111,0.495,3.593352256309342,-0.2562,1.3766,0.4488,-0.4073,-0.2914,-0.8843078400084218,0.608,-0.9746,0.3818,0.3809
-0.4995,0.2291,-0.0374,0.1463,1.1240748445306563,-0.2069,0.2772,0.8112,-0.0224,-0.2813,-1.4514983470830254,0.4059,-0.0627,0.1639,0.326
0.5908,0.3046,-0.0155,0.4174,0.8899258377100406,-0.0891,-0.0946,-0.2345,1.2685,-0.1122,-2.3546082665782766,1.5073,-0.9519,0.247,0.6549
