ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.3485,0.2206,-0.602,0.7841,0.09794111836031266,0.3594,-0.916,1.0555,0.8454,0.1262,-0.5121369301983085,-0.1003,0.1162,-0.4606,0.3234
0.2464,-0.6663,0.4747,-0.0776,2.1841613937431896,0.0301,-0.4353,0.4393,-0.2839,0.6007,-1.7889333249667088,-0.395,0.2054,0.0615,-0.1543
0.1126,-0.103,0.2248,0.1774,-0.7162659149160471,-0.1407,-1.321,-0.4469,-0.0461,-0.1309,0.7027651650083891,0.2671,0.1489,0.469,0.0718
0.3945,-0.7082,0.2005,0.426,0.42191156875060776,-0.1682,0.2605,0.5339,0.436,-0.1459,-0.6852032697568418,0.4611,-0.3212,-0.088,0.4705
-0.2902,-0.5512,-0.6552,0.684,-0.507578885174021,0.3454,-0.0231,0.4217,0.8061,0.0265,-0.44172170769628993,-0.2069,0.115,-0.112,0.4968
-0.574,-0.3623,0.2788,0.5226,1.1618420179477982,-0.423,-0.2952,0.4701,0.4483,0.405,-1.2540828784181233,0.8991,0.166,0.8157,-0.3201
0.266,-1.4241,-1.6728,0.3743,2.0469957190932746,-0.0198,0.3789,0.6262,0.6347,0.6285,-0.9308425268666738,0.6384,-0.7893,0.2857,0.6221
0.5124,0.5061,0.0903,-0.2268,-0.7513971587749029,-0.0603,0.7734,0.4795,-0.4823,0.4039,-0.043997038159180546,-0.0467,-0.2991,-0.3585,-0.1947
-1.1737,-0.9031,0.7231,0.7115,-3.591637209652354,-0.0896,-0.5972,0.1167,0.7036,0.4404,-0.3551494736589919,0.3447,0.2808,0.5414,0.296
0.3204,0.104,-0.3186,0.953,1.1467814476065747,-0.2067,1.7903,-0.0087,0.6763,0.6751,-2.6996168690105575,-0.3992,0.0326,1.2342,0.1023
0.8154,-0.2786,0.2916,0.1939,-2.176178134256789,0.0441,0.6395,0.4779,0.1729,0.6585,0.718016443961914,-0.6905,-0.0481,1.0767,1.124
1.4658,0.1432,0.141,0.4039,-1.1173738771897093,0.4155,-0.4387,0.1189,0.8142,0.9,-0.516248884610474,0.6638,-0.7166,0.6759,-0.1766
1.0575,0.1306,-1.253,0.505,4.158482645976837,-0.4586,-0.3194,0.9017,0.9108,0.24,0.7364366613339671,-0.9986,0.2493,0.6402,-0.0871
2.0159,-0.1752,-0.437,0.1955,2.1182851019703146,0.2678,-0.9323,-0.1036,0.0625,-0.4131,-0.9556091544431249,1.6246,0.2302,0.2147,0.1979
0.3604,0.5155,-0.1371,-0.2305,3.8616835760032644,0.1082,1.0945,0.097,-0.1572,-0.1455,-0.17699847874344155,-1.1314,-0.1569,0.2303,-0.4264
1.5132,-0.5781,-1.2521,0.6062,0.4671685923600096,-0.1394,-1.0932,0.128,0.1955,0.158,1.1361167385978002,2.0242,0.1913,0.0072,0.3192
0.5709,0.6645,-0.235,0.4735,4.5682322564104805,-0.2672,0.445,0.0866,1.0155,0.1252,0.31135768795091956,2.1098,-0.2055,0.4756,-0.0437
0.7801,-0.1255,-0.5907,0.0395,2.249305741418647,0.0603,-0.2073,0.2269,0.5316,0.2337,-0.8110393570755645,1.2094,-0.5798,0.2296,0.6371
0.3994,-0.4743,-0.6594,0.3786,1.0779828231968303,-0.0353,-0.1607,0.1295,-0.0144,0.1845,0.2934693113248048,0.2854,-0.4978,0.1954,0.3654
-0.1584,-0.2006,-0.5943,0.4205,1.1395558030476902,-0.2492,-0.3735,0.624,0.758,-0.0734,-1.5463231770605437,1.1738,-0.3551,0.9901,-0.0852
1.4358,-1.0963,-0.9423,0.2913,-0.21474571768515893,0.2992,2.074,0.1191,1.4845,0.0037,-0.5322005985229291,0.7054,0.8048,0.6708,0.2041
0.7342,0.0868,-0.3299,0.458,-3.3817345589441357,-0.2845,-1.6138,0.2676,0.9285,0.1553,-1.2644827158925747,0.0446,-0.201,-1.035,0.1166
-1.0303,-0.3721,-0.5673,0.6638,0.36880179570021465,-1.0543,-0.0892,0.2277,0.8697,0.6674,-2.0001370977202884,0.4346,-0.7558,0.4626,1.0761
1.6229,-0.587,-0.5481,0.3485,-2.302610829867932,0.2604,2.289,0.5267,0.4671,-0.3351,-0.24918972560518354,1.1637,-0.2392,-0.1657,1.1335
-0.2323,-0.5431,1.0532,0.7356,1.439026603326198,0.3447,-1.361,0.376,0.8282,0.3742,-1.049518994443724,0.4116,-0.0787,0.3909,0.4436
1.247,-0.9056,-1.9682,0.4032,1.1003608449222546,-0.0372,-0.118,0.2014,0.2304,0.2949,-0.5455532632275784,2.1111,-0.3566,1.2057,0.323
0.5847,-0.65,-0.4094,0.1265,-0.04203089666008675,-0.2726,-0.6348,-0.0234,0.4727,0.3791,-1.262663798997242,0.2886,0.7865,0.3957,-0.0145
0.2086,-1.1196,0.4865,0.2337,0.7394959517581728,0.164,1.0219,0.1792,0.2558,0.1419,-1.4660445619631641,0.2656,0.4334,0.1182,-0.0677
0.0067,-0.2526,-0.1598,0.1854,-0.3728191328728606,0.1957,0.1499,0.1232,-0.1611,-0.2305,-1.535639895800633,3.5073,0.3061,0.0146,0.9752
-0.2931,-0.4683,-1.0515,0.1348,-2.2122132272417647,-0.0955,-0.0327,0.4985,0.2425,-0.3251,0.3746586705425766,-0.1931,-0.8295,-0.7296,1.1056
0.797,-0.4463,-0.4346,0.1222,-0.7597986822146874,0.4431,-0.0825,0.2513,-0.2202,0.2058,2.1086575137281653,-1.3343,0.4261,-0.7246,0.484
-0.5934,-0.5093,-0.0739,0.0364,2.3674268092273967,-0.4235,-0.4016,0.1021,-0.6085,0.1785,-0.18358026524643362,-0.9089,-0.6234,-0.4253,-0.0576
