ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
-0.8197,0.0325,0.8497,-0.1794,-2.5755202864578672,0.3567,-0.47291,0.2793,-0.6862,-0.1381,1.5071,-0.6106,-0.0058,-0.399,-0.8665
-0.1572,0.4123,0.5512,-0.7079,-1.3219764394480822,0.2579,-0.21223,-0.6893,-0.5607,-0.0745,-1.5358,-0.3263,0.1641,-0.6403,-0.2372
-0.8746,0.1478,0.2074,-1.058,-0.3079339119138428,0.4231,-1.85231,-0.5337,-0.9959,-0.2859,-0.4146,-1.2293,0.1962,-0.2757,-0.8216
0.4739,0.086,1.8905,-0.9616,-0.08578273978738848,-0.1406,0.02591,-0.388,-0.8705,0.0147,1.7244,0.4268,0.1014,-0.494,-0.552
-0.5157,0.3265,0.5247,-0.738,-0.6755126269045739,-0.2487,-0.72695,-0.3831,-0.6064,-0.1586,0.4689,-1.3378,0.028,-0.734,-0.1805
0.0863,-0.3454,1.1756,-0.1881,-0.3437626781703984,-0.1052,1.21302,-0.5104,0.3046,0.0029,-0.1037,-0.4442,-0.237,-0.0288,-0.8234
-0.9139,0.3654,1.0577,-0.6675,-1.259419978600827,0.5235,-1.281,-0.3768,-0.59,-0.5047,-0.1143,-0.6458,0.6662,-0.1645,-0.7049
-0.0818,0.0372,-0.2392,-0.034,-0.44254339128476805,-0.2039,-0.31076,-0.9368,-0.1473,-0.0791,1.6983,-0.6645,0.23,0.0821,-0.7365
-0.0949,-0.5383,-0.2905,-0.1469,-1.192222602478928,0.2968,-0.88762,-0.2789,-0.8181,0.055,1.233,-0.1636,0.0935,-0.8008,-0.785
-0.6307,0.5917,-0.6577,-0.2616,-1.820323864296374,0.4711,-0.54058,-0.1195,-0.7873,-0.1239,1.4827,-1.0029,0.3149,-0.7474,-1.2419
-0.2534,0.3384,0.0813,-0.4762,-2.567007445214638,-0.0232,0.90935,0.356,-0.7286,-0.3868,1.531,-0.5503,0.3069,-0.8872,-0.2101
-0.303,0.1543,1.5265,0.0284,-1.225371833790134,0.0511,-0.78122,-0.2085,-0.8352,-0.1482,-0.3766,-0.4076,0.2485,-0.4439,-0.231
-0.6523,-0.0167,1.3853,-0.7617,-0.1503547919108087,0.2211,-1.21804,-0.3182,-0.8796,0.0206,0.6134,-0.6213,-0.0353,-0.6916,-0.4577
-0.2538,0.2115,0.1558,0.0166,-0.9123622387569044,0.2471,-0.62593,0.6257,-1.1622,-0.4181,-0.1361,-1.7585,-0.1881,-0.5457,-0.7521
-0.1744,-0.1772,1.5684,-0.6343,-2.4690636508387946,0.1042,-1.41563,0.0531,-0.8561,-0.1175,1.1048,-0.0476,0.5389,-0.4274,-1.2384
-0.0588,-0.2199,-0.0671,-1.2454,-0.13745065790863786,0.2003,-1.36349,-0.8954,-0.7567,-0.2429,0.5496,-0.824,0.0169,-0.0793,-0.9549
-0.6493,0.7747,0.8573,-0.569,-1.7276106211046938,0.1365,-0.98543,-0.5447,-1.168,-0.2563,-0.7556,-0.435,0.5858,-1.0283,-0.2564
0.0169,0.0072,0.5117,-0.5137,-1.2072109569620435,0.2148,-2.38247,-0.9771,-1.1623,0.2349,-0.2039,-0.1671,-0.2394,-0.0786,-0.0168
0.0242,0.0985,-0.3418,-0.3287,-1.3903871647960102,0.3115,-2.61162,-0.6733,-0.9888,0.0645,0.2467,-0.3789,0.2059,0.3883,-0.5067
