ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
1.0799,-0.7509,-0.7153,0.257,0.1277666896468116,0.3295,-0.449,0.6792,0.1028,0.6299,1.5751706339024953,0.5015,-0.191,-0.0974,0.6821
0.8187,-0.1027,-0.5967,0.1874,-0.09500375817319162,-0.3509,0.6339,0.2396,0.2303,0.3612,0.13189209066773722,1.6601,-0.5684,-0.6396,-0.4562
0.1921,0.1812,1.0144,0.0211,-2.6424483169422985,0.6624,-0.8146,0.0149,-0.2852,0.1579,-1.079720516750621,0.71,-0.313,-1.035,0.8162
0.7305,0.4274,0.1495,0.5215,0.7390964165176487,-0.2123,-1.1982,1.1912,0.0538,0.2225,-2.777,0.2689,0.8048,0.7431,0.2609
0.2017,-0.1594,-0.3773,-0.3679,0.022520181099558556,0.403,-2.0162,-0.3464,-0.5487,-0.2306,-1.1092811164590928,-0.3166,-0.2709,-0.4275,0.2158
0.921,0.0946,-1.3179,0.2982,0.4747066876956313,-0.5376,0.5494,-0.0072,0.855,0.8333,-0.6402285183251827,0.8234,-0.3132,0.2008,-0.2815
1.1789,-0.5052,-0.3427,0.8299,1.9549869156449382,-0.0601,0.5469,0.2719,0.5723,-0.0517,-0.42890812841036785,0.8913,0.0495,1.1704,0.4488
-1.1753,-1.3883,-0.144,0.5423,0.5220625584585841,0.5683,-0.5432,0.6689,-0.1771,0.5574,-0.8998457498608055,-0.1281,0.1661,-0.1658,0.4154
-0.8485,0.599,-1.2043,-0.3141,-1.2056406462511318,0.4425,-0.5926,0.5715,-0.0598,0.3402,-0.4913752229272366,0.2298,-0.2433,-0.6856,1.0954
0.2458,-0.317,-0.5474,0.1499,0.8881164299260246,-0.0813,0.0056,0.205,0.1133,0.2457,-0.9077794075182197,0.2915,0.0058,-0.2812,0.6408
-0.7666,-0.3888,-1.5208,0.6115,-2.2576955836019383,0.1231,-0.2114,0.8827,1.1099,0.6064,1.4741124338014973,0.0947,0.0648,-0.7815,0.3286
-0.836,-0.6201,0.7325,-0.0357,-2.507484990522798,0.1996,0.419,0.2641,-0.0039,0.6066,-0.8361870467227366,-1.3343,-0.3833,0.4907,0.5232
0.7502,-0.7028,-0.9106,0.4669,0.8177480733092707,-0.4836,1.2102,-0.0282,0.0594,0.5119,-0.9556833485996525,-0.2443,-0.3289,0.3155,0.5448
0.4969,-0.8285,-0.8626,0.2171,-1.1471561186990624,0.5497,-0.4248,0.1536,0.1672,0.3893,0.5519924916157254,0.4872,-0.0773,0.3038,-0.135
-0.1963,-0.4592,-0.6374,0.2153,2.135294947253434,0.4401,0.9024,0.1913,0.318,0.055,1.3141690790069118,0.6294,-0.4606,0.288,-0.2127
1.0084,0.476,0.0439,0.4639,-1.460212624031258,0.1264,0.6728,0.3407,0.3815,-0.3891,-1.4294311437126632,-0.8533,-0.1965,-0.6013,0.3983
0.0177,0.7757,-1.5788,0.026,-0.5426230930201115,0.0177,1.2626,-0.3411,0.4172,-0.2377,0.04796079036360312,0.447,0.1522,-0.0658,-0.2578
0.1337,-0.754,0.4625,0.2421,-0.7215730271514045,0.6641,0.1883,0.2237,0.2885,0.253,-2.580031235134494,-0.5941,-0.8457,-0.101,0.0234
0.2381,-0.9008,-0.2441,0.3958,0.7998401341521619,0.3345,-0.386,0.7107,0.4471,0.3723,1.3453876183287674,0.5473,-0.221,0.0781,-0.0906
0.9322,-0.6573,0.3882,-0.0632,-3.9704323233259813,0.1168,0.0235,0.2967,-0.0067,-0.0161,-1.1557367183600968,2.5743,-0.5932,0.2856,-0.1845
1.1623,0.9006,-1.2291,0.522,2.5917184543628284,-1.1711,1.5475,0.7733,2.0258,0.462,-1.6694426215682454,0.5815,-0.3261,0.939,0.064
-0.1115,-0.4164,-1.0816,0.3248,-1.5509435148744375,0.1683,-0.3808,0.2034,-0.3835,-0.7194,0.8738398760717959,-0.1227,0.4127,-0.6937,1.1003
-0.0107,-0.539,0.103,-0.1302,-0.894030534972375,0.239,-0.7404,-0.1253,0.6625,0.0816,0.45909434311923836,0.6212,-0.2698,0.406,0.3507
-0.4633,-0.1573,-1.3572,0.3428,2.8283639446146496,-0.2888,0.622,0.2267,0.2416,0.424,0.4603856891583812,0.8131,-0.5357,0.06,0.4205
0.8689,-0.0785,-0.7817,0.5419,2.1586120744536883,0.3916,-1.339,0.7392,0.4437,0.532,-1.9722009481674263,-0.8498,-0.8078,-0.0281,0.3482
0.3204,0.2105,-0.8062,0.1653,2.0883861064758142,-0.1403,-0.1589,0.5532,0.3945,0.182,0.5359132190188699,0.0796,-0.1954,0.0953,0.7233
1.2895,0.804,0.2466,0.1858,2.3894422357948653,-0.0215,2.5156,0.9961,0.3979,0.5903,-1.797996505692864,-0.3087,-0.5292,0.3603,0.5337
1.2324,-0.7516,-0.1769,0.665,1.611451692360329,-0.2395,1.0741,-0.0831,1.1213,0.5912,-1.1111773041749133,-0.4915,-0.5869,1.477,-0.0433
0.1407,-0.3962,-0.3344,0.4545,2.4868551287477496,-0.2192,1.0252,-0.1061,0.5309,0.2312,-2.777,1.294,-1.2984,0.6324,0.7387
1.6182,-0.6441,0.0277,0.5607,0.008913015859260298,0.2702,0.9689,1.3053,1.1749,0.0627,-1.087813119645604,1.3271,-0.421,0.4069,0.6744
0.7967,-0.7097,-1.3202,0.1691,0.549045331117553,0.2339,-1.0776,0.6455,0.4752,0.4952,0.4369192458564305,0.5935,-0.1196,0.2637,-0.0481
1.023,-0.6303,-0.3004,0.4949,1.6348250878648094,-0.0839,0.7925,0.9244,1.109,0.8062,-2.0468845920977436,2.0599,-0.0551,0.7827,0.7557
