ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.1937,-0.2386,-0.3133,0.3981,0.5599673048130809,-0.0201,1.4423,0.1551,0.9166,0.063,0.4164175428484155,0.5467,-0.0818,0.7464,1.1191
0.5478,-0.4004,-0.7011,0.2106,-1.1661654253071019,-0.2945,-1.1341,-0.1994,0.4423,0.0941,-1.4258085050877163,0.6012,-0.0366,-0.3491,0.0943
-0.5254,-0.0621,-0.7773,-0.5845,-0.5293670552228009,-0.3018,-0.4257,0.1716,0.5056,0.7852,-0.9761172213055886,-0.4264,0.4759,0.8621,-0.1397
1.6127,0.2461,0.041,0.1218,-2.792232520219463,0.009,1.8158,0.5043,0.8777,0.8304,-0.46659038816238085,1.0312,-0.0272,0.0391,0.0779
-0.4348,-0.3952,-0.9304,0.4259,0.5292382409993215,0.079,-0.6336,0.7707,0.075,0.0876,0.3855642471259123,-1.1107,0.2556,0.1497,0.6411
-0.3136,-0.5697,-1.2785,0.2922,-0.33456462661726505,-0.2001,0.0413,0.8118,0.5769,0.001,-0.5527509508599562,1.0416,-0.6115,0.0074,-0.1293
0.7369,-0.3609,0.5699,0.2584,3.1007984597395204,0.3458,2.0033,0.463,0.2642,0.3458,-2.2088572825661856,1.0466,-0.8096,0.0277,0.836
0.504,-0.1937,0.6237,-0.4161,-4.1114,0.1127,1.0848,-0.0377,-0.0257,-0.4805,-0.3373511194635569,-0.0405,-0.5442,0.2625,0.2031
0.4174,-0.1007,0.4479,0.26,-0.07928759505733884,0.6234,0.1338,0.3167,-0.3926,0.3203,0.05055189024458262,-1.3343,-0.3436,0.7484,0.2877
0.5157,-0.3796,-0.0682,0.7445,4.3132076067789455,0.3285,-0.7393,0.6448,0.8272,0.5361,-0.3452406458351248,-0.0854,0.2476,-0.3472,-0.3442
-0.1711,-0.5895,0.4624,0.2808,0.7800468634388042,-0.0624,-0.7716,0.5147,0.3045,0.4796,1.1769036551700722,-0.9664,-0.4754,0.4855,0.1883
-0.0628,0.1969,-0.9615,0.349,-0.27300669829299873,0.2775,-0.083,0.766,0.9051,-0.0576,-0.17822133039964827,0.2835,-0.38,0.7943,0.9272
-0.1396,-0.6716,-0.8499,0.4878,1.3976815886758838,0.2408,1.0295,0.3291,0.874,0.3461,1.3426499419683111,0.707,-0.3985,1.0617,0.3682
0.9664,-0.5211,-0.3426,0.2791,-1.2658768434683396,0.3957,-0.1411,0.2191,0.3128,0.0972,-0.5792659927249345,0.5902,-0.381,0.1373,-0.4066
-0.2898,-0.2912,-1.1453,0.2123,5.391596234057198,0.0477,0.4979,0.7135,0.6508,-0.4368,-2.2504587462075456,-0.1758,0.4473,0.3887,0.4081
0.6324,0.2146,-0.7155,0.3033,-2.49960667386836,-0.0631,0.5611,0.1934,0.4052,-0.3712,-1.933241453687212,-0.6291,-0.459,-0.2823,0.7907
1.6511,-1.3175,-0.3489,0.5146,1.634713746222701,-0.2251,1.069,-0.2235,0.7118,0.6957,0.4621307525296029,0.4132,-0.1472,0.669,-0.0618
1.3988,-0.4857,-1.4149,0.145,3.178526921565616,-0.4174,-0.4752,0.1846,0.2896,0.5235,-0.4469178390279246,1.6454,-0.1066,0.6849,0.3457
0.3265,-0.3496,0.5675,0.9863,-0.5243520290669543,-0.4986,1.5159,0.4451,0.3364,0.5484,-0.019148532196975765,-0.0023,0.4934,0.4747,-0.6584
0.8906,-0.4421,-0.0324,0.4891,-0.7668591797777948,-0.3306,-0.5891,0.7337,0.8708,0.1478,0.7398909252647358,0.7721,0.1697,0.177,-0.2422
1.6285,-1.0728,-0.0541,0.3442,-1.1509177448050056,0.0158,-0.8243,0.0851,0.9275,0.256,-1.5023344791322684,1.2014,-0.6024,0.3309,0.6529
0.5792,-0.0351,-0.6405,0.4118,-0.22076394662445376,0.8106,-0.3675,0.3331,0.3405,0.3623,-0.4753467773633303,0.3113,-0.4156,0.2384,0.1085
0.4998,-0.2703,-0.8484,-1.1314,1.8553589237771004,-0.047,-1.038,0.7767,0.209,-0.1861,-0.6185574588777518,0.0968,-0.8199,0.085,0.5582
-0.1635,0.8361,-0.4551,0.241,-1.7189391124013342,-0.1409,-0.9371,0.0605,-0.6085,0.1689,-0.6347776940147548,-1.3343,0.6574,-0.821,-0.6584
