ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
-0.394,-0.2272,0.0647,-0.8336,-1.4026881446128305,0.4328,-2.29853,-0.8061,-0.9977,0.0298,0.6152,-0.8677,-0.1437,-0.3007,0.0177
-1.0918,0.1032,0.6575,0.15,-1.308318777495401,0.3009,0.01858,-0.1367,-1.0133,-0.1327,0.4844,-0.2524,0.2601,-0.738,-0.8577
-0.4742,0.2343,0.0848,-1.1579,0.9290878867853096,0.6133,-1.14502,-0.5632,-0.6494,-0.0253,-0.6551,-1.2958,0.2266,-0.4303,-0.4574
-0.0885,0.1254,0.4435,-0.1128,-1.1995945811666042,0.18,0.06859,-0.0413,-0.5847,-0.0925,0.2488,-0.2533,0.1003,0.037,-0.9049
0.1549,0.4025,0.6946,0.0037,-0.8863954594794623,-0.4264,1.47688,-0.4737,-0.8337,-0.3816,0.9281,-1.3741,0.6282,0.2232,-0.2611
0.0417,0.2712,0.9005,-0.3557,-0.8827562260556164,0.3766,-0.7954,-0.5821,-0.6783,0.1019,0.0758,-0.5485,0.3879,-0.6949,-1.144
0.0421,0.9288,0.3077,-0.4953,-2.3461757221886668,-0.089,-0.62527,0.3092,-0.8067,0.1074,-0.8773,-0.7128,0.4609,0.2842,-0.7875
-0.4407,-0.1431,-0.5434,-0.5489,-0.8308723684964032,0.175,-0.23114,-0.2897,-1.0033,-0.2635,-1.4894,-0.4998,-0.2299,0.0259,-0.8926
-0.2037,-0.1998,0.229,-0.6493,-1.9985809796537692,0.3348,-1.29767,-0.1037,-0.8145,-0.1213,1.5618,-1.0157,0.5075,-0.2889,0.1205
-0.1295,0.5226,0.9216,-0.2256,-0.49975393790676836,0.2128,-1.75896,-0.2467,-0.6722,-0.2326,0.5929,-0.3517,0.5013,-0.8236,-0.6694
-0.1957,0.5677,-0.3246,-0.525,-0.43922050051956096,0.3128,-0.12465,-0.5786,-0.886,-0.5629,1.1423,-0.7121,0.3457,-0.188,-0.3807
0.5199,0.276,1.2225,-0.7155,-1.325735978546641,-0.079,-0.18109,-1.1065,-0.8642,0.1485,1.3572,-0.2896,0.0561,-1.4108,-0.6446
-0.7822,0.6334,0.6402,-0.918,0.4429585712325488,-0.0659,-1.69743,-0.7518,-1.0141,-0.1402,0.8621,-0.513,0.3789,-0.5963,0.5387
-0.5068,0.2321,0.1358,-0.2231,-0.6747957029539926,-0.2892,-0.59665,-0.4374,-0.2421,0.2043,1.2191,-0.6192,0.5051,-0.4848,-0.12
-0.4887,-0.156,-0.7883,-1.1616,-2.0877158118460093,-0.1809,0.69356,-0.4242,-0.667,-0.102,-1.5358,-0.2583,0.2087,-0.6849,-0.3436
0.2327,-0.052,0.6092,0.021,-0.30067837168607614,-0.0124,-0.45337,0.0805,0.1647,-0.0245,-1.0922,0.0769,-0.1518,-0.0575,-1.1305
-0.1862,0.4423,0.4613,-0.388,-0.5698329744694343,0.2579,-0.15574,-0.4009,-0.8109,0.2047,-0.7752,-0.4005,0.1769,-0.6463,-0.1268
-0.1119,-0.5842,0.5914,0.075,-1.4257943840314682,-0.0052,-1.48489,-0.3049,0.0664,-0.1879,-0.1981,-0.4614,-0.3249,-0.0594,-0.3051
-0.003,0.3454,0.9808,-0.5561,-1.4250261846515726,0.0011,-1.59652,-0.5372,-0.9831,-0.2163,0.5245,-1.7028,0.3303,-0.4929,-0.3782
-0.0099,-0.2019,1.2088,-0.757,-0.7099415878243452,0.2719,-0.90486,0.2954,-1.1603,-0.2056,0.7613,-0.0962,0.3786,-0.6069,-0.9548
-0.4585,-0.5355,-0.461,0.0322,-0.26447226723561856,0.0892,-0.63406,-0.1471,-0.3755,-0.2566,1.3155,-0.5995,0.0455,-0.3031,-0.7136
-0.2892,0.5645,0.2977,-0.4499,-1.1770091558118363,0.0127,-1.22392,-0.2496,-0.6365,-0.0755,0.5865,-0.552,0.1995,-0.2944,0.1805
-0.3593,-0.2865,0.2661,-0.3113,-1.12296694459552,-0.4223,2.1105,0.125,0.1163,0.1941,-0.9553,0.4405,0.1428,-0.194,0.0369
-0.5555,0.2609,0.9204,-0.4719,-0.36880133899660117,0.1867,-1.68825,-0.6498,-0.9292,-0.4368,-0.6849,-0.3568,0.0306,0.0296,-0.0098
-0.3914,1.0723,0.3315,-0.4744,-2.0351637023570004,0.3556,-0.80325,-0.0404,-0.968,-0.2271,0.5365,-1.7282,0.0161,-0.3321,-0.4297
-0.8854,0.9362,-0.7465,-0.3276,-2.108661589583677,0.0069,1.14427,-0.5454,0.1878,0.1451,-0.1819,-0.2665,-0.2785,0.094,-0.3552
-0.5873,0.1407,-0.3962,-0.0834,-0.033722533249152864,0.6306,-0.48499,-0.2918,-0.8681,-0.151,0.6749,-0.5478,0.2642,-0.3876,-0.7642
-0.3931,0.1928,0.2677,0.1558,-1.1822673991209962,0.2518,0.33685,-0.0986,0.0901,-0.156,0.381,-0.5938,-0.3789,0.142,-0.4852
-1.0234,0.2706,-0.219,-0.7675,0.07115907582549896,0.2398,-0.30088,-0.1659,-0.8147,0.0951,1.3362,-1.1495,0.2071,-0.6545,0.0078
-0.6613,0.4071,0.2524,-0.2679,0.9053133601433143,0.4271,-0.54091,-0.2774,-0.8022,-0.2007,-1.4856,-0.5607,0.2854,-0.2703,0.2985
-0.2027,1.3196,-0.0735,-0.4328,-0.07225485295759948,0.6244,-0.82642,-0.1937,-0.7727,-0.2552,-0.2676,-0.3833,0.1276,-0.7192,-0.3741
