ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
-0.2652,0.8208,-0.0369,-0.6096,1.0412851707976034,-0.2894,-0.2824,-0.6317,0.3722,0.2168,-1.5358,-0.3151,0.2426,-0.3193,-1.1112
0.0007,-0.1008,-0.0036,-0.4995,-1.5275688321781637,-0.008,0.34254,-0.9542,-0.7279,-0.1587,1.67,-0.8396,0.5582,-1.0368,-0.302
-0.8166,0.424,0.0262,-0.3808,-1.754570927570013,0.1509,1.3903,-0.5791,-0.9923,0.0279,1.6061,-1.7565,0.1416,-0.2596,-0.4719
-0.6406,1.2423,0.4946,-0.1572,-1.271598202520608,0.0808,-1.52069,-0.7109,-0.7799,-0.3251,-0.8865,-0.1939,0.1901,-0.5481,-0.3087
-0.0337,-0.3011,0.444,-0.3523,-1.7091644414067697,0.0815,-0.47529,-0.1495,-0.5357,-0.4896,0.4513,-0.4929,0.2043,0.2254,-0.33
-0.5906,1.2396,1.1889,-0.5693,-1.1317400234896746,0.3618,-1.35149,-0.5545,-0.709,-0.3573,0.2152,-1.4835,0.0762,-0.3198,-0.8685
-0.6226,-0.3232,-0.1624,-0.9234,-1.9104032625011793,0.5293,-1.45299,-0.0366,-0.8194,-0.0476,2.0753,-0.892,0.2381,-0.9974,-0.194
-0.6681,0.4609,-0.1278,-0.0872,0.14059115917311127,0.3498,-1.44448,-0.6524,-1.1349,0.0827,1.1553,-0.3775,0.2483,-0.6765,-0.6234
-0.1985,0.2361,0.9048,-0.355,-3.2903783666515563,0.3337,-2.804,-0.7705,-0.7114,-0.568,1.357,-0.5905,0.1878,-0.456,0.631
-0.6415,-0.0443,0.4669,-0.1396,-1.6554883085187835,0.2519,-0.85774,0.2934,0.2068,-0.2846,0.2003,-0.5224,0.3723,-0.7971,-0.0202
-0.532,-0.0765,0.6537,-0.164,0.8791942951170864,0.1274,-2.77965,-0.4155,-0.6613,-0.0264,-1.4873,-0.2402,-0.1084,-0.7261,-0.1207
-0.7349,0.187,1.172,-0.3385,-2.370734747828985,0.3482,-2.804,-0.5981,-0.9247,-0.4527,0.5002,-0.4096,0.4772,-0.2414,-0.4758
-0.2525,-0.3095,-0.1174,-0.8179,-1.0013510807328945,0.3399,-1.9083,-0.0664,-0.9518,-0.0359,1.0501,-0.2512,0.5308,-0.8378,-0.3823
-0.8944,0.5497,0.9778,-0.5176,-2.1914857932251963,-0.2663,-1.97141,-0.4126,-0.8236,-0.6109,0.395,-0.3805,0.4243,-1.096,-0.4024
-0.2124,0.3651,0.4458,-0.4209,0.6204811615485664,0.0613,-1.12554,-0.0361,0.2623,0.3482,0.3729,0.1615,0.2273,-0.3543,0.2946
-1.1482,-0.1628,0.2907,-0.8947,-0.37732287474912285,0.2545,-1.3158,0.1222,-0.4427,-0.5805,1.7906,-1.7635,0.0249,-1.0605,-0.4443
-0.4501,0.071,0.1125,-0.3796,-0.8402109929368528,0.3571,-2.07642,0.0145,-1.0499,0.0591,1.4661,-0.5857,-0.2714,-0.7997,-0.0643
-0.4131,0.0038,0.4584,-0.5736,-0.6722043382422163,0.4578,-1.45338,0.1976,-0.6901,-0.3214,-0.7816,-0.5066,0.0893,-0.8418,-0.6169
-0.3911,0.3271,1.3372,-0.5154,0.11576575610457795,0.4847,1.30812,-0.3371,-0.7712,-0.3121,0.5332,-1.6658,-0.1456,-0.7104,-0.068
-0.7516,0.1157,1.1157,-0.6031,-1.2563885082234665,-0.1036,-1.37624,-0.3892,-1.0015,-0.0706,-0.6269,-0.3957,0.567,-0.2763,-0.6741
-0.3731,-0.0704,0.7681,-0.557,-1.1199881348353584,0.1823,-1.49801,-0.1452,-0.8323,-0.0834,0.9541,-1.1757,0.0635,0.4144,-0.6252
-0.3628,-0.0908,1.6844,-0.6962,0.43616228657694367,-0.0487,0.14395,-0.5865,-1.1118,-0.0014,1.817,-0.6722,0.4245,-0.4146,-0.7051
-0.4037,-0.0048,1.2696,-0.4137,-0.4387942030910158,0.144,-2.804,-0.2976,-0.7877,-0.2633,1.5581,-0.4237,0.4718,0.0478,-0.4709
0.118,0.2293,0.347,-0.2747,0.9439767217309032,0.2645,-0.82863,0.2969,0.5668,-0.0341,0.7424,-0.4125,0.3005,0.0697,-0.7528
-0.4779,-0.0369,0.7923,0.11,0.6410032240694072,0.3624,-0.67251,0.0057,-1.1325,-0.2151,0.0648,-0.8023,-0.3365,-0.791,-0.6102
-0.6772,0.529,0.2168,-0.8884,-0.20141013298752208,0.1374,-1.92963,-0.8022,-1.2383,-0.3398,-1.185,-0.3766,-0.15,-0.4396,-0.6854
-0.2351,0.3669,-0.0007,-0.3792,-1.5265543893095088,0.0729,-1.75266,-0.2773,-0.5556,-0.1059,-0.8093,-0.6451,0.3109,-0.6898,-0.6732
-0.0423,0.3033,1.0362,-1.1128,-1.1978836452215875,0.1893,-0.24894,-0.5815,-0.6624,-0.1356,1.6964,-0.6434,0.32,-1.2855,-1.2419
-0.5906,0.2934,1.0611,-0.2939,-2.3356056509257694,-0.1067,-0.12521,-0.7046,-0.6932,-0.1535,-1.2223,-1.2181,-0.0146,-0.4978,-1.0473
-0.5769,-0.3585,0.6298,-0.0479,-0.30369860910873847,0.3571,-0.97739,-0.2382,-0.5644,0.067,-1.2266,-0.6357,0.0154,-0.4517,-1.1733
-0.4191,0.5114,0.6174,-0.1735,-0.37699975167865596,-0.1828,-1.38798,0.0096,0.3301,0.0845,-0.8436,-0.232,0.17,-0.239,0.5914
