ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
-0.6587,-0.5074,-0.8645,0.2369,0.054604881751013634,-0.0771,-1.7266,0.1453,-0.5563,-0.2785,-2.777,0.7784,0.5451,0.3526,-0.2107
1.5492,-0.156,0.2328,0.1359,-0.6555946271013273,-0.2515,2.3303,0.4844,-0.3533,-0.0632,-0.8535718046673192,1.7492,-0.0025,0.9267,1.0365
1.1451,-0.3771,0.4828,0.5788,-2.6246687853324526,-0.6166,-0.1424,0.6755,-0.467,0.2176,-0.032102590703747214,0.5652,-0.1929,0.2126,0.8309
1.0061,-0.1782,0.2943,-0.5503,0.41780390953528423,-0.131,-0.4829,-0.326,0.0747,0.3861,-1.4970245953922796,0.9984,0.0647,0.2151,0.3676
1.2816,-0.4856,-0.1158,0.2598,-0.37019688964731756,-0.1752,0.3916,0.5953,0.8502,0.2707,-1.314141452478603,1.8229,-0.1355,0.3129,0.5994
-0.5274,-0.4842,-0.7709,0.7781,-2.3359009356784557,0.6391,1.8321,0.2172,0.1666,-0.0854,-0.5196019096062523,-0.798,0.4339,-0.0341,-0.1258
-0.4201,-0.1666,0.5927,-0.3749,3.0154574826331233,0.4222,-0.8734,0.521,0.2933,0.3616,-1.5597574606928397,-0.1485,-0.4061,-0.2675,0.1716
-0.7834,0.4098,-0.9654,0.4099,1.9668065278912472,0.055,0.7606,0.525,0.2335,-0.1402,-1.3592251519888126,0.1397,-0.0867,0.2417,0.8009
0.638,-0.7554,0.15,-0.5637,-2.680377347251196,0.4112,0.0749,0.651,0.3748,-0.3019,-0.5362335758885081,-0.1248,0.3626,0.0223,-0.6168
0.0005,-0.2831,-0.9415,-0.4414,0.8786520186304134,-0.1591,-0.3741,-0.1512,-0.2614,-0.0307,-2.777,-1.3343,-0.3077,-0.4096,0.0023
-0.1824,0.1208,-0.6343,0.1788,1.4446100909552069,-0.3353,2.4638,-0.0521,1.0682,0.3376,-1.6055711986104684,-0.1599,-0.6797,1.0147,0.9219
1.0799,-0.022,-1.02,0.265,1.7678026845096355,0.093,-0.5757,0.0148,0.3715,-0.1987,0.713783117155942,-1.3343,-0.2912,0.2986,0.1998
-0.1131,-0.1506,0.0925,0.5271,-1.8787359028376693,-0.082,0.336,0.4454,0.0808,-0.0625,0.6535715582540204,-1.0611,0.396,-0.0362,-0.0682
0.503,-0.6135,-1.2264,0.2989,0.7702430973182959,0.3945,1.0684,0.4595,1.1771,0.5251,-2.1353456546147043,-0.184,-0.6948,0.9446,1.2065
0.3369,-0.4391,-1.2786,0.2501,0.49375298993496797,0.2063,0.0666,0.104,0.4567,-0.0264,1.004261029148902,0.1566,-0.0131,-0.1487,0.0411
1.0716,-0.7742,-1.1573,0.4138,1.1976323311259598,-0.1974,-0.7671,0.3378,0.8273,0.6142,-0.3387378594820838,0.2491,0.1819,-0.0555,-0.3514
0.4563,-0.3091,-0.419,0.4631,-4.1114,0.0795,-0.4166,0.5275,0.4819,0.1794,-0.2188819034935396,-0.707,0.0148,-0.0914,-0.0151
0.4385,-0.3426,-0.7863,0.1327,0.9527250687507101,0.0298,1.4425,0.1098,0.1756,0.0321,-0.965677343773475,1.3441,0.0091,0.8517,0.7764
-0.9234,-0.3844,0.6187,-0.3234,3.0258489901348824,0.1642,0.6257,-0.4469,-0.2201,-0.1504,-2.089381597699181,-1.3343,0.0855,0.2923,0.249
0.5082,0.296,-1.1389,0.3234,-0.9184686841108165,-0.6876,-0.2522,-0.0017,0.0813,0.2558,-1.58986896974924,-0.519,-0.4356,0.7177,-0.5005
0.008,-0.155,0.0033,0.2012,2.8853030015194054,-0.2109,-1.5421,0.7066,0.5119,0.1039,0.9952463753447626,0.2304,-0.5183,0.0913,0.106
0.6711,-0.054,-1.2317,0.4305,-0.8869995281667706,0.1678,2.3174,0.1703,0.1095,-0.8833,-1.32832854146517,1.0846,-0.2305,0.3891,0.0177
1.6104,-0.7453,0.412,0.2544,1.474330460338851,-0.0244,-0.8384,-0.4469,0.0574,-0.4405,-0.6349830153456881,0.8488,-0.1893,-0.0231,0.0933
0.4081,0.1591,-0.8595,0.5957,0.4754274974263743,0.1743,1.6264,0.571,0.231,-0.4042,-0.059505972437177146,-0.3152,-1.2506,0.3216,0.8365
-0.4728,-0.1934,-1.2577,0.0819,-0.883490426821834,-0.0175,1.8026,-0.1066,0.3921,0.0208,1.6293481687796665,0.2847,0.109,-0.33,1.0269
1.7644,-0.4678,0.5499,0.6708,-1.2686217534443285,-0.6611,0.3726,-0.229,0.8062,0.3861,-0.6947255599207641,0.6466,-0.4419,0.5677,0.3789
0.4849,0.1026,1.1081,0.5814,0.7058941499457958,0.1576,1.3206,0.8462,1.1395,0.0814,-1.901355790181047,0.6511,-0.3771,1.2592,0.4607
1.2181,-0.3115,-0.447,0.2926,1.3797113566771075,0.0913,-0.3138,0.1231,0.3415,-0.1099,1.4865172871102308,0.3418,-0.3907,0.7162,0.9683
-0.4424,-0.4215,-0.4801,0.5703,-3.3929522186156045,0.1399,-0.5419,0.1765,0.4127,0.1524,1.4455609409810624,0.1636,-0.0333,0.0266,0.5291
0.2287,-0.7346,-0.6067,-0.1,1.7591626001741223,-0.2457,-0.2854,0.0681,-0.3781,0.0433,-1.5688285750661652,0.6217,0.3794,-0.5363,-0.6584
-0.6525,0.3475,-0.4398,-1.314,-1.246098411391245,-0.1283,0.6594,-0.0979,-0.0046,0.0631,-0.7587442210088007,-0.8135,0.3839,0.0888,0.4097
1.2642,-0.7483,-0.4345,0.3565,-1.6557815311863116,0.0065,-1.0168,-0.1008,0.4245,-0.1184,-0.7022671302790529,0.4093,0.1743,-0.2585,0.1034
