ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
-0.3198,-0.5279,-0.2027,0.3554,2.417614291438352,-0.359,0.1348,0.8076,0.5993,0.5913,-1.1516721744263716,-0.8621,-0.1361,0.6783,0.7636
1.6214,-0.3557,-0.12,0.0155,-0.5813702006016621,-0.2054,-0.3264,-0.0807,-0.0233,-0.0723,-0.18016690348354986,-1.3343,-0.0999,-0.0109,0.7865
1.2545,-0.2369,0.974,-0.2345,0.01833761482751506,-0.2243,1.0667,0.5864,1.1084,1.156,-0.28170136415225977,2.2857,0.2366,0.9005,0.3367
-0.3334,-0.748,-0.9442,0.2272,2.3376752535364007,0.0367,0.4744,-0.1148,-0.6085,0.2811,-1.7542421608399832,-0.5312,-0.4385,0.7993,1.2356
0.3392,-0.3639,-1.3131,0.3723,0.5225206346202856,-0.08,1.2538,0.2137,1.525,0.5492,-0.6284026089082172,-0.8984,-0.2214,0.2974,-0.1135
0.5774,0.1213,0.0656,0.4635,-0.629245040494161,-0.011,0.261,0.1133,0.0147,0.4862,-1.156939985721298,1.0765,-0.2889,-0.2018,0.4251
0.9543,0.0946,-0.6483,0.7319,-0.6543139341986282,-0.4175,0.9833,0.8269,-0.067,0.2292,-1.477284461070751,0.3556,-0.9327,1.0705,0.5508
1.2907,0.0661,-0.3809,0.6507,3.323784595495132,-0.4114,0.649,0.5875,0.9572,0.664,0.971769114908254,-0.4121,0.0185,1.5979,0.0317
0.1113,0.5396,-1.0534,0.4554,6.3147,-0.4914,-1.0157,0.7312,1.5886,0.5133,-0.5151018536134364,0.2898,-0.7009,0.745,0.0449
-0.2238,-0.3459,-0.2404,0.631,0.42492171984720717,-0.2391,0.636,-0.4469,0.0143,-0.0085,-1.3516646333464721,0.8383,-0.5604,0.3482,0.3135
0.4025,0.6929,-0.7003,-1.3043,1.7765679904312721,-0.2022,-0.4831,0.0255,-0.4931,-0.0706,-2.0725468316369624,1.0277,-0.1338,0.7515,0.569
0.8856,-0.0832,-0.946,0.6098,2.820575846877953,0.3366,-0.8563,0.5321,0.5734,0.0552,-1.7299399349156803,-0.1531,-0.3636,0.5618,0.9395
-0.5358,0.4647,-0.7461,0.2393,-0.7852820297684342,0.3053,-0.5732,0.1837,-0.483,0.2338,-0.4285847176289895,-0.0201,-0.1234,-1.035,0.294
2.0372,0.204,0.107,0.5244,-1.9898836483051192,-0.3,-0.1534,0.4539,0.2645,0.261,-0.34373799110732284,2.646,-0.096,0.9269,0.8441
-0.7049,-0.3617,-0.2929,0.3765,-1.4598980347293424,-0.2365,0.1339,0.5945,-0.0581,0.1183,-0.01341538459716185,-1.1127,-0.0964,-0.9222,0.3291
-0.6227,-0.3085,-0.9449,0.4919,0.29325245681402745,0.0135,-0.211,-0.0456,-0.3489,-0.2393,-2.316795126345617,-1.3343,0.3614,-0.4601,-0.1462
0.209,0.0105,0.2035,-1.0439,-0.21774623692948847,0.1469,-1.4531,-0.036,-0.6085,0.0396,-0.8521608060470288,-0.2127,0.0639,0.2207,0.0197
-0.3514,-1.0391,-1.1401,0.5089,2.5995402448370544,0.3267,0.3298,0.5671,1.1785,0.5749,-1.8378761069874026,1.4695,-0.8795,0.0621,0.369
-0.3789,-0.0358,-0.5759,0.0661,-1.690049382575448,0.1371,0.6434,1.0975,-0.3695,0.1194,0.5229974110985908,-0.8996,0.2751,0.876,-0.115
0.7088,-0.0824,0.7653,-0.3624,-0.9342219204644409,0.0861,0.7458,-0.1122,0.6825,0.1928,0.007019480819815627,-0.7502,0.7639,-0.5791,0.6069
-0.3109,-0.1669,-0.3618,0.2643,0.9842517745597053,-0.4787,-0.709,0.993,0.6959,0.1952,-1.2009470453835382,0.6311,-0.5755,0.3596,0.7265
0.0295,-0.4604,-0.7542,0.3556,-0.2859399484773595,0.0922,1.5503,0.6739,-0.6085,0.7317,1.893309307110537,-0.6306,0.0919,-0.1498,0.7629
1.2602,-0.8165,-0.5124,0.0543,2.367317771741128,0.3491,-0.3258,0.1995,0.2651,-0.1888,-0.04654425640727555,0.023,0.604,-0.2926,0.7104
1.4302,-0.8276,-1.8342,0.7193,1.6778162365410487,-0.6979,0.907,-0.4041,0.85,0.2923,0.46229380176331303,0.25,-0.2785,0.4651,0.1819
-1.1753,-0.3661,0.206,0.0701,0.6325594985430919,-0.2469,-0.1789,0.4533,-0.2358,0.2402,-1.2075840157852862,0.1232,0.5386,-0.1735,0.3528
0.5148,-0.9667,0.2581,-0.3704,0.1687342514342282,0.6006,-1.2329,-0.1394,0.2834,-0.0757,-0.7327835856468522,1.7081,0.1442,-0.0765,0.2342
1.4056,-0.2093,0.705,0.2742,-2.1943233275455056,-0.1993,-0.5833,0.4408,0.426,0.3425,1.0597095364373326,1.4405,-0.298,0.5164,0.7725
0.0187,-0.371,0.52,-0.2175,1.9464370368029085,-0.5713,0.6137,-0.1558,-0.2794,-0.1007,-2.0899540438077238,0.3005,-0.4541,0.2033,0.1889
0.7259,0.3401,-0.2999,0.1255,-0.35463505077961766,0.1226,0.5947,0.3865,0.8557,0.6221,-0.3782944938369889,0.2199,-0.3098,0.0368,0.0652
1.143,-0.4244,-0.1014,0.1101,-0.2580048619585451,0.206,0.0748,0.5255,0.1369,-0.5254,0.598530520578605,-0.3484,-0.0486,-0.3119,0.5788
-0.9854,0.4303,-1.305,-0.2196,3.035746363955814,-0.043,-0.6193,-0.4021,-0.1797,-0.0446,1.3323117045338275,-1.3343,0.1392,0.4492,-0.6584
-0.1034,-0.2639,0.6436,0.5857,2.8061153338493274,0.2133,-0.1863,-0.4469,0.1405,0.6873,-2.777,0.973,-0.6676,0.5427,0.6034
