ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.6531,-0.7553,-1.3507,0.2952,1.8908857398569707,-0.2239,0.4721,0.1005,0.2438,0.3171,0.6823095612556745,0.3497,-0.7273,0.3829,0.2963
-0.2869,-0.031,-1.5182,0.4054,0.7847274727804279,-0.1875,1.0029,0.2565,0.2476,0.4625,-0.9772879505262146,-0.6787,0.0118,-0.3444,0.1835
1.0811,-0.6878,-0.7828,0.4994,-1.478178517613908,-0.9,0.4664,0.7213,0.4384,0.3481,1.777839343823187,0.4726,-0.1886,0.0552,0.401
0.8794,-0.2274,-0.2109,0.4253,0.2815530150711663,-0.5079,1.177,-0.2318,0.5367,-0.1636,0.9990914388059343,0.0028,-0.4774,0.7869,0.7682
0.5347,0.0569,-0.1931,0.2031,0.2590241761282546,-0.028,1.279,0.3008,-0.242,-0.2797,-0.4406304136558773,-1.3343,0.0297,0.9128,0.326
0.3605,-0.3772,-0.4504,0.7214,2.5050653039837387,-0.3516,1.8138,0.7417,1.3836,0.4121,-2.56596136876091,-1.1784,-1.2192,1.6065,0.2235
1.6805,0.0744,-0.8837,-0.3097,-2.4355030070410955,0.1193,0.2849,-0.0658,0.2645,-0.0167,0.7246986612924139,1.4257,-0.7521,0.6632,0.7394
-0.6195,-0.6279,-0.4483,0.1971,-1.7067871443826523,0.1289,0.6597,0.5616,0.312,0.3539,-1.6297803852375143,-0.9007,-0.369,0.3271,0.2843
0.5113,-1.0739,-0.4096,0.5755,1.582713197155087,0.0234,0.8721,0.2167,0.8152,0.3044,-0.8459578375643062,-0.221,-0.3064,0.3385,0.2137
0.204,-0.5518,-1.3274,0.319,1.680133141196295,-0.1461,1.822,0.4812,0.0321,0.0749,-1.2293196947153802,0.8437,-1.0214,0.3384,0.183
0.1274,-0.1263,-0.8026,0.3028,0.6427051466571974,-0.5124,0.3026,0.2894,-0.087,0.4988,-1.378312997099537,0.5338,-0.1597,0.3748,0.6142
-0.167,-0.8124,0.0984,0.13,-1.1866631593551629,-0.2158,-0.4177,0.2071,0.0946,-0.0979,0.1111759926582816,-0.5271,0.344,0.6848,-0.0954
0.5006,-0.0724,-1.2903,0.5188,2.159032720913891,0.3385,2.1264,0.5809,1.2076,0.5015,-1.1596944817818091,0.4455,-0.7608,0.6731,0.2634
-0.3572,0.475,-1.0375,0.5529,0.860551730722414,-0.1131,0.847,0.6962,-0.0859,0.1558,-1.43815205673847,0.4998,0.4197,0.7715,0.0818
0.2781,0.1622,0.9738,0.5399,-0.5298136586018716,0.738,-0.0126,0.281,0.6868,-0.1747,0.23720208146403587,0.0574,-0.1546,0.5185,-0.0689
1.6549,-0.7597,0.0083,0.6678,-3.267675759992541,0.1709,1.4388,0.4011,0.251,-0.1802,-0.9912175737891014,0.1324,0.2232,-0.1254,0.8323
-0.7511,-0.2773,-1.4648,0.2062,-0.5194654565813537,-0.6278,0.5031,-0.1083,1.1292,0.4809,0.03812493523380811,-0.4184,-0.4209,1.2167,0.3771
0.9259,-0.4014,-1.2872,0.4007,0.08073351052859645,-0.6735,0.5548,0.1494,0.4689,-0.0267,-0.5286812042157165,1.4868,-0.1871,0.9013,1.1587
0.225,-0.0882,-1.0467,0.6602,4.564714759985,-0.6437,1.2206,0.8053,0.8643,0.6743,-0.6451554160871825,0.6057,-0.3463,0.5226,-0.0657
