ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
1.611,-0.7536,0.4635,0.653,3.5341614563961103,-0.5107,-1.0522,0.4375,0.0026,0.3492,-1.1615223231749496,1.7996,-0.1959,0.6365,0.2195
-0.0655,0.0614,-0.1743,0.1414,3.1677971935843727,-0.1861,-1.4897,-0.0374,-0.2845,-0.449,-2.4207574303286457,-0.9474,0.4618,0.8656,0.3119
0.8642,0.1721,-1.8533,0.0192,2.3263602475621035,-0.126,0.684,0.6283,0.7814,-0.1674,1.6003362554846063,0.3001,-0.7171,-0.3192,0.1766
1.2191,-0.5598,0.0804,0.3037,-1.673066079648998,-0.0262,-0.7325,-0.1687,0.2053,-0.3866,1.237624142522257,0.1431,0.0629,0.3794,0.1086
-0.0305,-0.5484,-0.4382,0.39,-0.0883615945365851,-0.5452,-1.4836,0.2865,0.279,-0.2436,-2.777,-0.1031,-0.1866,0.3685,-0.0116
0.1068,-0.9617,-1.4663,0.2756,2.3059618000625313,0.1394,0.3758,-0.2127,0.0099,-0.5886,-0.5470081815662687,-0.4783,-0.3224,-0.0408,0.2564
-0.2909,-0.5003,0.2289,-0.4888,-1.2337579342025868,-0.3117,0.5457,-0.1126,-0.2826,-0.1971,-1.1035454669687763,-0.4066,0.6001,-0.6113,1.044
0.6355,-0.2219,-0.197,0.2882,-0.25292793695985993,-0.2374,-0.614,0.6267,-0.5758,0.1702,1.2229103617427306,-0.6842,0.3937,0.0052,0.0829
0.2425,-0.0116,-0.4588,0.207,4.182054624758916,-0.286,1.0444,0.8292,0.5945,0.2975,-1.1171541289364781,1.5365,0.4695,0.4834,0.569
0.2355,-0.5089,-1.4346,0.1995,0.6279380521968098,-0.0734,-0.0338,0.7239,0.1966,-0.0541,-0.523198572402662,0.5332,-0.4611,-0.0954,1.0806
