ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
-0.3875,0.4675,-0.2637,-0.6639,-2.3763258439050237,0.3641,-0.76553,-0.8128,-0.6226,0.004,1.7823,-0.6085,-0.0372,0.4144,-0.3452
0.0069,0.3256,0.5529,-1.1427,-2.2487384790347784,-0.3264,-0.59709,-0.6247,-0.9729,-0.8645,1.8647,-0.1879,0.0909,-0.8754,-1.0398
-0.0091,-0.1395,1.4053,-0.2786,-0.5730339453669784,0.211,-2.21634,-0.4444,-0.5756,-0.0131,0.0583,-0.411,0.2151,-0.475,-0.2015
-0.3476,0.3642,0.9759,-0.3861,-2.2927859043991816,0.408,-2.10901,-0.7401,-0.8057,-0.1934,1.8342,-0.8801,0.6863,-0.5177,-0.6637
-0.9052,0.5536,1.1266,-0.5197,-2.1195132699701094,0.0141,-1.39477,-1.2047,-0.9747,-0.2621,0.8691,-0.3349,0.2951,-1.071,-0.6483
-0.9834,0.1811,0.7299,-0.0916,-1.3053601235436507,0.5009,0.37265,-0.0792,-0.8874,-0.5001,0.6676,-1.0856,0.5724,-0.1113,-0.2739
-0.1208,-0.2173,0.3401,-0.2054,-0.732161939798633,0.3557,0.30461,-0.1991,0.3315,-0.1697,1.5453,-0.6643,-0.0137,-0.6989,-0.2302
-0.1893,-0.084,-0.0423,-0.1772,-0.5935863160073563,-0.0043,-1.73419,0.2898,0.2673,0.0518,1.6411,-0.7439,-0.0322,-0.1291,-0.2747
-0.2653,-0.1429,0.5856,-0.2585,-1.211219219688921,-0.0171,-0.40496,-0.5274,-0.8661,0.0985,2.2132,-0.0898,-0.0194,-0.6003,-0.1811
-0.6891,-0.1616,0.0392,-1.0429,-2.101010538571428,0.0421,-0.56483,-0.9255,-0.847,-0.1281,-1.5358,-2.0362,0.0971,-0.4071,-0.2757
-0.2406,-0.016,0.8378,-0.105,-0.11476231484820265,0.0512,-1.68291,-0.5237,0.1841,-0.0306,0.2474,-0.4969,-0.2829,-0.3018,-0.7998
-0.9644,0.6813,1.5017,-0.3034,-2.352868745750132,-0.2625,0.28914,-0.6596,-0.6892,-0.4028,0.4836,-0.7199,-0.0049,-0.9886,-0.5234
0.1953,0.2664,0.8165,-0.8089,-1.6468048999094473,0.0167,-1.24916,-0.759,-0.4233,-0.3669,0.367,-0.5439,0.22,-0.0329,-0.7748
-0.376,0.6122,0.6764,-0.4375,-0.40074459850926025,0.3417,-1.86715,-0.3151,-1.022,-0.2558,1.6088,-2.0275,0.3833,-0.0908,-0.7173
0.1035,0.5846,1.6576,-0.562,1.0287692014432657,-0.0626,-0.45625,-0.2605,-0.6828,-0.021,0.855,-0.0647,-0.1861,-0.6435,0.1796
0.1349,0.9141,0.5129,-0.7543,-1.8436642440439277,0.4005,-1.3195,-0.682,-0.4742,-0.0613,-0.9215,-0.5736,0.4895,-0.8386,-0.9617
-0.4276,0.3821,-0.4814,-0.7041,-1.6232607972511652,-0.0303,-0.23816,-0.182,-0.6452,-0.2349,-0.8788,-0.7677,-0.1802,-0.4468,-0.5207
-0.1003,0.0685,0.8084,-0.1261,0.3416827857674327,0.0423,-0.56594,-0.2264,-0.6745,-0.0171,0.6693,-0.7972,0.3659,-0.1681,-0.2063
-0.1793,0.474,-0.017,-0.3169,-1.913784779792634,0.0225,1.4908,-0.0421,-0.5012,0.0919,0.3782,-0.4635,0.1434,-0.5819,-0.0565
-0.3956,1.0434,0.0027,-1.2594,-1.1626245548293483,0.4643,-0.91124,-0.4722,-0.9113,-0.2058,-1.5358,-0.6894,0.4339,-0.1047,-0.2709
-0.4548,-0.3075,-1.0382,-0.1754,-1.7008909970393618,0.0833,-1.5782,-0.415,-0.2888,0.0862,-0.5672,-0.3326,0.39,0.1395,0.5004
-0.8527,0.287,-0.2406,0.0219,-1.8035706267644542,0.2608,0.71246,-0.3774,-0.8517,-0.2809,0.2561,-0.8064,0.3044,-0.8211,-0.125
-0.6724,0.8501,-0.013,-0.6849,-1.7780433929674366,0.556,-0.72746,0.0294,-0.5862,-0.358,0.225,-0.2439,0.1852,-0.1061,-0.8378
-0.4901,0.4822,0.8721,0.1385,-2.829394583889248,0.5063,-1.2044,-0.042,-0.7041,-0.0061,1.5807,-0.3069,0.353,-0.6187,0.4308
0.0631,-0.1068,1.1045,0.1015,-0.563352032405309,0.0247,0.24707,-0.001,0.2568,-0.0702,3.22,-0.2218,0.2599,-1.1392,-1.1753
-0.3941,0.5536,0.343,-0.895,1.1581828343781138,0.1653,-1.66419,0.2754,0.2717,-0.0808,0.3451,0.0266,0.0088,-0.0908,-0.6546
-0.4712,0.5906,0.0526,-0.3735,-0.21294462018655091,0.0426,-1.51927,-1.2763,-0.5915,-0.1587,0.65,-0.4374,-0.0215,-0.1227,-0.2107
0.015,0.0112,0.4714,-0.2552,-1.4546240343416,-0.2014,-2.22899,0.0373,-0.8196,-0.4069,1.7255,-0.2839,0.3604,-0.4064,0.0832
-0.1604,0.5095,0.7453,-0.3375,-2.224855708196647,-0.0515,0.05211,-0.4488,-0.6774,0.0034,-0.4067,-0.5844,0.1808,-0.7442,-1.0885
-0.2815,0.0449,0.5181,0.3329,-2.346514368821221,0.2614,-0.88019,-0.2988,-1.2158,-0.1507,-0.1439,-0.6154,0.5519,-0.2174,-0.8185
-0.3737,-0.122,0.5443,-0.2731,-3.2772126618163684,-0.0505,-0.33192,0.0484,-0.7668,-0.2136,1.554,-0.7112,0.5758,-0.327,-1.2419
