ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0181,1.1241,2.4762,0.5565,0.1437,0.1278,0.0548,0.4372,0.671,5.9072,0.0896,0.1992,0.0073,7.2784,0.1141
0.0108,1.5313,5.3218,0.5643,0.1074,0.1337,0.0568,0.3016,0.6494,5.3474,0.092,0.0352,0.0045,4.9214,0.0794
0.0188,1.2821,3.0858,0.5984,0.1074,0.0982,0.0398,0.5247,0.945,7.3545,0.0715,0.1981,0.0087,7.2246,0.1592
0.0133,1.3007,3.2638,0.7348,0.0312,0.1038,0.0277,0.2413,0.457,3.0005,0.0949,0.0483,0.0105,3.4113,0.0603
0.0114,1.4002,3.7445,0.466,0.0153,0.104,0.0221,0.3019,0.5029,5.6139,0.0874,0.0521,0.0143,4.6525,0.0789
0.0122,1.4378,3.6012,0.3477,0.0231,0.1107,0.0235,0.182,0.4214,4.4354,0.0578,0.0641,0.0079,4.6767,0.0874
0.0103,1.5442,2.7774,0.2418,0.1042,0.0969,0.0153,0.2757,0.4604,5.6386,0.0904,0.0598,0.0086,5.53,0.0841
0.0143,1.2074,5.1808,0.7022,0.0078,0.1058,0.0343,0.2301,0.4365,5.5631,0.0754,0.0779,0.0071,6.0607,0.1229
0.0118,2.0112,5.4562,0.4055,0.0798,0.1185,0.0187,0.2519,0.5462,6.7263,0.1027,0.043,0.0074,4.7797,0.0543
0.009,1.6789,3.9882,0.3179,0.043,0.1199,0.0187,0.3148,0.478,4.3403,0.0757,0.0295,0.0094,4.8891,0.0398
0.0057,2.2322,7.0431,0.5606,0.039,0.0977,0.0192,0.2735,0.6237,5.8207,0.0928,0.0412,0.0106,5.0852,0.081
0.0118,1.6416,3.4151,0.3884,0.007,0.1152,0.0103,0.2915,0.3492,5.994,0.0641,0.0611,0.0078,4.9923,0.0569
0.0126,1.7405,2.5812,0.3325,0.1331,0.1014,0.0192,0.1697,0.5393,4.6025,0.0677,0.043,0.008,5.2749,0.0852
0.0105,1.1949,3.0637,0.3207,0.007,0.1098,0.0235,0.2833,0.5402,3.737,0.0495,0.0343,0.01,4.8746,0.0604
0.0116,1.2034,4.6378,0.4843,0.0113,0.1308,0.0147,0.1775,0.359,6.6482,0.0686,0.0446,0.0079,5.0895,0.0749
0.0075,1.2093,5.3579,0.4755,0.007,0.142,0.0274,0.2983,0.4824,4.5539,0.0594,0.0268,0.0046,3.3951,0.0422
0.0216,1.6058,7.0522,0.5088,0.05,0.1198,0.0271,0.1736,0.4128,4.9476,0.0693,0.0545,0.0097,5.604,0.1323
0.0085,2.3094,3.5124,0.3341,0.007,0.1053,0.0249,0.1518,0.3951,4.9703,0.0851,0.0629,0.0085,3.8337,0.0584
0.0125,1.5391,6.2855,0.3412,0.007,0.1057,0.0174,0.228,0.4645,6.165,0.0743,0.0418,0.0115,4.1076,0.0522
0.0128,1.3666,4.5484,0.1823,0.0616,0.0962,0.0222,0.3678,0.4712,5.5685,0.0535,0.0529,0.0131,4.9813,0.0872
0.0102,0.6317,3.9513,0.352,0.0353,0.1424,0.0278,0.3257,0.4193,3.1493,0.0491,0.0308,0.0071,7.4868,0.0557
0.0117,1.1275,5.1374,0.2601,0.009,0.129,0.0444,0.4804,0.4714,4.4442,0.0596,0.0649,0.0109,6.3252,0.1159
0.0127,1.8848,6.0761,0.6079,0.1023,0.1023,0.0325,0.3519,0.422,4.3003,0.0713,0.0524,0.0078,4.699,0.0484
0.013,1.5592,5.0141,0.4798,0.0964,0.0903,0.0159,0.2003,0.4326,4.6467,0.0746,0.0526,0.0097,4.9602,0.0447
0.0113,0.5741,4.9409,0.3277,0.0322,0.0902,0.0117,0.6377,0.4139,9.2403,0.0822,0.0418,0.0107,5.7445,0.0996
0.0125,0.9519,2.6043,0.5573,0.1204,0.0948,0.0537,0.4799,0.9293,12.2245,0.0735,0.3166,0.0084,7.6979,0.1774
0.0124,1.0583,6.3808,0.5725,0.0728,0.1368,0.0309,0.4551,0.3637,6.6322,0.0857,0.057,0.008,6.9207,0.1034
0.0108,1.1544,2.0849,0.3928,0.0558,0.1159,0.0211,0.1669,0.4132,3.1305,0.052,0.0568,0.0081,4.6695,0.0749
0.0106,2.0405,1.7016,0.5008,0.0548,0.1005,0.0204,0.2435,0.3632,3.9464,0.0672,0.0521,0.0085,4.9942,0.0636
0.0167,0.7406,1.5703,0.3898,0.114,0.0974,0.0658,0.4785,0.6598,10.6133,0.0722,0.0465,0.0122,6.1334,0.1005
