ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0107,2.0221,4.8488,0.3758,0.0188,0.0791,0.0278,0.3236,0.528,5.9907,0.0644,0.0437,0.0103,4.6927,0.0718
0.0077,1.0521,5.4771,0.8967,0.105,0.1215,0.052,0.5658,0.6522,5.0585,0.0631,0.1323,0.0061,5.638,0.116
0.0107,1.5698,5.3131,0.6576,0.0506,0.1378,0.0236,0.2738,0.487,2.7161,0.0666,0.038,0.0105,3.9655,0.0695
0.0156,0.8847,3.3894,0.5833,0.0305,0.1202,0.0444,0.4312,0.7536,9.8554,0.0603,0.0302,0.0075,6.4418,0.1195
0.0148,1.2521,3.1366,0.457,0.0435,0.0933,0.0152,0.2834,0.4334,4.6416,0.0783,0.034,0.008,5.4534,0.0584
0.0166,1.3491,3.3592,0.7302,0.0906,0.1152,0.0336,0.3489,0.5066,5.0802,0.0665,0.0567,0.0127,7.3042,0.0797
0.0153,1.2231,3.1376,0.408,0.1108,0.109,0.0269,0.2659,0.4982,4.5824,0.0451,0.0332,0.0107,6.2111,0.0954
0.0115,1.3942,4.4702,0.4252,0.036,0.1175,0.0154,0.2366,0.3237,5.7069,0.0731,0.0508,0.0118,7.0107,0.0726
0.0114,1.5864,3.3849,0.6519,0.0687,0.0951,0.0364,0.1917,0.6669,5.4173,0.0865,0.3607,0.0112,6.4365,0.1412
0.0126,1.1792,2.0528,0.524,0.0857,0.1215,0.0457,0.5223,0.7331,13.3279,0.0482,0.3313,0.0089,5.0826,0.1484
0.0084,1.5987,3.6566,0.3498,0.007,0.0988,0.0249,0.2808,0.5198,3.1229,0.062,0.0667,0.0067,5.3018,0.0525
0.0128,0.8751,3.7431,0.5044,0.007,0.0994,0.0201,0.3082,0.4485,3.257,0.0844,0.0627,0.0048,4.0727,0.0739
0.0141,1.7231,2.5303,0.2923,0.0963,0.0691,0.0214,0.3925,0.3859,6.2653,0.0715,0.0333,0.009,4.506,0.0763
0.0099,1.2379,4.9616,0.3967,0.0817,0.1122,0.0199,0.1633,0.5418,6.149,0.0704,0.0757,0.0099,4.2615,0.0632
0.008,1.7231,1.7407,0.5292,0.0365,0.1201,0.0304,0.3756,0.4825,5.6319,0.0801,0.043,0.0085,5.4118,0.0872
0.0109,1.3652,4.2538,0.4163,0.093,0.1141,0.0218,0.2117,0.3444,3.1559,0.0631,0.0432,0.0067,4.3898,0.0824
0.0129,1.6761,4.0355,0.5311,0.0386,0.1213,0.0244,0.2651,0.5532,6.0475,0.0428,0.0263,0.0075,4.5827,0.0684
0.0168,1.3488,2.3885,0.7071,0.0834,0.0672,0.0591,0.6457,0.697,6.3969,0.0743,0.2063,0.0108,5.4246,0.1058
0.0143,1.3578,2.569,0.6623,0.007,0.1082,0.0199,0.4425,0.4723,3.9914,0.076,0.0839,0.0135,4.8792,0.0408
0.0114,2.2158,6.3027,0.5463,0.1189,0.1107,0.0524,0.4282,0.4807,5.8481,0.0636,0.0625,0.0117,6.4287,0.089
0.0156,0.7145,6.2867,0.3741,0.1444,0.1315,0.0528,0.4734,0.8986,8.2943,0.0747,0.282,0.0094,6.6447,0.1192
0.015,1.5847,1.8747,0.2887,0.007,0.1011,0.0262,0.2457,0.395,3.0142,0.0508,0.0378,0.0081,4.7547,0.084
0.0128,1.5081,2.916,0.4549,0.1265,0.1161,0.0182,0.3463,0.9025,6.2664,0.0482,0.0663,0.0085,5.3779,0.1516
0.0108,1.1986,2.4968,0.5362,0.0714,0.0716,0.0194,0.285,0.4353,5.6238,0.0849,0.0631,0.0088,5.5805,0.0696
0.0057,1.9209,1.5492,0.2588,0.0226,0.1184,0.0199,0.1261,0.483,2.9807,0.072,0.0418,0.0103,4.8126,0.046
0.0118,0.7073,4.4826,0.4699,0.0562,0.1232,0.0247,0.2339,0.424,6.1069,0.0811,0.0386,0.0075,3.876,0.0857
0.0138,0.9997,3.8209,0.4651,0.007,0.114,0.023,0.2149,0.3671,4.428,0.0573,0.0355,0.0126,3.9883,0.0469
0.0075,1.0258,3.392,0.5252,0.0143,0.1211,0.0262,0.262,0.3799,6.0403,0.0686,0.0431,0.0106,4.8216,0.0748
0.0154,0.6021,1.9776,0.5559,0.007,0.1075,0.032,0.2949,0.5484,4.1672,0.0802,0.0539,0.0127,3.821,0.0817
0.0139,1.661,5.0291,0.2873,0.0176,0.2003,0.021,0.3385,0.4174,5.2399,0.1,0.0572,0.008,5.7325,0.0586
0.0133,2.1366,4.3347,0.3906,0.0582,0.101,0.019,0.1902,0.3398,3.2149,0.0963,0.0172,0.0093,2.5932,0.0707
0.0196,1.2978,5.2639,0.5897,0.0877,0.0965,0.0426,0.3501,0.7348,13.3772,0.0713,0.1219,0.0084,7.6716,0.0668
0.0116,1.4519,4.1342,0.7013,0.0627,0.1206,0.0198,0.2651,0.7097,5.9263,0.0656,0.0595,0.0083,6.2263,0.0699
0.0143,1.4249,2.5664,0.6414,0.0597,0.1096,0.0124,0.2699,0.431,3.9416,0.0808,0.0499,0.0094,4.4062,0.065
0.0097,0.4353,6.4455,0.5193,0.0198,0.0941,0.0103,0.3092,0.3632,4.2677,0.0713,0.0379,0.008,5.6444,0.06
0.0157,1.1165,2.7356,0.384,0.1169,0.1025,0.0373,0.5923,0.8093,2.8095,0.0723,0.0485,0.0064,5.6864,0.1303
0.0099,0.7812,4.7814,0.3384,0.0405,0.1049,0.0115,0.3756,0.4563,3.3817,0.0999,0.021,0.0123,4.3183,0.0687
0.0147,1.4599,3.8492,0.8086,0.0326,0.1793,0.021,0.3481,0.4301,5.0325,0.0885,0.0172,0.0129,6.6541,0.086
