ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0093,1.2509,5.701,0.3402,0.0329,0.1176,0.028,0.2489,0.379,3.5923,0.0812,0.0357,0.0123,4.4361,0.0729
0.0091,1.5082,6.1633,0.3231,0.0485,0.1657,0.0137,0.2278,0.4536,8.0826,0.0917,0.026,0.0121,5.1722,0.0435
0.0099,1.6715,6.9543,0.3725,0.0048,0.1467,0.0232,0.2011,0.4388,5.3304,0.0739,0.0197,0.0113,5.0867,0.0509
0.0099,3.0346,3.6848,0.1589,0.0291,0.0991,0.0092,0.2262,0.3874,3.1236,0.0792,0.0178,0.0116,4.9576,0.0432
0.0098,1.4271,4.7177,0.2286,0.0219,0.1305,0.0154,0.2507,0.3538,3.4905,0.1067,0.0246,0.0082,3.3241,0.031
0.0112,1.5149,5.5166,0.2864,0.038,0.1167,0.0246,0.2455,0.4503,2.9736,0.1301,0.0284,0.013,5.4409,0.0364
0.0049,1.0203,5.5819,0.191,0.0415,0.1317,0.0164,0.2362,0.2878,6.198,0.0856,0.0323,0.0062,4.6598,0.0331
0.0102,1.3889,4.6868,0.2745,0.0128,0.0806,0.0188,0.1993,0.4449,6.5999,0.0697,0.0343,0.0111,3.7544,0.04
0.0086,1.2068,6.333,0.2733,0.0188,0.1131,0.0184,0.2276,0.3451,4.3439,0.0862,0.0142,0.012,4.4126,0.034
0.0067,2.7573,3.8152,0.2361,0.0171,0.1165,0.0176,0.253,0.3484,2.9937,0.1009,0.0224,0.0128,4.519,0.0247
0.0097,1.2093,4.93,0.1475,0.0352,0.1272,0.0236,0.303,0.3891,3.9747,0.1034,0.0203,0.0077,5.0599,0.0559
0.0095,1.0936,4.2418,0.2408,0.0228,0.155,0.0208,0.3001,0.4474,3.2279,0.126,0.034,0.0077,5.1835,0.0518
0.0119,1.2725,4.64,0.2121,0.0487,0.1118,0.0219,0.2647,0.4398,3.6829,0.0902,0.0377,0.0131,4.513,0.067
0.0112,1.373,5.7359,0.1505,0.011,0.1046,0.0301,0.2895,0.512,4.6763,0.0964,0.0384,0.0071,5.3793,0.0674
0.0054,1.8171,4.7716,0.3572,0.0157,0.1076,0.0221,0.1813,0.3007,4.7222,0.0795,0.0248,0.0103,3.1884,0.0512
0.0094,1.041,4.2118,0.2907,0.013,0.1224,0.0102,0.1492,0.2717,2.6915,0.0908,0.0196,0.0074,2.6931,0.0523
0.0106,2.0278,5.9983,0.1755,0.0401,0.1384,0.0108,0.1832,0.3148,3.4079,0.1094,0.0196,0.007,4.3869,0.0528
0.0087,1.1691,3.1829,0.28,0.0361,0.1488,0.0124,0.316,0.4186,2.92,0.1199,0.0308,0.0087,3.9509,0.0478
0.0093,1.6831,3.5347,0.0693,0.0249,0.1011,0.0131,0.1149,0.2005,2.1115,0.0757,0.0366,0.0099,3.9504,0.014
0.012,1.7961,6.1539,0.3103,0.0377,0.114,0.03,0.2613,0.4094,4.4956,0.0885,0.0325,0.0101,5.0464,0.0489
0.0114,1.0939,6.2258,0.1798,0.0411,0.151,0.0078,0.1983,0.3683,4.7278,0.081,0.0212,0.0152,4.71,0.0325
0.0097,1.5101,5.3449,0.42,0.0516,0.1319,0.019,0.2679,0.5098,8.5123,0.0863,0.0321,0.0092,4.9931,0.0521
0.0085,2.2967,2.5703,0.1891,0.0051,0.1145,0.0101,0.3042,0.4574,2.9708,0.1066,0.0269,0.0108,4.9131,0.0277
0.0085,2.7044,4.5447,0.5478,0.0207,0.0974,0.0222,0.2476,0.3188,3.0841,0.1056,0.0324,0.0128,4.2152,0.039
0.0098,2.1097,4.8078,0.336,0.008,0.095,0.015,0.2167,0.5037,3.2299,0.0742,0.0318,0.0156,4.4329,0.0294
0.0069,1.7497,4.3158,0.316,0.0048,0.149,0.0107,0.2771,0.1712,3.8646,0.0687,0.0354,0.0114,4.0364,0.0603
0.0092,2.5965,5.8041,0.4117,0.0048,0.128,0.0187,0.3145,0.4545,2.8498,0.0991,0.0226,0.0068,2.8021,0.0572
0.0086,2.0827,5.4324,0.2236,0.0325,0.1335,0.0199,0.1772,0.264,4.7138,0.0993,0.0372,0.0094,5.193,0.027
0.0104,1.538,5.946,0.3405,0.0224,0.1384,0.0269,0.2252,0.3298,5.703,0.0804,0.0368,0.0119,4.5051,0.0582
0.0091,1.7611,5.4903,0.3522,0.0188,0.1339,0.0248,0.166,0.3497,3.3745,0.096,0.0249,0.0117,4.4083,0.0435
0.008,2.1632,3.2877,0.3473,0.0312,0.1349,0.0264,0.2556,0.4291,4.7549,0.0564,0.0453,0.0097,4.9663,0.0384
0.0119,1.8873,7.2388,0.2512,0.0149,0.0902,0.0166,0.2274,0.4522,9.2187,0.1028,0.0348,0.0163,4.8771,0.0419
0.0094,1.4655,5.035,0.2955,0.0386,0.1119,0.0166,0.1427,0.1936,3.4535,0.0631,0.0353,0.0043,3.3977,0.0479
0.0077,3.1981,4.8848,0.3875,0.0147,0.1297,0.0123,0.1888,0.4809,3.756,0.086,0.0302,0.0111,4.4554,0.0522
0.011,1.4612,5.8916,0.3088,0.0324,0.1438,0.0141,0.2409,0.4441,2.7734,0.1054,0.0322,0.0084,4.1845,0.0371
0.006,1.5676,4.8068,0.1976,0.0271,0.1052,0.0138,0.1873,0.157,5.1707,0.1025,0.0292,0.012,6.1086,0.0758
0.0094,2.7728,5.0231,0.2939,0.0048,0.1237,0.0139,0.2016,0.3985,2.9641,0.0871,0.0315,0.0143,4.1456,0.0478
0.0103,2.074,5.2603,0.3514,0.0048,0.1194,0.0124,0.2501,0.2355,3.9275,0.1145,0.0263,0.0055,4.2881,0.0566
0.0103,1.5879,5.5181,0.2939,0.0472,0.1373,0.0104,0.2431,0.3156,3.7524,0.1058,0.0294,0.007,5.4694,0.0651
0.0094,1.2976,5.4649,0.3392,0.0048,0.0846,0.0172,0.2007,0.3305,4.1404,0.0764,0.0142,0.0136,4.4256,0.0385
0.008,2.2222,4.6828,0.3006,0.0398,0.1441,0.0162,0.2147,0.5163,3.9797,0.0587,0.0438,0.0118,5.3184,0.0324
0.008,1.2996,4.5754,0.3132,0.0519,0.1563,0.0154,0.2612,0.3887,4.0611,0.0966,0.0296,0.0088,3.4268,0.0369
0.0074,2.4494,3.0752,0.2156,0.0252,0.142,0.0175,0.1947,0.3862,2.1704,0.0926,0.0397,0.0117,5.2886,0.0422
