ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0145,1.3752,2.5815,0.5467,0.1048,0.0657,0.0237,0.5946,0.9797,5.7718,0.0675,0.0546,0.0076,6.3527,0.0648
0.01,1.4087,3.1258,0.4417,0.0367,0.1144,0.0254,0.2769,0.3819,4.5128,0.0525,0.0819,0.0125,5.0811,0.0684
0.0146,1.4083,5.0584,0.505,0.007,0.0938,0.0254,0.2597,0.4666,7.7998,0.0704,0.0545,0.0067,5.451,0.0582
0.0067,0.9714,4.5475,0.3602,0.0587,0.0947,0.0193,0.2106,0.3307,3.962,0.0657,0.0303,0.0116,4.676,0.0724
0.0089,2.3686,5.7058,0.4004,0.0469,0.141,0.0432,0.3837,0.361,3.8325,0.1246,0.0536,0.0071,4.9926,0.1094
0.0127,1.3903,3.3685,0.4956,0.093,0.1049,0.0329,0.4342,0.4996,5.6115,0.0721,0.0553,0.0071,4.3668,0.0513
0.0123,1.4038,4.7523,0.2304,0.0414,0.1087,0.0281,0.2127,0.4246,3.4645,0.0681,0.0256,0.0081,4.1429,0.0862
0.0097,1.8095,7.0457,0.5324,0.0257,0.12,0.0274,0.2912,0.4715,5.3971,0.0827,0.0612,0.0133,5.1993,0.0598
0.0126,1.2894,4.3951,0.3864,0.031,0.1496,0.0289,0.3414,0.4422,5.8583,0.0846,0.0467,0.0126,3.4797,0.0844
0.0083,1.7943,4.1697,0.3775,0.0222,0.0997,0.0229,0.2668,0.4514,5.4204,0.0736,0.0457,0.009,6.7441,0.0519
0.0158,0.656,3.7943,0.4621,0.007,0.0821,0.0137,0.1766,0.2642,4.7295,0.0497,0.0172,0.0104,5.6476,0.0801
0.0105,1.6676,4.7015,0.4894,0.007,0.1132,0.0211,0.2122,0.3372,3.9596,0.0645,0.0425,0.0083,3.2947,0.0905
0.0147,1.2904,3.3518,0.3252,0.018,0.0845,0.0168,0.2961,0.2707,4.4409,0.0725,0.0172,0.0107,3.405,0.075
0.0073,3.2296,4.5237,0.2524,0.007,0.1239,0.0185,0.3109,0.4165,3.0477,0.0772,0.0685,0.0093,6.4116,0.0921
0.0057,0.6263,4.0768,0.5456,0.1019,0.0985,0.0284,0.3417,0.4142,4.4495,0.0519,0.0528,0.0103,5.8984,0.066
0.0132,1.1482,3.3706,0.2709,0.0868,0.1013,0.0137,0.2664,0.3087,2.8716,0.0502,0.0286,0.0129,2.6559,0.0603
0.0122,1.2205,3.6295,0.4634,0.0938,0.0731,0.0279,0.2521,0.3474,4.69,0.0761,0.0408,0.0089,6.9092,0.0838
0.0137,2.022,3.9613,0.4175,0.007,0.1161,0.0141,0.1261,0.5281,4.6964,0.0753,0.0742,0.0067,4.9195,0.0749
0.0098,2.8895,6.4456,0.2698,0.0834,0.1227,0.0242,0.2763,0.5736,3.6013,0.0729,0.0462,0.0086,4.0157,0.0869
0.0136,0.8437,3.9341,0.5986,0.1078,0.1056,0.0262,0.4733,0.9258,6.4787,0.0406,0.2714,0.0117,5.8976,0.0669
0.0057,1.3787,1.7123,0.3446,0.0416,0.0933,0.0192,0.2374,0.3553,4.4682,0.0711,0.0256,0.0106,3.7278,0.0418
0.0118,1.0863,4.3966,0.388,0.0399,0.0897,0.0212,0.2748,0.4388,5.1591,0.0637,0.0383,0.0098,3.2118,0.0809
0.0138,1.8342,3.8127,0.3421,0.1018,0.1219,0.024,0.3643,0.5318,4.4318,0.0574,0.0172,0.0141,4.6677,0.0684
0.0098,1.6666,5.5195,0.4586,0.007,0.1066,0.0264,0.1917,0.5259,5.589,0.1085,0.0363,0.0138,4.2314,0.0554
0.0165,1.4664,5.7549,0.498,0.0305,0.0966,0.0204,0.1892,0.5226,5.0855,0.0855,0.0172,0.0091,4.2562,0.0753
0.0057,1.0427,4.3158,0.4941,0.0108,0.0824,0.035,0.3317,0.6507,5.0978,0.0625,0.0306,0.0089,5.3942,0.0921
0.0164,1.8838,5.5553,0.5403,0.106,0.1207,0.0482,0.7284,0.5789,9.8503,0.0911,0.0542,0.0064,6.2226,0.1522
0.0132,1.7484,5.6135,0.4329,0.1672,0.1212,0.0242,0.1754,0.5347,4.1308,0.0804,0.0892,0.0073,6.592,0.0747
0.0123,3.341,5.3445,0.2672,0.007,0.1208,0.0201,0.3106,0.5192,5.6073,0.0869,0.0617,0.0065,4.2093,0.0574
0.0089,1.4528,3.6006,0.2585,0.0186,0.0966,0.0177,0.1999,0.256,4.9949,0.061,0.0532,0.0062,4.0167,0.0681
0.0116,1.6403,2.8404,0.459,0.1061,0.1091,0.02,0.2973,0.5229,5.4881,0.0768,0.0519,0.008,5.7577,0.0919
0.0076,1.0114,3.1415,0.6404,0.0901,0.1102,0.0161,0.3323,0.588,5.1336,0.0878,0.0781,0.0062,5.3278,0.0528
0.0197,1.2448,2.5244,0.4089,0.1142,0.0999,0.0316,0.517,0.7039,9.0141,0.0665,0.0656,0.0107,4.649,0.1075
0.0143,1.5527,1.7026,0.4019,0.0421,0.1204,0.0219,0.2498,0.4067,4.6653,0.07,0.0259,0.0045,5.528,0.0766
0.0108,0.5931,1.5071,0.6358,0.0247,0.1065,0.0197,0.2809,0.4346,4.6783,0.0604,0.0172,0.0086,5.3815,0.0598
0.0142,1.9006,2.9216,0.4738,0.0581,0.0973,0.0172,0.2471,0.4541,2.8749,0.087,0.0656,0.0128,5.6803,0.0849
0.0078,1.2272,3.1586,0.3515,0.0932,0.0915,0.0269,0.2131,0.5461,5.6879,0.0544,0.0212,0.0108,4.2018,0.0693
0.0134,1.6789,4.4461,0.3963,0.0903,0.1201,0.0271,0.2403,0.4972,5.0972,0.0946,0.0457,0.0088,6.3859,0.0535
0.0154,0.2303,4.4455,0.6803,0.0675,0.124,0.0274,0.275,0.5041,2.8621,0.0819,0.0172,0.0105,5.1455,0.0686
0.0132,1.0695,2.1932,0.1711,0.0843,0.1086,0.0103,0.323,0.4573,3.3483,0.0443,0.0751,0.01,4.447,0.136
0.0083,2.072,4.2552,0.3452,0.0463,0.1027,0.0233,0.3132,0.4347,4.3973,0.0936,0.0575,0.013,6.9614,0.0893
0.016,1.0393,2.7816,0.5595,0.0292,0.118,0.025,0.3105,0.3571,4.2912,0.0713,0.0557,0.0111,5.0105,0.099
0.0107,2.368,5.0515,0.4052,0.0288,0.0942,0.0267,0.3096,0.5056,5.5297,0.0941,0.0485,0.0109,6.4239,0.0886
0.0147,0.9665,1.5071,0.5721,0.0579,0.0875,0.0342,0.2876,0.4327,4.4564,0.0657,0.0555,0.0112,4.682,0.0626
0.0154,1.2079,4.4247,0.5354,0.0385,0.0988,0.0429,0.4446,0.492,4.6564,0.0739,0.0491,0.0071,6.9599,0.1269
0.0181,0.3872,5.1338,0.4419,0.0908,0.1354,0.0332,0.7169,0.7459,5.2803,0.0517,0.0385,0.0091,6.422,0.1063
0.0096,0.8275,3.2147,0.283,0.0205,0.0987,0.023,0.3177,0.3742,5.4025,0.0812,0.028,0.0093,5.0311,0.0555
0.0183,1.7153,3.7536,0.386,0.0805,0.1081,0.0304,0.1674,0.3375,5.0772,0.09,0.0293,0.0091,4.4252,0.0604
