ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.013,1.7568,4.8285,0.4172,0.0923,0.1419,0.0246,0.2846,0.5606,7.8089,0.0927,0.0325,0.013,4.3401,0.0703
0.0078,1.1783,6.4008,0.3185,0.0388,0.1465,0.018,0.2331,0.4959,5.4963,0.0764,0.0172,0.0136,5.7383,0.0475
0.0135,1.8059,2.9926,0.4013,0.0165,0.1257,0.0362,0.3582,0.2204,2.6738,0.0755,0.0736,0.0092,5.8403,0.053
0.0182,1.4207,1.7864,0.4329,0.0817,0.0775,0.049,0.4633,0.6823,9.5455,0.0593,0.2829,0.0097,5.3624,0.1394
0.0136,1.8303,6.3648,0.5272,0.0486,0.1442,0.0511,0.3949,0.5719,9.0308,0.0819,0.1758,0.011,2.837,0.0819
0.0169,1.5703,2.4671,0.5951,0.007,0.1045,0.0223,0.3525,0.4712,6.1211,0.0695,0.0245,0.0076,4.0928,0.0728
0.0153,1.2477,4.5383,0.3982,0.0156,0.0833,0.0215,0.3297,0.3778,4.19,0.0629,0.0321,0.0035,3.1251,0.0597
0.0093,0.7521,2.5802,0.2782,0.0728,0.1047,0.0173,0.2902,0.5049,5.4622,0.0504,0.0309,0.0101,4.0578,0.04
0.0068,1.1904,1.8346,0.4308,0.007,0.1276,0.0504,0.6313,0.7843,4.5685,0.0703,0.0586,0.0059,4.4228,0.1401
0.0118,1.6473,5.6011,0.307,0.0349,0.1055,0.0119,0.2746,0.3351,3.1071,0.0791,0.0237,0.01,4.8892,0.059
0.023,0.8796,2.9623,0.5455,0.0664,0.0779,0.0126,0.3245,0.4961,6.0898,0.0525,0.0774,0.0135,5.9393,0.0975
0.0119,1.0699,3.6828,0.5685,0.116,0.1018,0.0193,0.2523,0.4978,6.6861,0.0811,0.033,0.0115,4.0206,0.0688
0.008,1.4768,3.3656,0.425,0.0074,0.0644,0.026,0.15,0.4488,3.2132,0.0582,0.0172,0.0088,3.1912,0.0581
0.009,1.4345,6.5363,0.3982,0.0633,0.0943,0.019,0.2059,0.39,5.8002,0.0983,0.0408,0.0114,4.6307,0.0337
0.0118,1.7925,4.9174,0.5346,0.0423,0.1296,0.0199,0.1976,0.4405,4.9455,0.0654,0.0172,0.0079,6.5178,0.0612
0.0069,1.7433,4.6329,0.3008,0.0359,0.1163,0.0225,0.2735,0.4509,3.5996,0.0903,0.0843,0.0107,5.7915,0.0392
0.0125,1.6607,2.2302,0.2754,0.0722,0.0966,0.0188,0.1828,0.4086,4.7578,0.0816,0.0172,0.0082,3.9594,0.0601
0.0102,0.3072,2.5055,0.5026,0.0824,0.1,0.0269,0.5891,0.5092,3.3229,0.0629,0.0686,0.0079,5.0181,0.0355
0.0074,1.4274,2.5853,0.3324,0.007,0.1265,0.0246,0.2489,0.4339,3.5055,0.0733,0.0411,0.0083,4.9735,0.0636
0.01,1.3321,5.7138,0.577,0.0821,0.1329,0.0255,0.3874,0.8648,7.3994,0.0841,0.0473,0.0075,6.2352,0.1035
0.0119,1.8432,1.826,0.3793,0.0266,0.1059,0.0151,0.2803,0.4515,5.1578,0.0992,0.0736,0.0068,4.9932,0.04
0.0169,1.9871,4.0105,0.4899,0.007,0.1152,0.0103,0.3672,0.4992,5.7508,0.0854,0.0248,0.009,4.8741,0.0962
0.0108,1.5747,2.1177,0.3483,0.0941,0.1193,0.0103,0.2897,0.4091,2.4269,0.0829,0.0669,0.0054,5.2859,0.1163
0.0065,1.585,4.0652,0.519,0.0913,0.1073,0.0253,0.2196,0.5128,5.1049,0.0671,0.0705,0.007,6.159,0.061
0.0085,1.6878,1.5574,0.3644,0.0692,0.0767,0.0184,0.2244,0.4887,6.5645,0.0624,0.0813,0.0117,6.4696,0.0623
0.0149,1.9117,1.7104,0.6483,0.082,0.102,0.0487,0.5536,0.7704,4.4759,0.0643,0.0622,0.0057,7.2265,0.0586
0.0156,1.0139,2.3193,0.501,0.0978,0.1142,0.033,0.569,0.62,13.4786,0.0761,0.2337,0.0106,6.3226,0.0852
0.0103,1.5315,3.0331,0.4841,0.0963,0.1356,0.0426,0.3709,0.9241,5.2564,0.0499,0.0905,0.008,5.9648,0.1321
0.0142,1.9706,3.6867,0.4093,0.06,0.1283,0.0183,0.303,0.5538,6.3596,0.0518,0.0872,0.0094,7.0426,0.0783
0.0094,1.8803,3.7977,0.3333,0.0308,0.1127,0.0233,0.2857,0.359,2.0743,0.0568,0.033,0.0066,3.9095,0.0586
0.0146,1.4282,2.0757,0.5395,0.007,0.1156,0.0304,0.159,0.4197,4.3134,0.0669,0.0541,0.0054,6.1354,0.1384
0.0089,1.3015,3.1826,0.2453,0.1277,0.0978,0.0425,0.5435,0.8034,6.9336,0.0591,0.2983,0.0085,4.2785,0.0854
0.0121,2.0993,5.3394,0.3923,0.007,0.1074,0.0103,0.2782,0.4354,4.6036,0.0698,0.0587,0.0074,4.7148,0.0421
0.0133,1.6394,3.1617,0.5659,0.0242,0.1105,0.02,0.4719,0.5284,4.9072,0.0712,0.0593,0.0114,4.5172,0.1535
0.0207,1.2187,3.3597,0.6782,0.0301,0.0959,0.0217,0.3195,0.5396,5.4946,0.0714,0.0355,0.0109,5.3543,0.0733
