ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0109,2.724,6.8599,0.3119,0.0296,0.1036,0.0257,0.2059,0.3802,3.7216,0.1388,0.028,0.0103,3.438,0.0434
0.0095,1.8874,4.8605,0.2044,0.0053,0.0986,0.0052,0.2467,0.4283,4.8512,0.0774,0.0231,0.0185,3.0046,0.055
0.0095,1.7231,5.3367,0.5216,0.0323,0.1185,0.0227,0.1859,0.3245,6.7555,0.0836,0.0373,0.0043,4.657,0.0484
0.0083,1.802,2.4673,0.2722,0.023,0.1322,0.0297,0.1968,0.3615,3.7355,0.0782,0.0409,0.0101,4.4859,0.0493
0.0081,2.4666,3.925,0.2628,0.0149,0.1361,0.0121,0.2054,0.3914,7.6797,0.1423,0.0367,0.0141,4.3803,0.0387
0.0111,2.3951,4.1645,0.2133,0.0179,0.1278,0.0216,0.2117,0.402,4.9596,0.1148,0.0324,0.0114,5.2539,0.0497
0.0079,2.6077,4.7293,0.3243,0.0164,0.1312,0.0205,0.253,0.4405,3.9229,0.1407,0.0202,0.0046,3.3822,0.0642
0.0109,1.6009,8.5142,0.4466,0.0342,0.1206,0.0213,0.2535,0.5518,5.8029,0.0753,0.0939,0.0083,3.9084,0.1162
0.0106,1.3883,12.3247,0.188,0.016,0.1249,0.0197,0.2157,0.3963,4.1943,0.1005,0.0448,0.0089,4.8344,0.02
0.0092,1.6948,6.7822,0.2449,0.0283,0.1128,0.0175,0.2597,0.3583,7.441,0.0836,0.0318,0.0072,4.4241,0.0316
0.0091,2.7033,4.0525,0.1831,0.0057,0.0776,0.0176,0.1512,0.4235,3.6221,0.0927,0.031,0.0138,4.2324,0.0318
0.0094,2.2502,5.9279,0.3153,0.0363,0.1001,0.0109,0.2608,0.4004,4.8719,0.0728,0.0189,0.0178,3.9097,0.0273
0.0104,1.6487,7.145,0.3864,0.0318,0.1277,0.0041,0.2852,0.4229,7.2879,0.0974,0.0302,0.0094,4.6035,0.0284
0.0103,1.6878,3.2888,0.2288,0.0314,0.1524,0.0262,0.2241,0.3864,4.0721,0.0913,0.0303,0.0076,4.2827,0.047
0.0073,1.8742,6.7984,0.1666,0.0281,0.117,0.0091,0.1963,0.4496,3.811,0.1221,0.0324,0.0043,3.0231,0.054
0.0108,1.9619,3.6608,0.1462,0.0147,0.1262,0.0147,0.2629,0.3397,2.548,0.0836,0.0324,0.0122,4.5012,0.0783
0.0066,2.4165,5.1456,0.4142,0.0331,0.1072,0.008,0.2478,0.4401,4.9797,0.0871,0.025,0.0141,3.754,0.0284
0.0129,1.2755,5.4523,0.3102,0.0423,0.1084,0.0261,0.3161,0.4338,4.9931,0.0907,0.0317,0.0132,4.9155,0.024
0.0074,1.9919,3.3325,0.1391,0.0272,0.1096,0.0149,0.2934,0.3,3.6227,0.0908,0.029,0.0127,5.5721,0.0484
0.0103,1.5795,6.5173,0.1952,0.0205,0.096,0.0252,0.1896,0.3706,2.7906,0.0997,0.0179,0.0136,3.773,0.0569
0.0115,1.5622,4.0142,0.1293,0.0367,0.1122,0.0144,0.2203,0.3058,4.2104,0.1027,0.04,0.0113,5.0519,0.0482
0.0111,1.7378,8.7583,0.297,0.012,0.1365,0.0177,0.1951,0.4303,7.033,0.11,0.0287,0.0113,4.2721,0.014
0.009,1.4049,5.9882,0.3188,0.0282,0.1182,0.0186,0.2679,0.4166,5.3227,0.1034,0.0311,0.0125,5.2773,0.0446
0.0096,2.3377,7.2219,0.292,0.0199,0.0997,0.0253,0.2458,0.425,4.5107,0.0464,0.0363,0.0069,2.0028,0.0604
0.0117,1.6518,6.1949,0.2428,0.0376,0.1328,0.0166,0.2039,0.4645,4.8395,0.1025,0.0272,0.0098,3.4488,0.0537
0.0097,1.9881,3.9428,0.1599,0.0149,0.1441,0.0269,0.294,0.3821,2.484,0.1365,0.0318,0.0093,4.7049,0.0494
0.0078,1.8134,6.8956,0.6148,0.0332,0.1297,0.015,0.2209,0.6711,6.5944,0.0854,0.0441,0.0079,4.1308,0.0395
0.0103,2.3982,4.1901,0.1543,0.0048,0.1288,0.0075,0.1382,0.3614,3.9962,0.124,0.0327,0.0083,4.4134,0.0293
0.01,2.3291,6.4703,0.3316,0.0504,0.1138,0.0202,0.2861,0.4425,4.4966,0.1187,0.0494,0.0138,4.6342,0.0437
0.0097,1.7742,4.6387,0.4174,0.0351,0.0984,0.0103,0.2491,0.4137,2.9884,0.1015,0.0347,0.0109,3.9404,0.044
0.01,1.8139,5.9652,0.3085,0.0243,0.1119,0.0094,0.2616,0.2845,3.4602,0.121,0.0255,0.0074,5.9059,0.0795
0.0111,1.5024,3.5406,0.259,0.0434,0.1172,0.0185,0.2366,0.3516,3.0929,0.0778,0.0336,0.0076,4.4071,0.0741
0.0102,1.6769,8.4775,0.2973,0.0565,0.1551,0.0244,0.2065,0.4329,6.6164,0.0968,0.0285,0.0128,4.8209,0.0525
0.0084,1.612,5.1069,0.2428,0.0318,0.1138,0.0139,0.2558,0.4482,4.5839,0.0885,0.0365,0.0043,4.4141,0.0496
0.0083,1.219,5.7265,0.254,0.021,0.1333,0.008,0.1991,0.4209,4.9898,0.1126,0.0344,0.0052,3.4279,0.0588
0.0083,1.3434,5.6039,0.3199,0.0428,0.1286,0.0208,0.1965,0.4791,2.9683,0.0869,0.0316,0.0076,4.648,0.0386
0.01,1.3111,4.9291,0.2971,0.016,0.0678,0.0226,0.1359,0.2396,3.8638,0.0916,0.0193,0.0124,3.8302,0.056
0.0102,1.304,4.5232,0.4254,0.0357,0.1166,0.0129,0.1845,0.4832,6.8965,0.0819,0.0436,0.0099,4.0114,0.0507
0.008,2.0224,4.7206,0.3762,0.015,0.1191,0.0177,0.2188,0.2759,4.3669,0.0898,0.0314,0.0058,4.325,0.0329
0.0131,1.6446,3.314,0.2297,0.0288,0.0892,0.0145,0.1616,0.309,4.0788,0.0633,0.0233,0.0075,3.4614,0.0705
0.0101,2.6933,6.4769,0.3646,0.009,0.1267,0.0166,0.2842,0.4598,2.5308,0.1247,0.0393,0.0098,3.9101,0.0173
0.0111,1.1068,3.1977,0.1415,0.0172,0.1084,0.0249,0.2462,0.324,2.9362,0.0991,0.0142,0.0121,4.9301,0.0382
0.0092,1.4475,4.3219,0.0703,0.0169,0.1028,0.0105,0.1445,0.2658,3.6069,0.066,0.0221,0.0113,3.9241,0.0422
0.009,1.4726,4.9584,0.2751,0.0048,0.1219,0.0273,0.2338,0.3877,6.1516,0.0954,0.0276,0.0124,4.665,0.0362
0.011,1.3016,3.3197,0.3263,0.0048,0.1432,0.0107,0.3049,0.3441,6.08,0.0875,0.0431,0.0081,5.263,0.0508
0.0104,1.3616,4.3348,0.2151,0.0115,0.1255,0.0328,0.2481,0.4358,3.0372,0.0502,0.0197,0.0151,4.5568,0.0397
0.0073,1.4545,4.2566,0.4361,0.0353,0.0904,0.0175,0.294,0.2834,5.8875,0.0963,0.0234,0.0118,4.2874,0.0529
0.0091,2.6958,4.88,0.3693,0.0332,0.1354,0.0148,0.2138,0.4827,3.652,0.1184,0.0266,0.0123,5.4515,0.0686
0.0107,1.9723,7.4425,0.4763,0.0646,0.1504,0.0212,0.2698,0.5023,3.6981,0.0846,0.0301,0.0068,3.7996,0.068
0.0097,1.5418,4.7983,0.2245,0.0272,0.114,0.0159,0.2368,0.3104,3.854,0.1415,0.0336,0.0084,3.8988,0.0588
0.0061,2.409,5.2207,0.2135,0.0234,0.1396,0.0203,0.2871,0.4076,3.5841,0.0932,0.0294,0.01,3.1189,0.0312
0.0095,2.3658,5.2415,0.3169,0.0097,0.1321,0.0132,0.2789,0.5364,4.1535,0.1229,0.0422,0.0124,4.2292,0.039
0.0101,1.7542,5.2491,0.3205,0.0449,0.1093,0.0177,0.1734,0.2906,3.891,0.0725,0.0359,0.0074,4.7575,0.0479
0.0086,1.8614,5.6893,0.1142,0.027,0.0814,0.0233,0.2245,0.5521,3.7305,0.0564,0.0291,0.0111,4.3422,0.0406
0.0082,2.4541,4.3181,0.1525,0.0214,0.145,0.019,0.2271,0.3445,4.307,0.1008,0.0318,0.0069,3.0501,0.0546
0.0102,1.6053,3.9262,0.2025,0.006,0.1219,0.021,0.2142,0.4,3.2338,0.1277,0.026,0.0082,4.192,0.0328
0.008,2.0628,5.6076,0.3015,0.0462,0.1156,0.0144,0.2262,0.4029,4.1093,0.1372,0.0371,0.0079,5.9551,0.0388
0.0096,1.5557,3.9484,0.3289,0.0048,0.135,0.0161,0.2567,0.436,7.4563,0.0976,0.0271,0.0139,4.6408,0.0325
0.0098,1.8707,6.6155,0.1522,0.0247,0.0977,0.0269,0.1878,0.4012,5.7183,0.1104,0.03,0.0102,3.2751,0.037
0.0109,2.8986,5.551,0.1811,0.0206,0.1332,0.0212,0.2684,0.294,2.9712,0.0776,0.0287,0.0104,2.8946,0.0393
0.0079,2.2809,4.2411,0.219,0.0125,0.0882,0.0267,0.1975,0.3643,2.5919,0.1028,0.025,0.0083,4.2632,0.0522
0.008,2.1067,7.6034,0.3469,0.0317,0.1295,0.0204,0.2262,0.2765,3.8214,0.1126,0.0406,0.0074,3.7664,0.0461
0.007,2.2615,4.1283,0.2695,0.0048,0.1207,0.0187,0.2694,0.2953,2.6587,0.1026,0.0305,0.0084,3.7301,0.0546
0.0103,1.6585,5.9508,0.2161,0.0198,0.148,0.0167,0.22,0.2824,4.4391,0.0945,0.0397,0.011,5.3036,0.0483
0.0122,2.7617,5.0895,0.2968,0.0192,0.1454,0.018,0.3116,0.4094,3.998,0.1073,0.0364,0.0085,5.5569,0.0324
0.0116,1.2402,3.8358,0.691,0.0272,0.0944,0.024,0.2493,0.3728,8.1672,0.0984,0.0794,0.005,4.2255,0.0967
0.0097,2.7797,7.9322,0.1977,0.0301,0.093,0.0125,0.2114,0.4469,3.8522,0.1381,0.0302,0.0115,5.6169,0.0635
0.011,1.6023,3.2328,0.1825,0.0284,0.1375,0.0142,0.2457,0.4466,4.6788,0.1106,0.0339,0.0123,4.4323,0.0328
0.0092,1.6016,5.1817,0.3711,0.0427,0.0967,0.0158,0.2393,0.4051,3.2272,0.0945,0.0373,0.0108,4.4618,0.0525
0.0112,1.2662,3.9069,0.2253,0.0247,0.1024,0.023,0.229,0.3794,5.1967,0.0882,0.0196,0.0071,3.2977,0.051
0.008,1.1597,4.5351,0.2543,0.0109,0.1467,0.0218,0.2297,0.3731,7.4874,0.0877,0.027,0.0054,4.9464,0.0699
0.0096,1.248,5.3538,0.2396,0.0136,0.1106,0.018,0.2202,0.4058,3.1563,0.0777,0.0172,0.0079,4.2092,0.0489
0.0069,1.2174,3.941,0.2754,0.0309,0.1126,0.0136,0.1609,0.4009,4.4428,0.0777,0.0314,0.0065,5.0209,0.0434
0.0066,1.6211,4.5721,0.2747,0.0087,0.1369,0.0232,0.2912,0.4016,2.1152,0.1367,0.0196,0.0111,3.3406,0.0383
0.0104,1.7052,2.4942,0.2667,0.0151,0.111,0.0084,0.2258,0.4777,2.7099,0.0809,0.0365,0.0141,4.318,0.0758
0.008,2.4177,4.5075,0.3559,0.0048,0.0883,0.006,0.2172,0.3106,3.9655,0.1018,0.0222,0.0056,4.8394,0.0474
0.0107,2.3991,3.6377,0.1952,0.0238,0.1123,0.0156,0.2792,0.2711,1.2594,0.0957,0.0227,0.0093,2.5982,0.0587
0.0083,1.9376,3.6887,0.3007,0.0203,0.1166,0.018,0.1707,0.3687,2.6564,0.0903,0.0307,0.008,4.9747,0.0554
0.0102,1.9955,10.3612,0.3075,0.0048,0.1144,0.0117,0.146,0.4759,8.8612,0.1019,0.0364,0.0113,5.6768,0.0328
0.0097,1.994,5.5634,0.4653,0.0595,0.1029,0.0133,0.1884,0.3682,3.4873,0.1163,0.036,0.0061,3.2944,0.0529
0.0099,2.081,3.7409,0.2036,0.0215,0.151,0.0172,0.3163,0.3184,2.746,0.1144,0.0274,0.0068,4.6833,0.0424
0.0104,1.7308,5.4276,0.3728,0.0388,0.121,0.0086,0.2252,0.3994,5.1771,0.0974,0.0476,0.0099,4.8526,0.0471
0.0086,2.9223,6.6365,0.4498,0.0414,0.1028,0.0218,0.2696,0.4174,4.7095,0.119,0.0433,0.0104,4.1768,0.0339
0.0091,2.4002,5.9612,0.3025,0.0148,0.0994,0.028,0.165,0.4089,4.1611,0.1014,0.0263,0.0167,3.7227,0.0319
0.0093,1.2994,7.1698,0.5119,0.0283,0.0935,0.0142,0.1783,0.445,8.9116,0.0711,0.0256,0.0101,5.0291,0.0362
0.0082,1.7769,4.7972,0.2333,0.0336,0.1214,0.0143,0.2706,0.2996,2.845,0.1037,0.0288,0.0099,3.3614,0.0424
0.0087,1.9511,5.3767,0.3196,0.0125,0.0908,0.0188,0.2442,0.3506,4.6077,0.1048,0.0306,0.0119,5.3377,0.0555
0.0084,2.3649,5.2486,0.3287,0.0186,0.1,0.0157,0.2793,0.3272,3.5335,0.1165,0.0259,0.0126,4.0725,0.0224
0.009,1.9582,7.4135,0.2158,0.0077,0.1397,0.0149,0.2229,0.2204,5.2141,0.0978,0.0288,0.0043,4.9059,0.0917
0.0061,1.6824,5.5161,0.2017,0.0048,0.1293,0.0229,0.1919,0.3576,5.4971,0.0584,0.0333,0.0105,3.3801,0.0306
0.0063,1.7606,3.8803,0.2635,0.0131,0.1113,0.0236,0.1348,0.3321,2.955,0.0716,0.0312,0.0121,3.9604,0.0456
0.0098,1.5303,3.5511,0.2781,0.0097,0.1621,0.0156,0.2142,0.3347,3.0475,0.1055,0.0298,0.0088,3.6755,0.0595
0.0081,1.7038,4.4793,0.3874,0.0048,0.1121,0.0193,0.2888,0.3216,3.7063,0.059,0.041,0.011,4.0713,0.0485
