ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0069,2.4517,4.0165,0.3429,0.0295,0.0967,0.0089,0.2623,0.2467,3.6538,0.0882,0.038,0.0095,6.2191,0.0588
0.0086,1.277,3.4798,0.2816,0.0308,0.1245,0.0224,0.2015,0.3179,1.2336,0.0721,0.0437,0.0043,4.6946,0.0382
0.0115,1.5924,4.7728,0.3564,0.0106,0.1129,0.0113,0.2011,0.3581,3.8178,0.1023,0.0311,0.0094,3.9112,0.0441
0.0103,1.1601,5.0628,0.3352,0.0202,0.1158,0.0267,0.1732,0.3777,2.9736,0.1179,0.0265,0.0163,3.7795,0.047
0.0067,1.9168,4.0929,0.2925,0.0234,0.0871,0.0247,0.188,0.3448,5.3982,0.0738,0.0173,0.0141,3.4775,0.053
0.0094,1.6486,5.0344,0.2857,0.0145,0.1366,0.0199,0.1859,0.3224,3.1063,0.0875,0.0345,0.0074,4.4959,0.0357
0.0102,1.3132,4.9753,0.2434,0.0414,0.1382,0.013,0.2115,0.3472,3.6453,0.0686,0.0288,0.0129,3.9177,0.0276
0.0087,0.8399,4.6209,0.2085,0.0237,0.1186,0.0144,0.2243,0.373,4.1556,0.0973,0.0383,0.0074,3.4407,0.0458
0.0075,1.5803,5.5807,0.4321,0.0221,0.1192,0.0187,0.2807,0.4611,5.1157,0.0698,0.034,0.0123,5.3166,0.0488
0.0111,2.3501,7.1522,0.2659,0.0145,0.1183,0.0195,0.2363,0.4055,5.3383,0.1013,0.0497,0.0092,4.5712,0.0547
0.011,1.1254,1.95,0.1775,0.0168,0.1278,0.0161,0.1682,0.403,3.6509,0.0808,0.0142,0.0119,4.9384,0.0642
0.0099,1.9253,8.5423,0.2671,0.0401,0.1026,0.0147,0.2622,0.3891,6.1936,0.0764,0.0376,0.0126,5.3309,0.0194
0.0107,1.6834,4.0065,0.22,0.045,0.1094,0.0259,0.2256,0.36,3.3956,0.1147,0.0311,0.0077,4.3388,0.0709
0.008,2.0039,2.6126,0.18,0.0353,0.142,0.0152,0.1893,0.4177,5.1125,0.0779,0.0352,0.0112,3.3544,0.047
0.0068,1.4883,5.0069,0.1232,0.0048,0.1042,0.0173,0.224,0.3798,2.8928,0.0786,0.0314,0.0095,3.2791,0.059
0.0102,1.9085,4.066,0.2555,0.0074,0.1324,0.0267,0.1845,0.4971,2.831,0.0727,0.0375,0.0099,4.5555,0.0341
0.0088,2.1156,4.278,0.3584,0.0048,0.1012,0.0156,0.1989,0.297,2.6275,0.1303,0.0335,0.0071,4.5729,0.0443
0.0081,1.5507,3.9988,0.4872,0.041,0.0877,0.0158,0.178,0.4109,9.6099,0.0774,0.0304,0.0145,6.134,0.0447
0.0107,2.4154,6.2901,0.4325,0.039,0.1248,0.0167,0.1926,0.4622,4.7155,0.1212,0.0366,0.0073,2.6983,0.0725
0.0077,2.3641,3.9922,0.1616,0.0157,0.1339,0.0251,0.2597,0.3169,3.394,0.0907,0.0283,0.0125,4.4832,0.0576
0.008,1.1816,4.2671,0.2296,0.0331,0.1195,0.0189,0.1957,0.4375,3.8866,0.1038,0.0308,0.009,3.5066,0.0531
0.0062,1.9718,4.8306,0.1208,0.0408,0.1022,0.0096,0.2618,0.2389,4.5364,0.0938,0.0388,0.0114,5.0396,0.0258
0.0112,1.5311,4.6378,0.2784,0.0351,0.1347,0.0196,0.2231,0.3861,3.1874,0.1076,0.0197,0.0131,4.6727,0.0383
0.0092,1.7758,3.9308,0.2239,0.0346,0.1115,0.0124,0.2262,0.4553,4.7415,0.1165,0.031,0.008,4.8821,0.0216
0.0075,2.541,6.6413,0.2574,0.0163,0.11,0.0147,0.2516,0.4665,2.475,0.1317,0.0312,0.0084,5.188,0.066
0.0092,1.4941,5.1758,0.2515,0.0205,0.1377,0.0174,0.2402,0.435,4.0153,0.0912,0.0348,0.0097,4.2855,0.029
0.013,1.1695,4.3421,0.3113,0.0471,0.1426,0.0328,0.2775,0.2481,5.1084,0.0992,0.0319,0.0125,3.9106,0.0596
0.0111,1.8112,6.3693,0.1806,0.0544,0.1328,0.0312,0.2546,0.3914,3.2416,0.0621,0.0307,0.008,4.6544,0.0597
0.0079,1.7936,4.2163,0.1923,0.0099,0.1111,0.0126,0.3089,0.3483,4.75,0.0964,0.0286,0.0043,4.2264,0.0394
0.0083,2.3135,4.2855,0.2893,0.0373,0.0926,0.0111,0.1203,0.4537,3.638,0.0728,0.0288,0.0114,5.0142,0.0371
0.0113,1.9562,3.032,0.3234,0.0482,0.073,0.0213,0.2376,0.4604,5.2203,0.0741,0.0252,0.0043,4.7965,0.0721
0.0116,2.4617,4.4116,0.3762,0.0048,0.1151,0.019,0.2005,0.3811,4.2462,0.091,0.0258,0.0109,5.7412,0.0677
0.009,1.6943,3.0074,0.2321,0.0231,0.1493,0.0152,0.2742,0.295,3.3666,0.1035,0.0342,0.0105,4.1189,0.0798
0.0099,1.3125,3.1482,0.2588,0.013,0.0993,0.0162,0.2024,0.3095,3.1264,0.0857,0.0177,0.0129,4.7239,0.0379
0.0093,1.4332,4.5054,0.2833,0.0349,0.1357,0.018,0.2361,0.3144,3.2104,0.0949,0.0329,0.0108,5.5599,0.0254
0.0098,1.1805,6.4304,0.1301,0.0182,0.124,0.0238,0.2353,0.4816,4.6931,0.1042,0.0359,0.0151,4.2941,0.0281
0.009,2.8715,6.6848,0.3643,0.0477,0.1038,0.0277,0.2314,0.5058,7.7731,0.1106,0.0345,0.0084,4.6144,0.0316
0.0105,1.4236,3.2507,0.3926,0.0346,0.0802,0.0188,0.165,0.4185,2.7092,0.0978,0.0303,0.0104,5.4403,0.0686
0.0104,1.4529,5.367,0.2416,0.0136,0.0662,0.0141,0.1778,0.3627,4.7904,0.1182,0.0284,0.0132,3.5339,0.0342
0.0088,1.7418,3.3228,0.2579,0.0262,0.1298,0.0255,0.2769,0.3999,4.5407,0.1139,0.033,0.0043,3.4826,0.0664
0.0079,2.7249,2.3704,0.1778,0.0064,0.1438,0.018,0.2158,0.364,1.3828,0.1072,0.0281,0.0102,2.7139,0.0493
0.0097,1.4075,5.0396,0.3351,0.0058,0.1452,0.0249,0.2957,0.5778,3.9256,0.0752,0.0294,0.0134,4.4135,0.0747
0.0072,2.1113,5.7811,0.4039,0.0323,0.1467,0.0157,0.253,0.4694,8.4794,0.1017,0.0226,0.0094,6.7792,0.0403
