ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0134,1.2452,3.2827,0.4759,0.0779,0.1018,0.0182,0.2389,0.5142,5.6149,0.0523,0.0436,0.0137,3.7749,0.0609
0.0201,0.8697,2.5161,0.4,0.075,0.0993,0.03,0.3455,0.4569,3.7214,0.0633,0.0434,0.0109,4.3246,0.0741
0.0094,1.9873,5.5608,0.5649,0.0275,0.0959,0.0143,0.2669,0.5793,4.6102,0.0688,0.0462,0.0098,5.3379,0.063
0.0071,1.7645,2.675,0.2765,0.0764,0.097,0.0336,0.2936,0.3639,2.9787,0.1042,0.0189,0.0094,5.3262,0.0696
0.0103,1.552,1.5071,0.5357,0.0801,0.103,0.0427,0.5211,0.3907,4.7263,0.0554,0.0456,0.0076,3.3528,0.128
0.0107,1.4639,3.2839,0.6325,0.0784,0.1127,0.0505,0.6154,0.8904,13.3602,0.0915,0.4033,0.0069,5.3806,0.1379
0.0117,1.5834,4.6245,0.4652,0.0409,0.1493,0.0166,0.3854,0.4162,7.6643,0.0836,0.0463,0.0072,4.94,0.0703
0.0112,2.1615,5.6642,0.2614,0.0354,0.1439,0.0189,0.5245,0.4378,2.0807,0.075,0.0296,0.0055,4.4614,0.1036
0.009,2.1777,5.9537,0.034,0.007,0.1197,0.0191,0.2388,0.4511,3.1528,0.0701,0.0324,0.0043,2.3089,0.0956
0.0127,1.9633,2.5155,0.5172,0.007,0.1095,0.0196,0.1363,0.4706,4.3392,0.1027,0.0333,0.0081,5.516,0.042
0.0187,1.0394,4.2511,0.3804,0.0793,0.0999,0.0303,0.4089,0.3291,3.8428,0.0806,0.0728,0.013,7.0914,0.0816
0.0148,0.2365,1.7309,0.4525,0.04,0.1259,0.0316,0.4605,0.8496,7.5448,0.0794,0.2738,0.0059,6.3171,0.104
0.0159,0.6921,6.2835,0.4988,0.0832,0.1037,0.0413,0.5913,0.7808,11.2117,0.0663,0.116,0.01,5.1109,0.1115
0.0117,1.4019,4.0208,0.3174,0.0185,0.1549,0.043,0.2311,0.3693,3.6371,0.08,0.064,0.0106,3.9929,0.0599
0.0103,1.4781,3.178,0.6242,0.0551,0.1141,0.0321,0.3397,0.5291,4.7823,0.054,0.042,0.0066,4.413,0.0644
0.0106,1.5668,4.5367,0.547,0.1168,0.1215,0.0321,0.7278,0.7113,4.6399,0.0563,0.0543,0.0093,4.6668,0.0929
