ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0066,2.1475,4.759,0.4351,0.007,0.1447,0.0205,0.1729,0.5255,4.0011,0.0658,0.0263,0.0087,5.6102,0.0883
0.0121,1.3153,6.1034,0.5901,0.0713,0.089,0.0132,0.348,0.4803,4.9496,0.077,0.0634,0.0093,7.0007,0.0677
0.0126,1.2007,2.5026,0.5032,0.0733,0.1166,0.0219,0.2435,0.3879,4.3643,0.0841,0.036,0.0066,6.0586,0.0711
0.0129,2.0619,3.6124,0.1713,0.007,0.0905,0.0163,0.2828,0.3708,4.8661,0.0884,0.0407,0.0082,4.8121,0.0558
0.009,1.0711,6.5395,0.4541,0.0098,0.1206,0.0103,0.2135,0.4645,3.5866,0.0783,0.0454,0.0093,5.445,0.0742
0.0099,1.5793,4.1138,0.4695,0.1016,0.1088,0.0291,0.2896,0.3163,3.9643,0.0395,0.0314,0.0094,3.9332,0.0769
0.0118,1.4169,6.3561,0.3892,0.101,0.1122,0.0209,0.5327,0.7062,10.6086,0.0907,0.0445,0.011,7.1286,0.1279
0.0057,2.3264,4.429,0.4269,0.045,0.0883,0.0196,0.2946,0.435,4.2453,0.0604,0.046,0.0091,3.0934,0.0639
0.0112,1.348,4.3113,0.1844,0.007,0.1127,0.0275,0.2859,0.385,5.2066,0.0718,0.0573,0.0047,5.8202,0.0247
0.0142,1.1408,8.6494,0.6852,0.1184,0.0981,0.022,0.2666,0.5658,5.7499,0.0679,0.0473,0.0095,5.6533,0.1443
0.0103,1.1166,5.5293,0.6378,0.007,0.1032,0.0379,0.365,0.5454,9.5988,0.0564,0.0502,0.0098,5.5405,0.0445
0.0114,1.6513,3.962,0.3558,0.0711,0.1002,0.0203,0.3783,0.4549,4.4824,0.0801,0.0672,0.0141,5.3666,0.0357
0.0105,1.3934,9.5915,0.323,0.007,0.1124,0.0248,0.2175,0.3719,3.2061,0.0736,0.0315,0.009,3.9478,0.0607
0.0085,0.9782,6.9433,0.628,0.0117,0.1112,0.022,0.2768,0.4648,6.4841,0.0691,0.0387,0.0077,5.0234,0.0569
