ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.011,2.5612,4.6776,0.4245,0.0048,0.1046,0.014,0.284,0.4629,2.1894,0.1078,0.0408,0.0104,4.1633,0.0509
0.0095,2.0096,5.45,0.2605,0.0048,0.0985,0.0148,0.2398,0.3745,2.0145,0.087,0.027,0.0099,4.2191,0.0363
0.0084,1.5749,8.0865,0.4039,0.0654,0.1317,0.017,0.2147,0.4095,8.3039,0.1044,0.0452,0.0081,4.3717,0.0659
0.0088,1.1103,2.775,0.2139,0.015,0.0847,0.0201,0.2521,0.3466,3.0066,0.0818,0.0353,0.0043,4.7532,0.0441
0.0076,1.6024,1.7203,0.2359,0.0316,0.1185,0.011,0.2283,0.4242,4.2808,0.0865,0.0209,0.0085,2.8753,0.0463
0.0094,1.4729,8.5927,0.0894,0.0104,0.1218,0.0239,0.1174,0.3482,4.0077,0.0748,0.0326,0.0088,3.9268,0.0549
0.0078,1.5508,3.177,0.2487,0.0155,0.1253,0.0215,0.1567,0.3337,3.8197,0.0871,0.0267,0.008,4.1756,0.0308
0.0078,2.0938,3.2853,0.2655,0.0231,0.0761,0.0216,0.244,0.4784,3.492,0.0643,0.0184,0.0131,4.6265,0.0394
0.007,1.8329,4.6417,0.3709,0.0271,0.1133,0.0212,0.1637,0.3389,4.259,0.0615,0.0193,0.0114,4.3385,0.046
0.0057,0.9727,7.6545,0.175,0.0091,0.1121,0.0153,0.1679,0.3965,4.94,0.0879,0.0394,0.0118,4.9179,0.0682
0.0129,1.5521,4.9637,0.2143,0.0321,0.1554,0.0133,0.2596,0.4267,7.9051,0.0899,0.0371,0.0065,5.5563,0.0347
0.0091,1.2693,3.0845,0.1843,0.0198,0.1011,0.0233,0.3048,0.4387,4.6102,0.1085,0.0252,0.0087,4.408,0.0539
0.0123,1.9607,5.4191,0.1884,0.0334,0.1346,0.0168,0.2692,0.3806,3.6344,0.1089,0.0311,0.0081,4.3923,0.0487
0.0099,1.6394,4.209,0.3967,0.0434,0.125,0.0149,0.3296,0.4216,10.0755,0.0666,0.0363,0.0111,5.2753,0.0451
0.0105,1.7059,4.5045,0.1353,0.0159,0.1353,0.0218,0.2937,0.3079,2.912,0.0813,0.0365,0.0088,4.9676,0.0587
0.0082,1.4954,4.6272,0.0734,0.0315,0.1421,0.0163,0.3061,0.2893,5.8933,0.1005,0.0322,0.0045,4.6424,0.0473
0.0049,1.83,5.1779,0.2783,0.0048,0.131,0.0081,0.2595,0.4105,3.1823,0.1133,0.0223,0.0135,4.4599,0.0298
0.0095,0.9183,2.942,0.1795,0.0136,0.1094,0.0076,0.3601,0.3296,1.4396,0.0829,0.0269,0.0154,4.0216,0.0396
0.0094,1.3015,4.94,0.1261,0.0048,0.0636,0.022,0.2217,0.4663,2.7438,0.0872,0.0247,0.0094,3.0935,0.0465
0.0077,0.8602,4.6418,0.3076,0.0539,0.1064,0.0169,0.1718,0.2929,4.6323,0.0879,0.0281,0.0086,6.0161,0.0379
0.0118,1.643,6.113,0.4125,0.0477,0.0982,0.0282,0.2111,0.3845,6.389,0.0855,0.0336,0.005,5.2108,0.0447
0.0099,1.601,4.5864,0.2822,0.0394,0.1143,0.0125,0.1217,0.4779,6.5077,0.0941,0.1131,0.0073,4.3407,0.051
0.0097,1.2866,2.9047,0.2281,0.0329,0.1658,0.016,0.216,0.273,2.009,0.1009,0.0404,0.0076,4.519,0.0156
0.0089,1.4597,4.0243,0.1228,0.0347,0.142,0.0176,0.2535,0.3563,4.6937,0.0924,0.0251,0.0106,4.7276,0.0622
0.0105,2.1645,4.9414,0.2018,0.046,0.0763,0.0083,0.2073,0.3813,2.2372,0.1188,0.0369,0.0056,4.6581,0.0404
0.0116,2.055,3.4404,0.2625,0.0329,0.1202,0.0239,0.2746,0.3131,3.9699,0.0799,0.025,0.006,4.6138,0.0459
0.0089,1.0717,5.238,0.608,0.0465,0.1387,0.023,0.3177,0.7183,7.5971,0.1058,0.0734,0.0109,6.0218,0.0496
0.0098,1.6711,4.5502,0.1328,0.0288,0.0883,0.0126,0.1402,0.3318,3.5368,0.0905,0.0205,0.0086,2.3354,0.0488
0.012,1.5602,3.8938,0.4117,0.0364,0.1164,0.0295,0.1872,0.4129,4.4175,0.0928,0.0211,0.0086,4.0371,0.0417
0.0104,1.2008,5.8551,0.3625,0.0416,0.1401,0.0151,0.298,0.3918,4.1029,0.0938,0.0327,0.0109,4.1806,0.0369
0.0079,2.252,5.0134,0.2453,0.0195,0.1515,0.0356,0.2703,0.4066,3.8983,0.083,0.0246,0.009,6.0302,0.057
0.009,1.1475,2.7467,0.329,0.0474,0.1012,0.0148,0.2144,0.4378,5.4364,0.0635,0.0347,0.0111,4.9623,0.0323
0.0118,1.3837,4.8103,0.2256,0.022,0.114,0.0228,0.2419,0.4455,4.1547,0.088,0.0338,0.013,4.2641,0.0487
0.0057,1.6254,9.6251,0.263,0.0136,0.1399,0.018,0.283,0.4539,5.9594,0.105,0.043,0.0166,4.82,0.0272
0.0105,1.4487,1.3848,0.4325,0.0285,0.0985,0.0189,0.2444,0.4247,6.2507,0.0739,0.0334,0.0117,4.3449,0.0579
0.0105,2.3636,4.7409,0.3989,0.0232,0.1236,0.0203,0.2426,0.3606,4.5223,0.1042,0.0402,0.0045,5.5388,0.0586
0.0056,1.8316,3.7241,0.2317,0.0051,0.1382,0.0166,0.2638,0.4419,2.8222,0.0927,0.0177,0.0095,3.4204,0.0398
0.0078,1.172,5.4861,0.2714,0.0048,0.1248,0.0168,0.2895,0.5032,3.9239,0.0888,0.0315,0.0134,4.9675,0.0337
0.0093,2.5165,6.0406,0.288,0.0327,0.0915,0.0074,0.1337,0.377,3.1621,0.0977,0.0371,0.0074,4.1907,0.0361
0.0114,1.3096,5.611,0.4181,0.0203,0.1,0.0182,0.236,0.3608,5.5228,0.0642,0.0349,0.0125,4.1947,0.0499
0.012,1.1573,7.6739,0.6049,0.1201,0.1064,0.0155,0.1859,0.5177,5.3954,0.1007,0.0418,0.0084,5.0119,0.0382
0.0105,2.0726,5.9151,0.2414,0.0048,0.1286,0.0164,0.164,0.4025,2.6127,0.0887,0.0404,0.0121,4.14,0.0634
0.0075,0.883,4.2248,0.309,0.0124,0.113,0.0208,0.2125,0.405,3.2698,0.0813,0.0142,0.0094,3.8182,0.0584
0.0081,2.2734,5.1996,0.2087,0.0108,0.1139,0.0231,0.1992,0.5215,4.9496,0.0752,0.0279,0.0125,4.9508,0.07
0.0097,1.4906,4.6581,0.2934,0.0319,0.0872,0.0187,0.2259,0.2788,3.2284,0.1149,0.0155,0.008,4.3518,0.0486
0.0079,1.6352,4.4512,0.2547,0.0048,0.1085,0.0183,0.1886,0.2955,1.4074,0.0688,0.0237,0.0075,3.9353,0.0584
0.0093,1.6984,5.0419,0.3666,0.0125,0.1068,0.0237,0.2237,0.5038,5.051,0.0817,0.0215,0.0115,4.7407,0.0225
0.0095,1.825,4.1353,0.2558,0.0074,0.147,0.0184,0.2654,0.5663,3.9374,0.0895,0.04,0.0173,4.2726,0.0421
0.0086,1.3223,6.0414,0.4308,0.0281,0.1167,0.0197,0.2437,0.3039,5.1933,0.0779,0.0241,0.0091,6.2096,0.046
0.01,2.2804,5.352,0.1334,0.0237,0.0836,0.0265,0.2443,0.357,4.9442,0.1224,0.0268,0.0132,5.5143,0.0398
0.0099,2.2671,6.2407,0.3918,0.0377,0.1054,0.0158,0.3008,0.4829,3.9757,0.0724,0.0245,0.0147,5.0678,0.0648
0.0101,1.6241,8.9062,0.2338,0.0176,0.149,0.0173,0.2925,0.461,7.4085,0.0971,0.0411,0.0094,4.9061,0.0368
0.0098,1.3494,4.3381,0.2178,0.0378,0.1239,0.0222,0.2622,0.4574,3.505,0.1015,0.0414,0.0132,4.3533,0.0348
0.0083,2.4506,6.8117,0.3141,0.0402,0.1194,0.0055,0.2591,0.5249,4.6124,0.1004,0.0344,0.0119,4.9253,0.0565
0.0081,1.7387,6.3122,0.2448,0.0352,0.1393,0.0147,0.1364,0.4163,2.7263,0.0669,0.0262,0.0163,3.1782,0.0354
0.0111,2.489,4.6372,0.4197,0.0206,0.1056,0.0223,0.2916,0.4199,3.1933,0.1161,0.0422,0.0111,4.8901,0.0431
0.0076,1.8776,4.0827,0.3274,0.0538,0.1285,0.0119,0.2174,0.4326,7.4347,0.0994,0.0429,0.0116,4.2644,0.0467
0.0082,1.1641,4.6537,0.2035,0.0486,0.1257,0.0148,0.2747,0.4498,4.4518,0.0637,0.0372,0.0087,5.3002,0.0403
0.0108,1.3793,4.4073,0.1919,0.0291,0.1163,0.024,0.3578,0.4478,6.265,0.0866,0.0235,0.0147,4.0169,0.0448
0.0075,1.6792,5.8202,0.2816,0.0255,0.1084,0.0174,0.2226,0.3439,3.7374,0.0875,0.0306,0.0119,4.2472,0.0328
0.0074,2.3667,4.8891,0.1366,0.0066,0.1198,0.0177,0.2767,0.436,3.1792,0.0943,0.0248,0.0152,4.3149,0.0189
0.0103,2.3509,2.9691,0.1013,0.0048,0.1636,0.0159,0.1867,0.4061,4.0593,0.0623,0.0358,0.0062,2.4286,0.0469
0.0114,2.4521,5.4707,0.359,0.0278,0.1224,0.0268,0.3092,0.3591,3.8538,0.1118,0.03,0.0149,4.3734,0.031
0.0107,1.6747,2.4042,0.2369,0.0075,0.1169,0.0132,0.216,0.3262,3.9803,0.0957,0.0425,0.01,4.0509,0.0763
0.0074,2.2275,4.8948,0.1616,0.0399,0.1087,0.019,0.2392,0.3668,4.6306,0.0663,0.0374,0.0085,3.509,0.0739
0.0102,3.2356,6.2158,0.323,0.0405,0.1142,0.0212,0.2102,0.3144,4.4134,0.1209,0.0346,0.0104,2.3151,0.0404
0.0117,2.0468,5.1388,0.3828,0.0156,0.1195,0.0202,0.1819,0.5571,5.1347,0.1112,0.0364,0.0125,4.6324,0.0356
0.007,1.8741,3.5968,0.2887,0.0549,0.0855,0.0151,0.2039,0.3862,3.8123,0.0943,0.0332,0.0086,5.2034,0.0517
0.0082,2.357,5.5436,0.2064,0.0245,0.1607,0.0206,0.371,0.4909,3.6188,0.0865,0.0254,0.0153,5.0538,0.0585
0.0078,2.6091,2.184,0.1319,0.0224,0.1139,0.0154,0.1483,0.3638,1.7369,0.13,0.0298,0.0099,3.4272,0.0313
0.0107,2.5929,4.9438,0.2966,0.0224,0.0979,0.0186,0.2475,0.2417,3.6651,0.1323,0.0287,0.0102,3.4658,0.0285
0.0118,1.7565,4.8247,0.3692,0.0512,0.0992,0.0251,0.2885,0.3397,4.0133,0.0699,0.0482,0.0125,4.9159,0.0506
0.0091,1.2243,8.1297,0.3106,0.045,0.1158,0.019,0.2596,0.4047,7.9909,0.0926,0.0319,0.0096,5.0227,0.0157
0.0095,1.2853,4.0278,0.2463,0.0295,0.107,0.012,0.2035,0.3245,4.6416,0.1044,0.0359,0.0046,4.3662,0.0606
0.0108,2.2956,2.8144,0.3036,0.0048,0.1007,0.0179,0.2204,0.2735,2.625,0.0845,0.0404,0.0092,4.0554,0.0596
0.0091,1.9262,4.1387,0.2715,0.0327,0.1508,0.0227,0.2692,0.2685,6.9326,0.0815,0.0323,0.0127,5.0662,0.0523
0.0103,1.6258,3.741,0.3887,0.0349,0.1355,0.0299,0.1937,0.3865,3.4931,0.073,0.0388,0.0069,4.4817,0.0757
0.0083,1.7936,4.9937,0.4538,0.0122,0.1249,0.012,0.2684,0.3493,5.449,0.0798,0.0277,0.0107,4.3341,0.0471
0.0082,2.1474,6.4799,0.3028,0.0118,0.1137,0.0157,0.2142,0.4219,5.6266,0.0965,0.0227,0.0124,3.6997,0.0405
0.0073,1.8289,5.0137,0.0966,0.0326,0.1409,0.0193,0.248,0.4664,4.1768,0.1194,0.0256,0.0115,3.8279,0.0419
0.0091,1.3854,5.4105,0.2742,0.0347,0.1189,0.0126,0.2051,0.4185,3.9258,0.0867,0.0366,0.0074,3.606,0.0414
0.009,1.9194,2.3488,0.2171,0.0335,0.1189,0.0116,0.1879,0.2454,3.9906,0.0931,0.0348,0.0058,4.0009,0.0327
0.01,1.5673,6.2298,0.2005,0.0048,0.1221,0.0075,0.3262,0.2155,4.0027,0.1173,0.0275,0.0078,3.883,0.0722
0.0076,1.0912,4.4574,0.0995,0.0324,0.1823,0.0256,0.3261,0.2579,1.0684,0.0919,0.0246,0.0103,4.5432,0.0338
0.0097,1.6148,6.3609,0.2569,0.0087,0.105,0.0219,0.2011,0.2942,2.6786,0.087,0.0244,0.0059,4.8937,0.0542
0.0064,2.528,3.3738,0.1449,0.0441,0.105,0.0131,0.2577,0.3879,3.4701,0.0478,0.0279,0.0129,5.2502,0.0519
0.0105,1.6772,4.7946,0.6701,0.0435,0.086,0.0103,0.204,0.7865,4.1765,0.0821,0.0722,0.0115,4.3038,0.0747
0.0089,1.6027,5.3938,0.2591,0.0323,0.1073,0.0258,0.2614,0.3457,4.6761,0.0852,0.0286,0.0106,4.5611,0.0318
0.0055,1.6175,8.3371,0.2314,0.0312,0.086,0.0212,0.2082,0.3496,6.959,0.0913,0.0216,0.014,4.0573,0.0163
0.0132,1.7713,4.6646,0.2243,0.0421,0.0985,0.0257,0.2743,0.3528,3.0454,0.0666,0.0383,0.0116,3.5642,0.0572
0.0102,1.4578,8.594,0.2346,0.0149,0.0911,0.0185,0.2341,0.4161,3.8743,0.0921,0.0263,0.0132,4.0262,0.0264
0.0051,2.2514,5.4476,0.3574,0.0256,0.0895,0.0149,0.2366,0.3032,4.818,0.1068,0.0411,0.0114,5.0544,0.0367
0.0085,1.2439,2.0793,0.1653,0.0149,0.0824,0.0095,0.2345,0.3248,4.1128,0.0658,0.0389,0.0047,1.9446,0.0333
0.01,1.4678,4.295,0.215,0.0427,0.1246,0.0168,0.1754,0.157,4.205,0.1036,0.0308,0.0119,4.5395,0.0395
0.0088,1.5844,4.3812,0.3641,0.0357,0.1222,0.0101,0.1673,0.3892,3.9022,0.0829,0.0313,0.0084,5.2329,0.0567
0.0094,1.3643,2.9585,0.463,0.0257,0.0837,0.0233,0.1977,0.4249,3.4661,0.0634,0.0321,0.0068,5.4616,0.0468
0.0066,1.3222,1.4696,0.2602,0.0105,0.0756,0.0107,0.1921,0.2463,2.0316,0.0738,0.0208,0.0088,4.9754,0.0509
0.0106,1.1587,4.1901,0.2186,0.0377,0.1178,0.0063,0.2346,0.2665,2.7608,0.0612,0.0196,0.0119,5.0752,0.0538
0.0069,1.8356,2.871,0.2462,0.031,0.122,0.023,0.276,0.4663,3.4714,0.1211,0.0382,0.0075,4.6923,0.0235
0.0085,2.4428,4.9486,0.176,0.0518,0.1331,0.0146,0.289,0.357,3.2926,0.1129,0.0401,0.0116,3.575,0.0519
0.0095,2.1883,4.6254,0.3256,0.0097,0.1003,0.0234,0.1971,0.2922,3.6032,0.0943,0.0368,0.0175,4.3837,0.0622
0.0099,1.3416,4.9679,0.2948,0.0366,0.1188,0.0129,0.1694,0.4273,3.1575,0.0869,0.0285,0.0121,4.2862,0.0342
0.0085,2.0764,5.0623,0.1535,0.0396,0.1188,0.0251,0.3013,0.4097,5.2024,0.1359,0.0299,0.007,5.0849,0.0486
