ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0109,1.4724,2.9286,0.2261,0.007,0.0932,0.0326,0.2436,0.5498,3.9818,0.0532,0.0339,0.0091,3.3164,0.0705
0.0122,1.102,6.0096,0.4281,0.0907,0.1247,0.0245,0.2596,0.4478,3.8597,0.0625,0.0625,0.0078,4.6137,0.1038
0.0112,2.0277,3.6803,0.3291,0.0285,0.1202,0.0258,0.3655,0.3965,5.509,0.0688,0.0262,0.008,5.5208,0.0617
0.0122,2.7418,6.6832,0.3024,0.007,0.1146,0.0138,0.1448,0.413,2.098,0.086,0.0529,0.0114,3.9806,0.0636
0.0057,2.0248,3.5222,0.4064,0.007,0.1253,0.0341,0.3417,0.3927,5.1811,0.0989,0.0431,0.0101,4.8325,0.0608
0.0183,1.8447,5.7334,0.3311,0.084,0.1465,0.0437,0.6355,0.7861,12.0516,0.0775,0.0661,0.0087,5.9886,0.1363
0.0106,1.4479,2.1297,0.1224,0.0871,0.1081,0.0194,0.3354,0.3437,3.11,0.0753,0.0172,0.0085,4.2566,0.0764
0.0057,1.0765,4.4954,0.4,0.007,0.0741,0.0224,0.2692,0.4332,4.0315,0.0523,0.036,0.0066,6.488,0.0435
0.0119,2.0655,5.0197,0.5361,0.0809,0.0931,0.0284,0.3179,0.5578,4.9073,0.0558,0.055,0.009,3.1007,0.0704
0.0079,1.1341,2.6748,0.368,0.0105,0.1045,0.0188,0.3065,0.3295,4.7626,0.0657,0.0564,0.0131,3.5466,0.0771
0.0178,0.7771,4.2127,0.5803,0.056,0.1305,0.0286,0.2672,0.5681,4.4922,0.0533,0.0375,0.0092,3.7484,0.0808
0.0175,1.4803,6.3638,0.4989,0.1202,0.1154,0.0461,0.5461,1.0425,12.4388,0.056,0.1653,0.0089,5.9659,0.0896
0.0105,1.0231,3.7546,0.4076,0.0838,0.1258,0.0212,0.3097,0.4544,4.2301,0.0897,0.0785,0.0113,6.657,0.1548
0.0182,1.3836,6.4428,0.5319,0.0588,0.1282,0.041,0.1802,0.5966,5.9549,0.0977,0.0454,0.0097,6.3575,0.1305
0.0127,2.8166,6.4542,0.2992,0.0118,0.1247,0.0195,0.2327,0.4139,4.4866,0.0613,0.0644,0.0107,5.5465,0.0557
0.0086,1.8678,2.7637,0.3558,0.036,0.1151,0.0232,0.3035,0.2785,4.6307,0.0706,0.0321,0.0046,4.4209,0.084
0.0137,1.2978,3.4547,0.2877,0.007,0.1108,0.0174,0.339,0.372,5.5498,0.0619,0.0761,0.0124,4.173,0.0854
0.0067,1.6176,2.8581,0.3611,0.0253,0.1156,0.0137,0.2879,0.3823,5.0657,0.0904,0.0627,0.0091,3.3003,0.0314
