ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0087,1.6819,6.3807,0.4932,0.0347,0.1439,0.0202,0.2916,0.3811,4.9439,0.0798,0.0583,0.0106,5.594,0.1065
0.0098,2.9475,6.6763,0.2061,0.035,0.0972,0.0084,0.1444,0.291,2.1214,0.0984,0.0172,0.0127,3.5727,0.0265
0.0103,1.497,7.3795,0.2935,0.0239,0.1306,0.0207,0.0949,0.4831,7.8914,0.113,0.0527,0.0129,4.9769,0.0595
0.008,2.064,4.7884,0.2651,0.0048,0.0989,0.0154,0.1369,0.3034,3.0919,0.1081,0.0301,0.0124,4.5637,0.0353
0.0122,1.8879,4.6521,0.2747,0.0136,0.1418,0.0214,0.2813,0.4208,3.7084,0.1108,0.0336,0.0106,4.9038,0.0495
0.0127,1.0462,5.2531,0.2692,0.0257,0.1125,0.02,0.1888,0.3006,2.7453,0.0875,0.0295,0.0043,3.3752,0.0681
0.0065,1.1569,6.6488,0.27,0.0147,0.1338,0.0264,0.2132,0.2004,4.3611,0.0714,0.0271,0.0069,5.6381,0.046
0.007,2.1787,5.2615,0.3373,0.0312,0.1549,0.0227,0.2488,0.3886,3.6857,0.1055,0.031,0.0133,5.1558,0.0236
0.0103,1.7642,4.9041,0.2725,0.0138,0.0896,0.0241,0.1659,0.3118,3.9107,0.0899,0.0328,0.01,4.8127,0.0391
0.0113,1.2034,4.2646,0.4067,0.0425,0.1101,0.0243,0.2699,0.4315,5.5362,0.0937,0.031,0.0144,4.8631,0.0502
0.0095,1.2776,4.3846,0.368,0.015,0.1044,0.0202,0.1861,0.3554,2.1939,0.0999,0.0331,0.0128,5.4564,0.047
0.0116,1.4374,1.1474,0.2406,0.0138,0.1206,0.0275,0.2519,0.4536,3.6724,0.0909,0.0311,0.0097,3.6221,0.0649
0.0109,2.1752,12.2859,0.3454,0.0223,0.1118,0.0123,0.3251,0.3784,9.1989,0.0764,0.033,0.0162,4.6075,0.0374
0.0122,1.3341,5.1727,0.6419,0.0204,0.1198,0.0276,0.1706,0.4465,6.518,0.0969,0.0198,0.0109,6.3097,0.0421
0.0098,1.6574,4.8941,0.3385,0.0236,0.1063,0.0199,0.1603,0.2851,4.1536,0.0877,0.0546,0.0086,4.4544,0.043
0.0075,2.5794,2.8915,0.2982,0.032,0.136,0.0178,0.2712,0.3604,2.9427,0.0548,0.0143,0.0101,3.8104,0.0353
0.0122,2.0373,4.0005,0.1743,0.009,0.1276,0.0213,0.165,0.4628,4.0718,0.0853,0.029,0.0067,4.3048,0.0387
0.0097,1.6382,4.9611,0.3455,0.0422,0.1031,0.0122,0.2517,0.5058,6.2207,0.0893,0.0262,0.0146,4.6604,0.0288
0.0073,1.2883,5.5908,0.2997,0.0279,0.1367,0.0202,0.2159,0.4092,2.2816,0.0845,0.0288,0.0054,4.0241,0.0665
0.0103,1.7234,3.5809,0.2217,0.0048,0.099,0.0077,0.2399,0.4461,3.0061,0.1119,0.0212,0.0086,4.3384,0.033
0.0078,1.9156,4.544,0.3322,0.0457,0.1123,0.0118,0.2739,0.3648,5.1542,0.0862,0.0302,0.0102,4.2627,0.0653
0.0103,2.2747,4.5691,0.2547,0.0546,0.1403,0.0213,0.3236,0.395,3.3592,0.0813,0.0371,0.0135,4.6238,0.0277
0.0067,1.809,5.0254,0.4708,0.0457,0.1292,0.0108,0.2113,0.3893,3.4813,0.0837,0.0306,0.0102,3.9628,0.0392
0.0119,2.7264,4.9481,0.1855,0.0117,0.1726,0.023,0.2799,0.4004,3.9999,0.1246,0.0367,0.0147,4.1587,0.0521
0.0086,1.4281,10.8725,0.3646,0.0416,0.1107,0.0254,0.112,0.3361,7.8097,0.0741,0.0994,0.0114,5.6026,0.0298
0.008,1.5694,8.6972,0.4121,0.0249,0.1184,0.0146,0.2577,0.5389,7.0081,0.0789,0.0253,0.015,4.639,0.014
0.0112,1.6643,5.2372,0.2071,0.016,0.1132,0.0274,0.2743,0.4365,5.7869,0.114,0.0228,0.0106,3.793,0.0505
0.0083,0.94,5.5928,0.3568,0.0428,0.1363,0.0301,0.1932,0.4783,3.1943,0.072,0.1054,0.0107,5.2219,0.0673
0.0086,1.666,3.7974,0.294,0.0456,0.123,0.0139,0.2161,0.3448,3.8305,0.1036,0.0309,0.014,4.5691,0.0656
0.0119,1.5934,6.4736,0.273,0.012,0.1329,0.0203,0.3012,0.4432,2.8053,0.1003,0.0469,0.0066,4.7989,0.0533
0.0086,2.3409,3.5305,0.3397,0.0082,0.1115,0.0228,0.3121,0.2948,2.1132,0.098,0.0142,0.0102,4.6627,0.0279
0.0115,1.5865,6.0242,0.1136,0.028,0.1028,0.0188,0.2506,0.5149,3.9232,0.124,0.0229,0.0108,2.0807,0.0544
0.0105,2.5618,6.1484,0.315,0.0148,0.1152,0.0069,0.2463,0.4604,2.5374,0.0724,0.0322,0.0112,4.2218,0.065
0.0058,1.4763,3.8867,0.3015,0.0353,0.1234,0.0152,0.2597,0.3632,2.104,0.0933,0.0328,0.0083,4.542,0.0473
0.0106,2.0466,4.7105,0.2479,0.0346,0.1316,0.0231,0.2415,0.4532,4.6874,0.1161,0.0158,0.0073,4.3923,0.0367
0.0086,1.4431,5.2473,0.4163,0.0235,0.1181,0.0172,0.2571,0.4881,2.806,0.0777,0.0423,0.0086,4.4141,0.0374
0.0111,2.4662,4.6177,0.3572,0.0317,0.1121,0.0159,0.2866,0.4346,3.6836,0.1136,0.019,0.0114,4.361,0.0442
0.0119,2.322,5.9312,0.3802,0.0483,0.1388,0.0279,0.2251,0.3034,3.9891,0.0934,0.0306,0.0126,5.7317,0.0632
0.0087,1.6239,4.782,0.3058,0.0363,0.1006,0.0201,0.2547,0.3749,5.047,0.1267,0.0278,0.0082,5.4278,0.0422
0.0112,2.9852,7.3724,0.4228,0.0401,0.1346,0.0213,0.1822,0.4985,5.0069,0.1099,0.0287,0.0066,4.5412,0.05
0.0112,0.8544,4.6708,0.2149,0.0223,0.0876,0.0197,0.3197,0.3778,10.031,0.0878,0.0329,0.0089,4.6609,0.0504
0.01,2.6256,6.6065,0.2774,0.0226,0.1354,0.0126,0.1671,0.5016,4.0567,0.0772,0.0282,0.013,5.1753,0.0383
0.0082,2.3189,2.9175,0.3473,0.042,0.1259,0.0092,0.2346,0.3872,4.5967,0.1116,0.0224,0.0099,3.9709,0.0559
0.0093,1.8942,5.611,0.2616,0.006,0.1444,0.0281,0.2615,0.3945,4.2562,0.101,0.0306,0.011,4.7579,0.0435
0.0087,2.125,4.4355,0.4037,0.0116,0.1283,0.0245,0.2475,0.318,3.3219,0.1283,0.0201,0.014,4.1681,0.0425
0.0098,1.2654,6.59,0.6573,0.0486,0.1322,0.0148,0.176,0.5283,5.8769,0.103,0.0775,0.0119,4.276,0.0745
0.0107,2.1635,4.3835,0.3394,0.0358,0.0888,0.0151,0.2537,0.3055,4.799,0.1151,0.0216,0.0119,3.6212,0.0687
0.0112,1.8545,7.7535,0.3001,0.0368,0.1369,0.0273,0.2914,0.31,3.548,0.096,0.0326,0.0117,4.8812,0.0778
0.0109,1.8898,5.7338,0.3923,0.0295,0.1142,0.0249,0.3365,0.2637,3.8193,0.0989,0.0337,0.0077,3.4066,0.0653
0.0098,1.4283,5.0276,0.3531,0.0202,0.1003,0.0203,0.1823,0.454,4.5896,0.0468,0.0266,0.0109,4.6234,0.0358
0.0099,1.0202,2.9306,0.2048,0.0376,0.0828,0.0165,0.1536,0.2778,3.9097,0.0773,0.0353,0.0109,3.4586,0.054
0.0093,1.6421,4.2696,0.2166,0.0345,0.1328,0.0145,0.1965,0.4899,2.1905,0.1348,0.0269,0.0096,3.0842,0.048
0.0118,1.4584,3.5679,0.1928,0.0351,0.1294,0.0216,0.27,0.2721,2.2936,0.1341,0.0346,0.0104,4.0339,0.0454
0.0101,1.3395,5.013,0.3063,0.0373,0.1293,0.0087,0.2665,0.4736,3.6997,0.0902,0.0353,0.0135,4.3138,0.0549
0.0125,1.6453,10.4288,0.3379,0.0275,0.1331,0.0246,0.2306,0.3719,6.9501,0.0829,0.0284,0.0054,4.3701,0.0544
0.007,2.096,3.0879,0.1958,0.0162,0.1053,0.0149,0.2821,0.4834,3.5619,0.0929,0.0218,0.0068,5.6812,0.0611
0.0106,2.87,6.6834,0.2348,0.0166,0.1238,0.0168,0.1471,0.3584,4.8753,0.0784,0.0325,0.0121,2.9892,0.0521
0.0097,1.4541,4.5906,0.3722,0.0182,0.0917,0.0208,0.1702,0.3692,5.588,0.1016,0.0404,0.0097,4.7407,0.0454
0.0096,1.9262,5.4259,0.4003,0.0265,0.1293,0.01,0.2294,0.3592,4.1785,0.0553,0.0225,0.008,3.7406,0.0478
0.0078,1.7298,3.5792,0.1757,0.0222,0.1181,0.0231,0.221,0.3505,4.0632,0.1051,0.0378,0.0125,4.3839,0.0518
0.0067,1.6003,1.4216,0.3872,0.0439,0.1144,0.0098,0.2059,0.3874,2.8662,0.1093,0.0192,0.0104,5.3736,0.0416
0.0084,2.3655,6.6291,0.2952,0.0294,0.1227,0.0193,0.2824,0.5734,4.3523,0.0915,0.0488,0.0105,4.2808,0.0554
0.01,1.4474,4.9772,0.3454,0.0076,0.1162,0.0258,0.2419,0.2859,3.4868,0.0912,0.0197,0.0089,4.7465,0.0816
0.0069,1.6716,2.9135,0.2281,0.0048,0.1228,0.0318,0.2767,0.4087,4.7807,0.1058,0.0331,0.0104,3.2253,0.0416
0.0078,1.8811,4.8365,0.2679,0.0324,0.119,0.0148,0.2107,0.4059,3.2862,0.1001,0.0179,0.0098,4.1055,0.0393
0.0075,2.2342,7.7777,0.335,0.013,0.0949,0.0146,0.1524,0.2729,2.4295,0.0593,0.0291,0.0134,2.8673,0.0354
0.0113,1.4498,7.0758,0.4688,0.0078,0.1723,0.0207,0.2975,0.3573,5.3281,0.0993,0.0333,0.0079,4.2491,0.0276
0.0106,2.1495,6.5508,0.2856,0.0378,0.1454,0.0159,0.1503,0.3599,4.4167,0.1284,0.0357,0.0096,4.7924,0.0445
0.0076,1.9133,4.7193,0.2675,0.0374,0.1229,0.0218,0.3487,0.5091,4.695,0.0864,0.0316,0.0122,5.9685,0.0537
0.0124,2.4392,6.5102,0.3464,0.0295,0.152,0.0251,0.1701,0.3473,4.0024,0.1147,0.0457,0.0043,3.0191,0.0812
0.013,1.403,3.529,0.2313,0.0433,0.1298,0.0129,0.2138,0.4784,3.2514,0.1474,0.0181,0.0048,4.2009,0.0446
0.0118,2.6782,4.6151,0.3355,0.0387,0.1046,0.016,0.255,0.5009,2.9856,0.1135,0.0239,0.0109,3.9485,0.0339
0.009,2.4866,5.4734,0.1577,0.012,0.1256,0.0191,0.2204,0.3117,4.0596,0.1017,0.0241,0.0061,4.8666,0.0704
0.0084,2.3835,3.9248,0.3464,0.028,0.1122,0.0247,0.2765,0.3691,3.6959,0.1189,0.0204,0.0112,4.1288,0.0441
0.009,1.5173,5.4082,0.2775,0.0186,0.1155,0.0201,0.2576,0.4247,5.3746,0.1228,0.0269,0.0068,6.1915,0.0485
0.0079,2.3319,2.9686,0.2371,0.0224,0.1253,0.0198,0.2234,0.4283,3.9105,0.1158,0.0274,0.0108,4.9296,0.0481
0.0088,2.9718,6.9567,0.2887,0.0216,0.1039,0.0267,0.247,0.3879,4.4429,0.1204,0.0436,0.0091,5.1125,0.044
0.0116,2.2908,4.6731,0.3263,0.0202,0.1498,0.0194,0.2347,0.4154,4.7676,0.0983,0.0294,0.0152,4.0175,0.0555
0.0086,1.7181,4.9497,0.2627,0.0328,0.1101,0.0088,0.2263,0.2583,4.0572,0.1022,0.0173,0.0097,4.2067,0.0356
0.006,2.0154,3.7562,0.2175,0.025,0.1325,0.0135,0.1899,0.3215,3.5948,0.08,0.0194,0.0108,2.9268,0.0414
0.0116,2.387,5.8133,0.3656,0.0352,0.111,0.0096,0.131,0.3625,3.8258,0.0879,0.0349,0.0115,3.5153,0.0304
0.0125,1.4104,6.8695,0.2601,0.0572,0.1274,0.0213,0.2532,0.3034,7.7376,0.0735,0.0268,0.0128,4.3893,0.0485
0.0095,2.3761,5.1194,0.233,0.015,0.0813,0.019,0.1571,0.3473,4.4669,0.0914,0.0305,0.0075,4.6699,0.0366
0.0075,2.1484,4.3023,0.1866,0.0101,0.1415,0.0186,0.324,0.3956,4.4669,0.1033,0.0414,0.0055,4.8547,0.0706
0.0102,1.9178,4.2643,0.3591,0.0076,0.1337,0.019,0.1663,0.3021,4.5247,0.0666,0.0172,0.0051,3.9539,0.0657
0.0081,1.6233,5.3054,0.3805,0.0512,0.1045,0.0141,0.1453,0.2866,3.3966,0.0938,0.0245,0.0115,3.8714,0.0164
0.0092,1.2904,4.8153,0.3351,0.0071,0.1226,0.0098,0.1492,0.2983,2.7259,0.0973,0.0269,0.0063,4.0637,0.0281
