ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0113,1.3681,2.908,0.3529,0.0323,0.1146,0.0233,0.2768,0.3302,4.7833,0.0939,0.0172,0.0098,4.7853,0.057
0.0094,1.6873,6.9046,0.2957,0.0523,0.1484,0.0188,0.2132,0.2929,5.1754,0.0639,0.0176,0.0049,5.5075,0.1313
0.0089,1.5589,1.8424,0.4954,0.0791,0.1113,0.0129,0.3816,0.5578,3.0363,0.07,0.0405,0.0064,3.5217,0.0985
0.0159,1.5583,4.708,0.4936,0.007,0.1157,0.0233,0.2587,0.5169,3.9221,0.0954,0.02,0.0098,4.2071,0.0489
0.0143,1.1558,6.9225,0.8442,0.0239,0.1041,0.0466,0.4931,0.8255,8.5752,0.1012,0.2601,0.0104,6.6814,0.1064
0.0134,0.9429,4.4696,0.6075,0.1185,0.0955,0.0345,0.7562,0.9685,13.1158,0.0978,0.0438,0.0076,7.7067,0.095
0.0159,0.5731,2.0758,0.6319,0.0855,0.1228,0.0151,0.3768,0.5101,5.7788,0.0829,0.0628,0.0099,4.9397,0.0709
0.0097,1.3711,3.1383,0.3279,0.0541,0.104,0.0153,0.3336,0.4742,4.2053,0.0924,0.0359,0.0069,5.8446,0.071
0.008,1.4564,4.5255,0.2506,0.036,0.0989,0.022,0.1601,0.3721,4.2714,0.0698,0.0235,0.0126,4.5982,0.032
0.0108,0.9053,4.1025,0.5824,0.0748,0.1249,0.0619,0.4488,0.9073,9.388,0.0674,0.0585,0.0109,5.9164,0.1193
0.0129,0.9907,2.1505,0.3965,0.0312,0.0796,0.0172,0.2912,0.3546,4.7492,0.0607,0.0294,0.0122,5.2154,0.0515
0.0066,0.9382,4.1401,0.6065,0.0383,0.0949,0.0103,0.2382,0.549,4.2108,0.0717,0.0589,0.008,4.0838,0.0703
0.016,1.7315,4.1145,0.6042,0.007,0.091,0.0551,0.2772,0.5059,4.5934,0.0716,0.0612,0.0067,5.89,0.07
0.008,1.6828,5.7125,0.482,0.007,0.1225,0.0276,0.2252,0.4147,5.4161,0.0721,0.052,0.0099,5.7579,0.0299
0.0156,0.7081,6.7243,0.4909,0.1525,0.0991,0.0272,0.2566,0.5515,5.9195,0.0499,0.0172,0.0098,3.813,0.0831
