ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0122,1.7186,3.3981,0.2997,0.0761,0.109,0.0228,0.2397,0.47,3.313,0.1066,0.0687,0.0097,5.2408,0.0509
0.0091,1.248,5.8664,0.5693,0.1173,0.1052,0.0487,0.5307,0.8559,3.9617,0.0759,0.0511,0.0092,4.8055,0.1134
0.0119,1.3307,3.5788,0.4931,0.0674,0.1167,0.0222,0.2707,0.3404,4.4152,0.0702,0.0504,0.0076,5.2775,0.0745
0.014,2.234,4.8008,0.3848,0.0193,0.1237,0.0294,0.2594,0.4518,6.6446,0.0825,0.0384,0.0122,3.9426,0.0534
0.0118,1.153,3.4302,0.4825,0.0534,0.1109,0.0133,0.4424,0.4627,3.1557,0.0707,0.0452,0.0111,4.8118,0.0625
0.0166,1.1294,5.5778,0.5321,0.1133,0.1302,0.0387,0.4586,0.849,12.6902,0.084,0.0797,0.0107,6.571,0.0921
0.0061,1.5058,1.5647,0.3389,0.0108,0.1128,0.0185,0.2318,0.2138,2.0743,0.0654,0.0172,0.0083,4.1954,0.0487
0.0119,1.1867,6.2597,0.4169,0.007,0.1141,0.0267,0.2798,0.4812,3.2545,0.0654,0.0196,0.0127,4.1345,0.0846
0.0098,1.8033,4.7736,0.3809,0.103,0.1182,0.0103,0.2727,0.3579,5.5217,0.0714,0.0384,0.0091,4.0799,0.1141
0.014,1.6081,3.5753,0.4079,0.0599,0.1042,0.0194,0.2652,0.5585,4.5773,0.054,0.0485,0.0081,5.7757,0.0644
0.0101,1.5791,2.4321,0.4447,0.1023,0.1005,0.0337,0.6773,0.628,4.224,0.0685,0.0206,0.0045,4.4872,0.1146
0.0088,1.5714,5.1671,0.3839,0.007,0.1195,0.0287,0.2521,0.4106,3.3916,0.064,0.0224,0.011,4.4768,0.0293
0.0197,1.0349,3.2962,0.6446,0.6561,0.1164,0.0303,0.4565,0.9707,14.7715,0.0833,0.2169,0.0097,8.1757,0.1193
0.0128,1.9201,2.6246,0.5698,0.0282,0.1151,0.0285,0.3259,0.4367,3.1228,0.0752,0.0723,0.0101,6.1876,0.1042
0.018,1.7888,2.677,0.3634,0.0475,0.1025,0.0447,0.6963,0.8631,15.1706,0.0522,0.2089,0.0087,7.2674,0.1571
0.0133,1.3979,3.1346,0.5381,0.0138,0.0946,0.0103,0.3724,0.5541,2.4704,0.0723,0.0626,0.0094,6.4041,0.0507
0.0202,0.8503,4.815,0.9725,0.0883,0.126,0.0295,0.5643,0.7644,12.0887,0.0523,0.0172,0.0101,7.0561,0.1092
0.007,1.4214,4.045,0.3926,0.0453,0.097,0.0231,0.1404,0.3979,3.0149,0.0494,0.0308,0.0111,4.4547,0.0473
0.0088,1.2105,3.3924,0.5494,0.0713,0.1187,0.0549,0.7263,1.0042,6.1733,0.092,0.0172,0.0097,4.4455,0.0598
0.0057,2.2117,3.1002,0.3112,0.024,0.0909,0.0143,0.2282,0.5084,4.0402,0.1051,0.0508,0.0122,5.7393,0.0634
0.0114,0.9958,3.9275,0.2827,0.007,0.0941,0.0232,0.157,0.4477,6.0477,0.0815,0.0564,0.0164,5.7897,0.0742
0.0145,0.9643,2.6431,0.5079,0.0375,0.1112,0.0172,0.2871,0.452,5.1592,0.0513,0.0409,0.0058,5.173,0.0692
