ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.01,1.6106,3.8648,0.4711,0.0185,0.1228,0.017,0.3012,0.5654,5.253,0.0775,0.0335,0.0104,5.2744,0.0785
0.0073,1.3311,4.9582,0.7269,0.0863,0.1038,0.0273,0.2484,0.4369,5.6569,0.0838,0.0898,0.008,4.9325,0.0685
0.0199,1.6974,7.062,0.3587,0.1065,0.1383,0.0179,0.2341,0.6835,2.8182,0.0681,0.0701,0.0103,5.8248,0.1226
0.0158,1.4183,4.9301,0.4942,0.0801,0.0731,0.0252,0.2556,0.4485,4.8317,0.105,0.0492,0.0099,3.8917,0.1387
0.0126,1.4908,5.0283,0.4185,0.0303,0.1233,0.0638,0.4536,0.9292,11.2979,0.0507,0.3971,0.0082,4.9412,0.0903
0.0116,1.6019,4.7502,0.5087,0.0501,0.0756,0.0202,0.3037,0.3988,4.8076,0.0717,0.0399,0.0115,4.3917,0.0584
0.0057,1.8993,3.4234,0.3139,0.0807,0.0943,0.0249,0.1914,0.2923,4.4421,0.0832,0.0172,0.0047,4.0806,0.0645
0.0119,1.6069,2.1763,0.2352,0.0112,0.0904,0.0287,0.2373,0.481,3.1506,0.0697,0.0319,0.0091,5.1921,0.0441
0.0093,1.0959,4.3237,0.33,0.0616,0.1187,0.0248,0.224,0.5099,3.6773,0.0906,0.0523,0.0069,4.3771,0.034
0.0133,1.1375,4.275,0.5857,0.007,0.1077,0.0223,0.3134,0.3964,6.2297,0.0434,0.0243,0.009,6.4531,0.0909
0.0118,0.9074,6.0315,0.7002,0.0652,0.097,0.026,0.4145,0.7267,10.1512,0.0945,0.0443,0.011,5.8735,0.1309
0.0237,0.7179,4.6583,0.5657,0.0437,0.1599,0.0355,0.2778,0.2768,4.3192,0.0708,0.0208,0.0114,4.314,0.069
0.014,0.6519,5.0797,0.383,0.007,0.1221,0.0155,0.2499,0.6233,5.2996,0.0454,0.0546,0.0118,6.4939,0.0527
0.0145,1.9637,4.3151,0.3416,0.0351,0.0624,0.0244,0.2412,0.3916,4.0004,0.0907,0.0437,0.0095,5.0388,0.061
0.0184,0.8993,4.8376,0.4947,0.0223,0.1067,0.0227,0.1522,0.5433,3.8745,0.0456,0.0433,0.0063,5.549,0.0489
0.0117,1.4266,2.8804,0.4227,0.0247,0.0825,0.0266,0.2947,0.464,5.8036,0.0693,0.0555,0.0088,5.2064,0.0572
0.0113,1.403,4.0706,0.2948,0.0427,0.0823,0.0212,0.2374,0.4169,3.9346,0.0546,0.0693,0.0116,5.5787,0.1101
0.0115,0.9186,3.4019,0.3215,0.0712,0.0825,0.0236,0.1554,0.3674,5.3066,0.0367,0.0651,0.0088,4.4943,0.0514
0.0113,1.5407,3.2054,0.4226,0.066,0.1237,0.0142,0.3462,0.3921,6.1915,0.0652,0.0625,0.0085,6.1789,0.0762
0.0087,0.5874,4.4899,0.4046,0.0371,0.1248,0.0389,0.5596,0.6156,9.6134,0.0797,0.2273,0.0095,3.6741,0.1439
0.0125,1.9664,4.2969,0.3999,0.018,0.1569,0.0122,0.3621,0.54,6.7904,0.0883,0.0719,0.0095,4.8369,0.0367
0.0132,1.104,2.8335,0.3795,0.0457,0.0987,0.0183,0.1847,0.3607,3.0861,0.082,0.0471,0.0112,5.1034,0.0605
0.0101,0.8954,4.1437,0.3545,0.007,0.1171,0.0236,0.2973,0.5099,4.6016,0.0665,0.0272,0.0104,5.1282,0.0462
0.0101,1.5089,4.5554,0.4695,0.0752,0.1281,0.0115,0.4987,0.2949,4.1902,0.084,0.0777,0.0107,5.0986,0.1015
0.0166,1.9458,5.625,0.6694,0.0576,0.1034,0.027,0.4142,0.5288,5.8292,0.051,0.045,0.0122,5.4916,0.0844
0.0191,0.5907,4.7173,0.2868,0.1126,0.1129,0.0385,0.4838,0.8032,8.4255,0.0513,0.327,0.0074,7.1489,0.1158
0.0114,1.5661,5.1071,0.4596,0.0578,0.0953,0.0304,0.2686,0.3576,5.5579,0.0721,0.0236,0.0086,4.9458,0.0729
0.015,1.8822,2.438,0.5925,0.007,0.0893,0.0181,0.1325,0.6655,4.1827,0.0814,0.0578,0.0143,4.6705,0.0743
0.0097,1.8744,3.1596,0.5193,0.007,0.095,0.0205,0.2982,0.5146,6.2222,0.0754,0.0318,0.0095,5.4309,0.102
0.0139,1.4396,3.7792,0.3828,0.0287,0.0865,0.0202,0.257,0.6094,5.73,0.0745,0.0431,0.0091,6.5816,0.0561
0.0149,0.8092,5.0125,0.838,0.007,0.1475,0.0191,0.3703,0.7415,4.9574,0.0745,0.0668,0.0087,6.8905,0.0573
0.011,1.4668,4.4198,0.4896,0.056,0.1124,0.0297,0.2419,0.291,4.5618,0.0674,0.0207,0.011,4.4594,0.1013
0.016,0.8671,7.695,0.427,0.0492,0.1128,0.0356,0.5314,0.299,5.503,0.0734,0.0609,0.0106,4.5961,0.1377
0.0104,1.4253,3.0595,0.3857,0.0735,0.113,0.0234,0.2307,0.3331,3.7663,0.0757,0.0362,0.0102,5.7659,0.0673
0.0161,1.6396,6.9536,0.6241,0.0982,0.1174,0.0107,0.5195,0.4639,5.3046,0.066,0.064,0.0079,7.0081,0.1645
0.0138,2.001,4.0194,0.5956,0.1045,0.1087,0.0226,0.3064,0.5767,6.1067,0.0668,0.0434,0.0085,6.2788,0.0551
0.0182,1.8102,5.4517,0.4812,0.0962,0.1333,0.0382,0.5644,0.8918,5.7102,0.081,0.053,0.0074,7.6327,0.1396
