ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0098,1.4541,2.9025,0.3991,0.0942,0.1187,0.0225,0.2944,0.4374,4.6368,0.0881,0.0186,0.0145,4.6292,0.0374
0.0148,1.3216,4.0382,0.3234,0.0645,0.0875,0.0183,0.1896,0.4109,4.5062,0.0714,0.0309,0.009,4.8104,0.0538
0.0103,1.2052,4.1207,0.4896,0.0491,0.0964,0.0173,0.2655,0.3643,5.2506,0.0592,0.0268,0.0108,4.1538,0.0923
0.0146,2.0723,4.2477,0.591,0.0785,0.1003,0.0182,0.2716,0.3946,5.2984,0.0669,0.0172,0.0121,3.762,0.0453
0.0141,1.4866,3.5777,0.1754,0.0547,0.1152,0.0217,0.2095,0.388,4.0071,0.0809,0.03,0.008,2.3223,0.0725
0.0162,1.1829,2.5821,0.6242,0.0319,0.1,0.0445,0.5044,0.9259,9.7467,0.0756,0.2426,0.0115,4.9071,0.132
0.0098,1.8089,3.0504,0.4479,0.0369,0.0961,0.0201,0.2743,0.3269,4.5967,0.0559,0.0174,0.0082,4.9267,0.0823
0.009,2.0182,3.6084,0.6148,0.0189,0.1295,0.0173,0.2452,0.5055,3.6394,0.038,0.0515,0.0099,4.4853,0.0725
0.0144,1.2086,4.5898,0.3071,0.0182,0.1063,0.0195,0.1261,0.32,4.574,0.0704,0.0172,0.0088,3.5982,0.0598
0.0107,2.0438,2.6668,0.3699,0.0618,0.0939,0.0207,0.1344,0.3994,5.6273,0.0717,0.046,0.0073,4.581,0.0879
0.0173,1.5719,5.7215,0.4516,0.0926,0.1172,0.0393,0.2891,0.4389,4.377,0.1113,0.0461,0.0107,6.5144,0.0945
0.0077,0.7225,2.9135,0.3981,0.007,0.0958,0.0229,0.2429,0.5181,6.0977,0.0758,0.0232,0.0126,5.5965,0.0685
0.0155,0.5419,2.6222,0.5474,0.0923,0.0724,0.0173,0.2146,0.3042,4.7303,0.1123,0.0587,0.0093,5.4967,0.0574
0.0103,1.0768,6.1512,0.4704,0.0119,0.1364,0.023,0.449,0.6858,4.5859,0.0805,0.0783,0.0095,7.4568,0.1046
0.0148,1.5255,5.818,0.3625,0.007,0.1184,0.0362,0.6199,0.4638,3.5787,0.0541,0.0481,0.0117,3.8682,0.0547
0.0149,2.0007,5.3748,0.2856,0.0962,0.1361,0.051,0.4715,0.6095,5.1532,0.0782,0.0558,0.0077,5.4986,0.1192
0.0161,0.9282,5.228,0.251,0.0879,0.1102,0.023,0.5156,0.7381,9.8977,0.0612,0.0606,0.0077,6.2248,0.1166
0.0134,1.4072,3.9453,0.3064,0.0574,0.1084,0.0217,0.3583,0.4383,5.1757,0.0693,0.0339,0.0102,4.6586,0.0578
0.0144,1.3515,4.9438,0.5768,0.0241,0.1356,0.0256,0.2749,0.4594,5.245,0.0945,0.0321,0.0097,6.1058,0.0359
0.0125,1.4194,2.9936,0.3371,0.1165,0.1058,0.0203,0.2091,0.5073,4.9623,0.0772,0.0199,0.0106,3.9135,0.0637
0.012,1.5279,3.4048,0.3078,0.007,0.111,0.0191,0.2418,0.3868,3.8056,0.0525,0.0293,0.0072,5.7821,0.0265
0.0081,2.0454,4.9304,0.593,0.0766,0.1275,0.0205,0.3488,0.3553,4.0148,0.091,0.0308,0.0105,5.2406,0.1036
0.0122,1.3949,2.9669,0.3215,0.0436,0.106,0.0296,0.304,0.3315,4.6512,0.0672,0.0339,0.0108,2.4922,0.0494
0.0078,1.823,4.8832,0.5457,0.1218,0.094,0.0285,0.288,0.549,4.5327,0.0629,0.0406,0.0131,5.2708,0.0727
0.0108,1.2743,4.4662,0.6819,0.0694,0.1102,0.036,0.4262,0.9183,6.6597,0.0638,0.2439,0.0089,5.2307,0.0984
0.0134,1.3033,4.2378,0.8659,0.0617,0.0983,0.0351,0.5507,0.883,9.9363,0.063,0.1022,0.0052,13.1836,0.1318
0.0134,1.2846,3.3662,0.5133,0.0853,0.1238,0.0179,0.2869,0.4854,3.7209,0.0828,0.0542,0.0059,6.0756,0.0676
0.0155,1.7681,4.2624,0.1533,0.007,0.1081,0.0202,0.1995,0.3726,4.8203,0.0752,0.0442,0.0087,5.2262,0.0878
0.0139,1.0327,3.4962,0.4346,0.1088,0.1018,0.0168,0.2623,0.403,4.2628,0.0853,0.0681,0.0105,5.0981,0.0439
0.0069,1.5323,3.7527,0.6331,0.0095,0.1213,0.0277,0.2407,0.5767,5.0719,0.1193,0.0535,0.0095,7.7448,0.0591
0.0086,1.5963,3.0852,0.2806,0.0348,0.1109,0.0218,0.2552,0.4522,3.1658,0.0615,0.0315,0.0116,3.2833,0.0649
0.0124,2.7565,6.6663,0.3499,0.0922,0.1335,0.0136,0.3306,0.3981,5.2731,0.0964,0.0564,0.0053,4.4857,0.1025
0.0154,1.6542,5.3514,0.4378,0.007,0.129,0.0278,0.295,0.5415,6.256,0.0678,0.0329,0.0104,3.8305,0.0865
0.0181,1.7622,4.2278,0.499,0.0643,0.1443,0.0562,0.4866,1.0068,13.0233,0.0664,0.2813,0.0119,5.6199,0.0806
0.0139,1.44,4.5584,0.2801,0.0642,0.09,0.0229,0.2784,0.6271,4.9858,0.0832,0.0279,0.0087,4.9509,0.0704
0.0164,1.1182,5.6779,0.4064,0.1482,0.1252,0.0416,0.6769,0.8162,14.7889,0.0548,0.333,0.0097,6.7637,0.1319
0.0101,1.5657,3.1395,0.405,0.0635,0.1291,0.0412,0.4298,0.8085,7.8333,0.077,0.0404,0.0077,4.9322,0.1255
0.0098,1.4578,4.1179,0.3482,0.0251,0.1222,0.0312,0.3771,0.4569,3.9025,0.079,0.0257,0.009,5.6508,0.0729
0.0136,0.7264,5.3427,0.2934,0.1211,0.1405,0.0244,0.3563,0.5576,4.3675,0.0584,0.0557,0.0102,5.3382,0.0694
0.0144,1.1642,3.7134,0.6906,0.1199,0.1364,0.0459,0.4154,0.813,8.7383,0.0664,0.2157,0.0099,7.0339,0.1398
0.0066,0.7189,3.2274,0.3917,0.007,0.1006,0.0107,0.2721,0.4894,4.0277,0.0605,0.0512,0.0104,5.3715,0.0946
0.0128,1.445,5.1149,0.4243,0.102,0.1117,0.027,0.3179,0.3368,4.1694,0.0724,0.0401,0.0055,5.4079,0.0824
