ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0093,1.2566,3.3009,0.495,0.0336,0.1379,0.0168,0.2446,0.3638,7.7351,0.0917,0.0707,0.0098,4.6519,0.0627
0.0084,1.1058,3.1597,0.297,0.0216,0.0807,0.0192,0.1452,0.3826,2.8845,0.1068,0.0259,0.005,3.6844,0.0422
0.0078,1.8344,5.7222,0.3904,0.0087,0.1227,0.024,0.2109,0.3351,3.6577,0.108,0.0406,0.0127,2.5095,0.041
0.0113,1.63,4.2361,0.3799,0.0418,0.1359,0.0187,0.1957,0.3084,3.6295,0.1144,0.0331,0.0086,4.3114,0.0754
0.0128,2.3435,4.235,0.3609,0.0048,0.1455,0.0198,0.2315,0.4623,3.6287,0.0876,0.0263,0.0079,3.7281,0.0572
0.0087,2.2714,6.1066,0.615,0.0433,0.1039,0.0187,0.2276,0.2932,5.2744,0.0955,0.0534,0.0076,4.356,0.1111
0.0079,1.3346,1.5083,0.2884,0.0483,0.0944,0.0177,0.2608,0.3189,4.1793,0.0713,0.0229,0.0083,4.2033,0.0431
0.0097,1.8354,3.5742,0.2836,0.0399,0.1248,0.0204,0.1941,0.3298,2.0022,0.0892,0.0278,0.0096,4.808,0.0578
0.0092,1.141,4.7486,0.3097,0.0202,0.1024,0.0201,0.274,0.2645,5.2432,0.0643,0.0289,0.0065,4.3396,0.0372
0.0095,1.6556,5.9293,0.2378,0.0093,0.1152,0.0159,0.1884,0.3446,1.9368,0.082,0.0419,0.0108,3.8469,0.0586
0.011,1.7815,3.1037,0.2619,0.0327,0.1256,0.012,0.2335,0.5083,3.4356,0.0814,0.0417,0.0115,4.8227,0.0605
0.0095,1.7913,6.7024,0.1672,0.0279,0.1243,0.0164,0.1765,0.4318,2.9687,0.0845,0.0296,0.0116,4.5043,0.0524
0.0085,0.7632,5.9321,0.2503,0.0628,0.1244,0.0059,0.247,0.5187,8.2432,0.1111,0.0389,0.0078,4.6395,0.036
0.0073,3.0667,8.9623,0.2779,0.0411,0.1015,0.018,0.1765,0.2731,4.1926,0.0909,0.0323,0.0113,4.6015,0.0322
0.0108,1.6882,4.4779,0.3875,0.0303,0.117,0.0189,0.2981,0.484,4.3693,0.1019,0.0259,0.0075,4.7956,0.06
0.0084,1.8325,5.1125,0.2103,0.0093,0.1176,0.0178,0.2033,0.3044,4.1877,0.09,0.0264,0.0075,3.9963,0.0534
0.0091,1.3844,6.4591,0.2091,0.0244,0.1558,0.026,0.256,0.3487,6.4735,0.0923,0.0347,0.0087,4.4115,0.0163
0.0074,2.3707,5.8993,0.2558,0.0368,0.1327,0.0191,0.2258,0.27,2.5253,0.0696,0.0258,0.0137,5.2349,0.0578
0.0091,1.831,4.0675,0.3052,0.0109,0.1187,0.0204,0.2946,0.2812,3.3064,0.0843,0.0339,0.0074,4.2081,0.1478
0.0106,1.4404,4.0985,0.2259,0.0351,0.1222,0.0122,0.1988,0.3531,4.6046,0.0888,0.0435,0.0093,3.4834,0.0608
0.0118,1.7009,5.3197,0.1499,0.0548,0.168,0.0223,0.24,0.374,2.8714,0.0839,0.0325,0.0128,4.5513,0.0421
0.0085,1.0728,5.9147,0.2689,0.0388,0.1128,0.0114,0.2077,0.3716,3.9318,0.0938,0.0232,0.0085,4.2789,0.0513
0.0092,1.1847,4.0227,0.2005,0.0261,0.089,0.0253,0.2533,0.2596,2.7979,0.0977,0.0198,0.0111,4.3432,0.0436
