ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0105,1.4976,7.8092,0.6293,0.1953,0.0797,0.0185,0.1642,0.4645,9.6077,0.081,0.0606,0.0132,4.8749,0.0313
0.0079,1.2858,5.8558,0.6704,0.0186,0.0799,0.0175,0.2281,0.6383,8.2054,0.0754,0.0451,0.011,4.5703,0.101
0.0066,1.9461,4.7485,0.2322,0.0385,0.1114,0.0203,0.2392,0.2962,3.5377,0.1235,0.0248,0.0109,3.6861,0.0286
0.0084,2.5232,6.3871,0.1884,0.0392,0.1141,0.0095,0.2163,0.2883,3.7135,0.0956,0.0255,0.0059,3.9607,0.0667
0.0093,2.1651,8.0667,0.3502,0.0263,0.1219,0.0205,0.2318,0.4357,7.968,0.1215,0.0357,0.0086,3.8344,0.0501
0.0065,1.7943,4.7637,0.1097,0.0129,0.1246,0.0164,0.3044,0.3351,3.6867,0.0925,0.0186,0.0136,4.554,0.0226
0.0089,1.8004,3.4832,0.4072,0.0373,0.1317,0.008,0.229,0.3111,4.3975,0.121,0.0303,0.0107,3.3739,0.0349
0.0083,2.2192,7.2385,0.2539,0.0104,0.1201,0.0138,0.2525,0.3783,3.9791,0.1207,0.0477,0.0099,2.8249,0.0515
0.0103,1.2885,4.0529,0.3604,0.0319,0.0802,0.03,0.1968,0.4057,3.1529,0.0776,0.0315,0.0157,4.7122,0.0447
0.0112,1.4781,3.7491,0.1239,0.0307,0.1112,0.0136,0.2773,0.3402,3.3622,0.1064,0.0248,0.0125,3.6501,0.0495
0.0077,2.2703,5.2753,0.2149,0.0187,0.1483,0.0266,0.2765,0.3839,3.1015,0.0962,0.03,0.0103,4.5977,0.0591
0.0066,1.854,4.8167,0.2118,0.0204,0.0941,0.0173,0.2263,0.2976,4.0941,0.0701,0.0375,0.0087,4.1808,0.0484
0.0076,1.1928,4.7603,0.4473,0.0233,0.1324,0.0127,0.1886,0.4098,2.904,0.0859,0.0426,0.0085,3.0981,0.0611
