ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0125,2.0021,4.987,0.5513,0.0871,0.1504,0.0132,0.2268,0.5456,5.7663,0.088,0.0258,0.0096,5.4545,0.0604
0.0102,1.1,4.1286,0.5583,0.007,0.1019,0.021,0.2871,0.5789,5.8695,0.0663,0.0172,0.0075,4.5361,0.0807
0.0112,1.9275,2.5493,0.3574,0.0438,0.1227,0.0388,0.6819,0.4527,5.3283,0.08,0.054,0.0035,4.5593,0.11
0.0087,0.7275,5.5089,0.4731,0.0464,0.1189,0.0165,0.3002,0.4613,3.4451,0.09,0.0346,0.0107,3.568,0.123
0.0142,1.9321,2.9971,0.2941,0.0923,0.0956,0.0331,0.3864,0.4806,5.2395,0.0542,0.0172,0.0089,5.4937,0.0682
0.0073,1.8559,4.1593,0.4346,0.0861,0.0822,0.019,0.2892,0.6535,4.0379,0.0896,0.0525,0.009,6.785,0.0814
0.0137,1.6042,6.8246,0.489,0.073,0.1389,0.0478,0.3626,0.5116,5.9966,0.0835,0.0479,0.013,6.1052,0.1302
0.012,1.1649,4.4998,0.415,0.0556,0.1073,0.0103,0.2621,0.4804,5.8817,0.0854,0.0172,0.011,5.5424,0.04
0.0098,3.4105,7.6931,0.3975,0.0396,0.1125,0.0152,0.2607,0.5044,2.9692,0.0863,0.0264,0.0035,3.8068,0.0572
0.016,1.9733,5.0779,0.4684,0.0079,0.1013,0.0183,0.3388,0.27,4.6202,0.0722,0.0172,0.0123,4.7192,0.1204
0.0115,2.1312,5.1591,0.1836,0.0568,0.1084,0.0194,0.3753,0.3344,3.1894,0.1015,0.0185,0.0099,4.7508,0.0886
0.0153,1.0794,2.7421,0.5665,0.0237,0.1255,0.0283,0.1958,0.4839,5.8853,0.071,0.0358,0.01,5.8292,0.0526
0.011,0.7214,3.9761,0.5457,0.0476,0.1164,0.0265,0.2442,0.4259,3.9201,0.1033,0.0595,0.0124,5.0068,0.0395
0.0095,1.7584,2.523,0.3359,0.066,0.0838,0.0214,0.4071,0.5352,3.3,0.0936,0.0308,0.0123,5.3075,0.0503
0.0084,1.3957,3.8973,0.3065,0.007,0.1008,0.0278,0.3209,0.532,3.1531,0.058,0.0315,0.0101,4.6207,0.0506
0.0142,1.0618,3.7278,0.3161,0.1129,0.1452,0.0258,0.2556,0.3211,5.4265,0.0729,0.0364,0.0099,6.0286,0.0542
0.0104,1.1982,4.3578,0.5545,0.1035,0.1092,0.0365,0.5654,0.6402,4.0995,0.0793,0.2422,0.0108,4.1446,0.1232
