ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0123,2.6289,6.9517,0.2051,0.0493,0.1033,0.0189,0.4466,0.668,5.1909,0.0685,0.0261,0.008,6.7106,0.0635
0.0104,1.7114,6.3783,0.4769,0.0491,0.1011,0.015,0.2056,0.3772,4.8679,0.0938,0.0323,0.0105,4.9898,0.0552
0.0057,2.3702,3.4723,0.5013,0.0253,0.1041,0.0248,0.301,0.4935,4.1206,0.0543,0.0807,0.0099,5.5806,0.0716
0.0153,1.2907,1.5071,0.3511,0.007,0.1028,0.0599,0.5864,0.7494,3.3345,0.0565,0.2742,0.0101,5.3403,0.1282
0.01,1.7954,6.2365,0.4627,0.007,0.1186,0.0143,0.6851,0.3628,5.5208,0.0776,0.0305,0.0055,5.9518,0.1169
0.0105,1.9135,4.5459,0.3517,0.128,0.0956,0.0197,0.2988,0.5479,4.1725,0.0939,0.0522,0.0106,4.9174,0.0565
0.0124,1.0306,3.7502,0.4057,0.1011,0.0748,0.0108,0.2641,0.3872,2.9272,0.0525,0.0387,0.0064,6.9358,0.0201
0.0136,1.2837,8.3406,0.5032,0.0259,0.1266,0.0315,0.5942,0.3603,11.297,0.0744,0.0515,0.0092,5.9587,0.1305
0.0148,0.9078,4.8197,0.4876,0.0432,0.0692,0.0263,0.3501,0.3446,4.1846,0.0689,0.0642,0.0092,6.7505,0.0712
0.0061,0.8919,2.8926,0.3487,0.007,0.133,0.0241,0.237,0.3614,3.608,0.072,0.0468,0.0121,4.8419,0.053
0.0084,1.671,2.7912,0.4408,0.0385,0.1051,0.0127,0.2127,0.3112,4.1714,0.0766,0.0302,0.0083,3.3738,0.0236
0.0097,1.9385,2.8554,0.5374,0.007,0.0937,0.0268,0.2865,0.6358,4.0901,0.07,0.0599,0.0073,3.7036,0.0776
0.0142,1.9025,6.3098,0.3778,0.0466,0.1166,0.0257,0.607,0.2943,3.3587,0.0678,0.0364,0.0064,4.7862,0.0967
0.0096,2.6695,6.0914,0.4058,0.0214,0.1198,0.0499,0.4525,0.4749,12.1879,0.1025,0.0294,0.0068,5.8653,0.066
0.0143,2.1375,4.6523,0.4472,0.0291,0.1458,0.0431,0.314,0.4382,3.402,0.0986,0.0457,0.0117,4.7435,0.133
0.0107,0.7556,3.5013,0.4632,0.0516,0.0872,0.0164,0.1384,0.5227,4.5491,0.0476,0.0652,0.0095,5.2355,0.1035
0.0103,1.5802,3.5011,0.5251,0.007,0.1033,0.0328,0.2728,0.5455,5.903,0.0684,0.0172,0.0095,4.9171,0.072
0.0125,0.8787,2.1828,0.4497,0.0457,0.1025,0.0387,0.6587,0.7652,3.6973,0.0548,0.0172,0.0086,5.2438,0.1293
0.014,0.8884,1.8711,0.4942,0.0448,0.1191,0.045,0.4094,0.7525,7.8231,0.0789,0.0389,0.0127,5.3508,0.1364
0.0096,1.6817,3.7711,0.6095,0.026,0.1206,0.0169,0.2039,0.4414,4.7652,0.0577,0.0522,0.0084,6.6515,0.1143
0.0138,2.1786,6.9731,0.5928,0.0285,0.1072,0.0103,0.6706,0.3514,3.6517,0.0746,0.0417,0.0047,3.7833,0.1224
0.0093,0.4058,5.7896,0.4424,0.0577,0.1203,0.0222,0.5682,0.5414,8.8735,0.0934,0.0172,0.0089,4.7936,0.0757
0.0084,1.4859,4.2068,0.4697,0.007,0.0979,0.0246,0.2152,0.5336,6.1468,0.0656,0.0708,0.0097,7.1044,0.0648
0.0107,2.0982,5.4307,0.4292,0.018,0.1109,0.017,0.2722,0.4731,5.0987,0.039,0.068,0.0061,3.6968,0.0738
0.0102,1.4648,4.3743,0.5471,0.0522,0.0949,0.0281,0.3884,0.3782,5.1833,0.0526,0.0172,0.0094,5.2251,0.0647
0.0118,0.8416,6.4354,0.4857,0.0639,0.1163,0.0586,0.3191,0.3706,3.6983,0.0579,0.0698,0.0118,6.1854,0.1278
0.0111,1.099,5.9737,0.5888,0.0789,0.0984,0.0333,0.6294,0.4704,10.441,0.0535,0.0552,0.0111,3.8292,0.1313
0.0149,0.8775,2.426,0.5937,0.0607,0.0979,0.0267,0.2332,0.4024,3.3084,0.0719,0.0513,0.0096,3.1207,0.0565
0.012,1.326,5.1414,0.4375,0.0634,0.1191,0.0471,0.569,0.8501,10.7478,0.0905,0.0496,0.0059,5.3937,0.166
0.0126,1.2475,3.3121,0.4042,0.069,0.1079,0.026,0.2931,0.4318,3.4745,0.0638,0.0641,0.0077,4.4837,0.0995
0.0114,1.4879,4.7638,0.2641,0.1178,0.0913,0.0185,0.2545,0.3476,4.2689,0.0622,0.0172,0.0088,5.498,0.0418
0.0108,2.0314,3.919,0.4075,0.0412,0.1118,0.0177,0.2663,0.6328,5.9315,0.0875,0.052,0.0092,4.8338,0.0825
0.0087,0.9221,3.5226,0.7672,0.0292,0.1073,0.0646,0.5728,0.9892,14.2637,0.055,0.147,0.0148,7.6607,0.0893
0.0139,1.6068,3.4148,0.4896,0.0093,0.1045,0.0292,0.2515,0.4649,5.6637,0.0783,0.0556,0.0081,5.0441,0.0645
0.0083,1.6575,2.2409,0.5954,0.007,0.1251,0.0258,0.255,0.4405,4.0239,0.0658,0.0219,0.0097,5.9607,0.0591
0.0131,2.2015,3.8451,0.4613,0.0807,0.1131,0.0283,0.3226,0.55,5.4383,0.0716,0.0505,0.0083,5.1074,0.0816
0.015,1.0656,3.5352,0.5692,0.089,0.1198,0.0534,0.3401,1.0443,9.9938,0.0876,0.0597,0.0085,4.7738,0.1071
0.0186,1.3643,4.7027,0.5083,0.0551,0.1154,0.0467,0.5184,0.9233,9.2026,0.0481,0.1473,0.0068,5.0162,0.0867
0.0121,2.4877,6.7138,0.4941,0.007,0.1035,0.0172,0.4093,0.2696,2.3091,0.0991,0.0333,0.008,3.8569,0.0601
0.0089,2.6505,3.4013,0.3012,0.0444,0.1025,0.0146,0.3513,0.4807,5.2454,0.105,0.0469,0.0086,6.4764,0.0569
0.0136,0.7497,3.9439,0.1525,0.0934,0.1182,0.0142,0.2006,0.3336,3.7362,0.0521,0.0591,0.0086,4.2412,0.0667
0.0195,1.3839,6.9863,0.6591,0.0223,0.1114,0.0347,0.6819,0.4724,5.2859,0.0891,0.0172,0.0101,4.0917,0.1091
0.0077,1.1413,4.4482,0.5109,0.0996,0.1676,0.0304,0.2965,0.5891,2.8527,0.0623,0.0556,0.0122,6.478,0.0834
0.0136,1.4489,5.0856,0.5491,0.0507,0.1499,0.0611,0.618,0.2614,2.9556,0.0673,0.0172,0.0073,4.7697,0.1017
