ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0091,1.5037,5.2453,0.3307,0.0666,0.1147,0.0173,0.1942,0.358,3.7336,0.087,0.0337,0.0123,4.1154,0.0654
0.0114,2.0341,3.7007,0.3196,0.0048,0.1389,0.0125,0.2264,0.3026,3.5086,0.1135,0.0214,0.015,4.0458,0.0454
0.0099,1.4787,5.5865,0.3429,0.0117,0.1186,0.0136,0.2091,0.3935,7.9621,0.0917,0.0778,0.0146,4.9317,0.0534
0.0104,1.9125,5.6806,0.2216,0.0149,0.1339,0.0169,0.1931,0.2586,4.9269,0.117,0.029,0.0117,4.9781,0.0329
0.0089,1.9634,4.4027,0.2834,0.0573,0.1039,0.017,0.2633,0.4826,3.4295,0.0993,0.0326,0.0099,4.9303,0.0446
0.0096,2.2164,4.103,0.2135,0.0233,0.0986,0.0256,0.2477,0.293,2.4715,0.056,0.0264,0.0082,5.3026,0.0598
0.0118,2.7754,5.1032,0.3397,0.0198,0.131,0.0232,0.2459,0.3685,3.6472,0.0989,0.0355,0.0144,4.1968,0.0638
0.0087,2.2302,5.9893,0.2415,0.0317,0.0672,0.016,0.2584,0.2919,4.1434,0.0858,0.0299,0.0096,4.7699,0.041
0.0098,1.3124,4.7637,0.2595,0.034,0.1164,0.0144,0.2179,0.2086,4.0126,0.0748,0.0319,0.006,4.024,0.0744
0.0079,2.0627,6.6121,0.3024,0.0318,0.1233,0.0167,0.2124,0.4095,4.1453,0.1231,0.0308,0.0094,4.519,0.0434
0.0055,1.5779,4.3942,0.1606,0.0104,0.089,0.0252,0.1933,0.4026,3.039,0.0919,0.0161,0.01,2.3871,0.0327
0.0076,1.9747,4.8419,0.3583,0.025,0.1418,0.0241,0.2843,0.4904,4.4009,0.101,0.0299,0.0125,5.0579,0.035
0.0078,1.1684,4.9938,0.4401,0.0411,0.1097,0.0098,0.2202,0.4301,3.9037,0.0855,0.0244,0.0109,4.8163,0.0449
0.0092,2.5089,4.7141,0.2927,0.0085,0.1342,0.0171,0.261,0.3353,4.3641,0.0994,0.033,0.012,4.1458,0.0576
0.0094,2.5701,5.3469,0.2917,0.0534,0.1343,0.0097,0.2296,0.4243,4.1964,0.1134,0.0437,0.0085,4.9333,0.0696
0.0073,2.4212,5.6517,0.2599,0.0062,0.0825,0.0192,0.267,0.3624,3.83,0.0982,0.0251,0.0137,4.835,0.061
0.0117,1.5983,4.9843,0.1908,0.0165,0.0964,0.0166,0.2289,0.2443,1.2831,0.0861,0.0272,0.0065,4.467,0.0511
0.0133,1.585,3.8862,0.2061,0.0284,0.114,0.0163,0.2262,0.4719,3.1278,0.0977,0.0321,0.0121,5.235,0.0624
0.0098,1.6422,3.705,0.4263,0.0184,0.1116,0.0172,0.1589,0.3638,4.2825,0.0953,0.0341,0.0124,5.3421,0.0531
0.0081,1.913,5.9739,0.2065,0.0396,0.1116,0.0136,0.2774,0.383,3.3409,0.1251,0.0418,0.0101,4.6798,0.0426
0.0061,1.7487,4.4321,0.3016,0.0254,0.1366,0.0199,0.2905,0.323,3.1841,0.0729,0.0244,0.0097,4.3439,0.0551
0.0091,1.6653,4.869,0.6077,0.0399,0.1126,0.0183,0.2559,0.4228,8.7343,0.0845,0.0815,0.0066,5.1668,0.0315
0.0117,1.7423,4.2631,0.4205,0.0521,0.1349,0.024,0.2289,0.3687,5.1632,0.1032,0.0457,0.0088,5.5336,0.0435
0.0099,1.7522,7.4967,0.312,0.0277,0.1067,0.0166,0.2119,0.3789,7.3434,0.0814,0.0262,0.0149,4.7211,0.0502
