ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0107,1.5593,4.6572,0.2537,0.0061,0.0831,0.0163,0.2803,0.5187,4.1951,0.0656,0.0305,0.007,5.4608,0.0533
0.0106,2.2159,5.044,0.4432,0.0407,0.0871,0.0251,0.298,0.3789,3.6091,0.1226,0.0307,0.0114,5.0593,0.0567
0.0107,2.4525,4.4726,0.1978,0.0624,0.0896,0.0172,0.2356,0.3444,4.8154,0.0816,0.0327,0.01,5.4,0.0481
0.0095,2.3321,4.4364,0.2804,0.0189,0.1167,0.0184,0.2329,0.2958,3.6838,0.0957,0.0371,0.011,5.2543,0.0639
0.0088,1.6739,6.572,0.2492,0.0492,0.104,0.018,0.1801,0.4693,2.4466,0.0612,0.0214,0.0145,4.3023,0.025
0.01,1.8622,5.8353,0.2598,0.0349,0.1255,0.0256,0.211,0.312,4.1331,0.1073,0.041,0.0117,6.0295,0.0362
0.0095,1.0925,3.7859,0.3129,0.0055,0.0876,0.0192,0.1928,0.2924,1.9419,0.0861,0.026,0.007,3.7265,0.0605
0.0098,1.7239,7.6042,0.5826,0.0148,0.1181,0.017,0.2427,0.3899,7.7665,0.0681,0.0243,0.0118,4.3206,0.0422
0.0073,1.7218,3.5695,0.3157,0.0071,0.1452,0.0211,0.2443,0.3485,4.1576,0.0824,0.025,0.0068,4.5091,0.0329
0.0115,1.0437,6.94,0.3749,0.0145,0.1121,0.0183,0.204,0.4538,2.5774,0.0855,0.0391,0.0082,5.0285,0.0277
0.0082,1.614,6.4607,0.3196,0.0228,0.1373,0.02,0.2699,0.4159,3.3343,0.126,0.0305,0.0121,4.5608,0.0256
0.0095,1.6503,4.4382,0.5516,0.0547,0.1238,0.0174,0.2234,0.3486,5.3139,0.0771,0.0273,0.0093,4.7813,0.0404
0.0107,1.5641,3.0943,0.2815,0.0381,0.1365,0.0256,0.2316,0.5387,3.373,0.0839,0.0419,0.0043,5.1246,0.035
0.0106,2.3047,5.4426,0.3326,0.0369,0.1087,0.0061,0.2575,0.2334,4.3856,0.0966,0.0159,0.0125,5.2254,0.0637
0.0094,2.2087,4.7938,0.4355,0.0287,0.1149,0.0224,0.3074,0.3622,4.3038,0.111,0.016,0.0117,3.21,0.0614
0.0144,2.2895,6.9184,0.2065,0.0164,0.0897,0.017,0.1898,0.3277,3.6164,0.0871,0.0424,0.0147,5.713,0.0362
