ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0108,1.7005,3.957,0.2329,0.0376,0.1087,0.0215,0.2293,0.3751,3.7359,0.0829,0.0339,0.0091,4.2398,0.0495
0.0089,1.3383,5.4435,0.3542,0.0339,0.0988,0.021,0.2223,0.417,2.7568,0.0904,0.021,0.0116,3.4712,0.0422
0.008,1.512,2.4235,0.3813,0.0048,0.1379,0.0303,0.2842,0.3755,3.0235,0.0739,0.0214,0.0115,2.7843,0.0539
0.0081,2.1034,1.4086,0.3015,0.0093,0.1785,0.0184,0.2775,0.4693,4.6984,0.1008,0.029,0.0144,3.3242,0.0274
0.0104,2.0268,3.9664,0.1865,0.0129,0.1087,0.0237,0.1638,0.3935,4.3986,0.1244,0.0334,0.0147,4.7019,0.0382
0.0088,1.8397,6.4055,0.2154,0.0048,0.0842,0.0119,0.1827,0.3466,2.7056,0.1016,0.0248,0.0087,4.1015,0.0453
0.0101,1.4181,2.3839,0.2538,0.0103,0.1051,0.0065,0.1772,0.2782,1.0684,0.0574,0.0231,0.0045,3.9806,0.0403
0.0117,1.7027,6.218,0.3198,0.0211,0.1105,0.0188,0.3133,0.4791,8.5692,0.0881,0.037,0.0106,4.4682,0.0354
0.0088,2.5597,2.9328,0.3332,0.0173,0.0886,0.0284,0.1766,0.3797,4.5485,0.1106,0.0343,0.0186,5.2201,0.0414
0.0112,1.6537,4.0196,0.1985,0.0166,0.1171,0.0175,0.2393,0.2722,1.8234,0.0988,0.0375,0.0125,4.6097,0.0452
0.0094,1.5416,5.5449,0.2395,0.0194,0.1488,0.0234,0.2368,0.494,3.056,0.0853,0.0312,0.0103,3.838,0.0356
0.009,1.0828,5.0248,0.17,0.0158,0.0917,0.0126,0.2046,0.3599,4.6955,0.0837,0.0217,0.0145,4.9953,0.0704
0.0097,1.9009,3.3177,0.2092,0.0468,0.1083,0.0088,0.1524,0.3702,3.5764,0.0791,0.033,0.01,4.3857,0.0368
