ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0109,1.79,4.8357,0.2526,0.0637,0.0798,0.0244,0.2538,0.4513,3.5389,0.0928,0.0383,0.0096,4.9247,0.0675
0.009,1.6741,4.2118,0.1231,0.033,0.0971,0.0136,0.2608,0.3103,2.976,0.0522,0.0336,0.0118,5.5816,0.0495
0.0087,2.5143,4.564,0.3342,0.0338,0.1348,0.0458,0.2363,0.4373,3.9439,0.0978,0.0417,0.0152,5.0804,0.0422
0.0105,0.7393,5.0017,0.1479,0.036,0.1066,0.0222,0.2114,0.2455,2.7807,0.114,0.0315,0.0059,3.6059,0.0673
0.0095,1.3126,4.2942,0.3581,0.0164,0.1567,0.0168,0.2705,0.4274,7.8479,0.0837,0.0347,0.0117,4.5051,0.0518
0.0082,1.3249,3.526,0.3579,0.0048,0.1338,0.0168,0.2101,0.3273,5.0327,0.0832,0.0853,0.0096,4.701,0.0827
0.0095,0.9538,5.5499,0.2446,0.0167,0.074,0.024,0.1749,0.2939,3.1791,0.0796,0.0281,0.0117,4.2371,0.0714
0.0063,1.2709,4.2165,0.3698,0.0295,0.1068,0.0155,0.0828,0.3381,3.0826,0.0712,0.0306,0.0062,4.1259,0.0283
0.01,2.0093,4.5985,0.2846,0.0048,0.1214,0.0168,0.2677,0.3616,4.6293,0.0963,0.0345,0.0133,4.5993,0.043
0.0083,1.5288,3.2913,0.2207,0.0199,0.1312,0.0188,0.2924,0.2576,4.3679,0.0977,0.0369,0.007,4.535,0.0578
0.0118,1.3924,4.8465,0.2549,0.0467,0.0985,0.0152,0.2717,0.2794,6.7712,0.0937,0.0327,0.015,4.5996,0.0271
0.0089,2.4683,5.4827,0.2367,0.0099,0.1537,0.0179,0.1897,0.4228,5.1145,0.0826,0.0311,0.0086,3.6626,0.0645
0.0104,1.49,5.8414,0.4183,0.0048,0.1275,0.0205,0.2132,0.2814,4.2357,0.0802,0.0182,0.0116,4.3697,0.0491
0.0096,1.9797,7.4387,0.2588,0.0174,0.0991,0.0192,0.1643,0.3818,4.5375,0.0832,0.0277,0.0107,4.2953,0.0542
0.0107,1.9256,5.0425,0.2107,0.0176,0.1105,0.0254,0.1833,0.5012,3.4579,0.0791,0.0248,0.0138,4.5735,0.0598
0.0095,1.4534,5.8085,0.3086,0.0274,0.1347,0.0238,0.2554,0.444,5.1863,0.0888,0.0359,0.0115,5.8343,0.0708
0.0081,1.6237,4.785,0.2401,0.0048,0.0934,0.0144,0.2081,0.3815,3.0533,0.0979,0.0264,0.0102,3.6407,0.057
0.0099,2.4432,6.3916,0.2887,0.0477,0.1005,0.0267,0.2626,0.3397,2.932,0.1089,0.0389,0.0107,6.3649,0.0527
0.0074,1.7707,3.8623,0.1697,0.0048,0.1453,0.0128,0.222,0.3488,2.4018,0.1047,0.0293,0.0072,3.6895,0.0525
0.009,1.7093,5.1733,0.2303,0.0128,0.1392,0.021,0.2154,0.2738,2.9638,0.1197,0.0288,0.0063,4.6265,0.0669
0.0069,1.5334,4.5873,0.3542,0.0601,0.1055,0.0284,0.1585,0.4614,4.7692,0.0697,0.0353,0.0054,4.4327,0.0463
