ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0185,0.8272,6.8612,0.4354,0.1099,0.0848,0.0377,0.5592,0.9055,6.7886,0.0577,0.2849,0.0088,5.9148,0.0937
0.0061,1.6084,3.7961,0.3655,0.0778,0.1255,0.0199,0.2645,0.7043,4.3294,0.0786,0.058,0.0068,6.5209,0.0791
0.0168,0.799,6.2267,0.2253,0.0247,0.1401,0.0266,0.4188,0.4146,5.224,0.0775,0.0445,0.0122,4.8043,0.086
0.0081,1.082,3.3803,0.2931,0.0572,0.1229,0.0273,0.3936,0.2761,4.6365,0.0432,0.053,0.0068,4.8428,0.0575
0.0105,1.6134,2.8335,0.3956,0.0401,0.0986,0.0192,0.2566,0.4689,4.4693,0.0735,0.0678,0.0086,4.2012,0.0883
0.0126,0.8512,5.2982,0.6076,0.007,0.1249,0.0602,0.5688,0.6269,6.732,0.0824,0.1771,0.0096,5.2615,0.1216
0.0117,1.7199,3.8842,0.2529,0.0261,0.1297,0.0198,0.1576,0.3306,3.4012,0.0882,0.0404,0.0075,4.5426,0.0519
0.0125,1.2985,2.6209,0.4534,0.0432,0.0978,0.0298,0.2218,0.4675,3.1473,0.0689,0.0702,0.009,4.6164,0.0582
0.0143,1.3659,4.9638,0.6422,0.0484,0.1246,0.0253,0.3008,0.5317,5.1725,0.0622,0.0342,0.0091,3.4598,0.0767
0.0158,1.1392,5.1951,0.5224,0.018,0.1442,0.0242,0.3872,0.5118,4.1373,0.1001,0.0413,0.0091,7.0061,0.086
0.013,1.7757,3.7498,0.6784,0.0904,0.1133,0.0497,0.6155,0.8404,6.1766,0.0753,0.0746,0.0075,6.233,0.0507
0.0057,1.4468,1.8017,0.5101,0.0078,0.1175,0.0184,0.2063,0.2938,6.4827,0.0782,0.0239,0.0095,3.7813,0.0411
0.0091,1.2871,3.2684,0.4805,0.0672,0.1733,0.0127,0.1922,0.3224,4.224,0.1027,0.0204,0.0099,5.6989,0.0765
0.0155,1.6419,4.6962,0.3992,0.0314,0.0907,0.0218,0.3258,0.3519,2.5322,0.0858,0.0523,0.0131,4.3294,0.0747
0.0095,2.5533,6.4965,0.4594,0.1081,0.1323,0.0242,0.6167,0.5334,7.4923,0.079,0.0254,0.0046,3.9619,0.1056
0.0121,1.5581,3.1255,0.4796,0.0565,0.1119,0.0261,0.3379,0.4803,5.4609,0.1026,0.0385,0.0128,4.9674,0.0879
0.0097,1.1384,8.1786,0.5764,0.0402,0.131,0.013,0.2003,0.2727,4.5554,0.0702,0.0172,0.0066,4.5363,0.064
0.017,1.3767,6.8223,0.5561,0.0807,0.132,0.0351,0.3921,0.415,4.0897,0.0945,0.0353,0.0094,5.2142,0.0567
0.0057,1.705,3.4711,0.4347,0.0174,0.1092,0.0305,0.2999,0.4606,4.1644,0.053,0.0463,0.0059,3.8642,0.124
0.011,1.9067,7.6145,0.4036,0.0328,0.1289,0.0166,0.3451,0.3424,5.2709,0.0878,0.0676,0.0089,4.0238,0.0444
0.0135,2.7487,6.5531,0.4888,0.0484,0.1138,0.0238,0.3616,0.4475,4.0132,0.0861,0.0454,0.0092,5.4005,0.056
0.0571,1.701,3.6064,0.6898,0.1035,0.1121,0.0518,0.3511,1.0944,5.0276,0.0733,0.3181,0.0074,7.3406,0.0773
0.013,0.584,4.5086,0.1596,0.0818,0.0959,0.0324,0.3175,0.5169,10.6477,0.0977,0.0648,0.0093,6.4299,0.0619
0.0143,2.3897,6.2345,0.7289,0.08,0.1364,0.0646,0.6153,1.0011,10.2258,0.0883,0.0551,0.008,7.2243,0.1172
0.0155,1.3715,5.0722,0.6905,0.0791,0.106,0.0198,0.2768,0.4973,4.442,0.0525,0.0327,0.0128,4.3886,0.0864
0.0138,1.6528,2.6676,0.1425,0.0616,0.0823,0.0216,0.3199,0.3491,5.9551,0.0607,0.0576,0.0062,4.5945,0.0575
0.0057,1.7349,1.8053,0.2294,0.0926,0.0986,0.0239,0.3298,0.5245,4.1038,0.0918,0.0546,0.0103,3.3884,0.0578
0.0144,1.5223,2.7928,0.3362,0.0662,0.0957,0.0205,0.2097,0.3586,5.8604,0.0469,0.0172,0.0109,5.7782,0.0868
0.0116,1.516,4.5347,0.6695,0.007,0.1147,0.0258,0.3878,0.4357,4.0737,0.0757,0.0624,0.0095,5.6321,0.0604
0.0173,1.7327,3.1911,0.4096,0.0846,0.1409,0.0121,0.3462,0.5719,4.1277,0.0462,0.0317,0.0091,3.2258,0.0747
0.0057,1.2719,2.3043,0.393,0.0114,0.1098,0.0357,0.2896,0.3738,3.5836,0.0968,0.0189,0.0067,5.9452,0.0415
0.0117,1.4273,5.6051,0.3285,0.0248,0.099,0.025,0.6477,0.3845,5.0547,0.0769,0.0597,0.0072,5.9048,0.0526
0.0144,1.6182,5.1041,0.6888,0.0461,0.1034,0.0625,0.3003,0.6038,4.839,0.0858,0.0637,0.0107,6.4957,0.0715
0.0089,1.6321,2.5123,0.4241,0.0288,0.1115,0.0173,0.3132,0.3887,5.5428,0.0531,0.0381,0.0101,5.0208,0.0636
0.0077,1.6208,3.5689,0.3511,0.0389,0.1865,0.0218,0.2114,0.5028,3.3462,0.0767,0.0527,0.0051,5.1102,0.0557
0.0121,1.5877,2.9647,0.2133,0.007,0.1018,0.0298,0.2388,0.4269,4.6008,0.044,0.0215,0.0094,6.1421,0.0541
0.0152,0.7799,4.2806,0.7346,0.0129,0.124,0.0284,0.2577,0.4281,5.9517,0.0805,0.0322,0.0097,5.1571,0.0684
0.0138,2.0758,4.7546,0.2435,0.0602,0.0774,0.0238,0.3255,0.4482,3.8607,0.057,0.0434,0.0129,3.8314,0.0659
0.0136,2.9922,7.1666,0.2955,0.0239,0.1175,0.0157,0.177,0.4512,4.4285,0.0626,0.0589,0.0088,4.7547,0.0341
0.018,1.9368,7.3351,0.5384,0.0095,0.0948,0.0164,0.5462,0.3206,11.7043,0.0789,0.0423,0.0106,4.7419,0.0267
0.0193,1.7937,9.5956,0.6885,0.0825,0.1332,0.0597,0.4481,0.9982,9.9125,0.0865,0.2206,0.0084,5.607,0.1089
0.013,0.788,3.8869,0.3462,0.0952,0.1192,0.0169,0.3066,0.4795,3.411,0.0657,0.0474,0.0114,5.4974,0.059
0.0151,1.589,3.3403,0.7094,0.0084,0.091,0.018,0.3433,0.3852,5.4928,0.0416,0.0414,0.0083,7.1411,0.0742
0.0124,0.8012,3.689,0.3705,0.0336,0.1507,0.0608,0.508,0.7602,9.4742,0.0481,0.1089,0.01,5.21,0.1116
0.0151,1.7523,2.5164,0.6049,0.1026,0.129,0.0306,0.3169,0.2812,3.4097,0.0861,0.0432,0.0099,4.9373,0.0469
0.0112,2.1681,6.4527,0.2749,0.055,0.1149,0.0261,0.3038,0.6205,5.4143,0.0786,0.069,0.0118,4.0623,0.0286
0.0102,1.7307,3.2026,0.6444,0.0282,0.1073,0.0311,0.6583,1.2498,6.0195,0.0842,0.1848,0.0112,5.0109,0.0661
0.0107,1.4509,4.972,0.6319,0.1364,0.1264,0.0334,0.3455,0.7757,6.7108,0.0932,0.3255,0.0079,10.5937,0.1212
0.0119,0.954,3.9906,0.3096,0.02,0.1063,0.0207,0.1947,0.4182,2.4246,0.0403,0.0464,0.0068,4.3902,0.06
0.0119,0.6526,4.3083,0.378,0.0388,0.0863,0.0199,0.2681,0.6502,4.8953,0.0737,0.0624,0.0103,7.5121,0.0758
0.0096,1.7989,2.2058,0.5021,0.0519,0.1068,0.0194,0.238,0.398,3.4534,0.0963,0.0567,0.0091,4.1281,0.0412
0.0136,1.4677,5.918,0.5614,0.1109,0.1219,0.0198,0.3153,0.4583,3.8186,0.0573,0.061,0.0098,4.9436,0.0639
0.0152,1.0569,5.6784,0.5264,0.1135,0.1142,0.0464,0.6795,0.793,10.906,0.0842,0.2131,0.0105,5.7155,0.1268
0.0177,1.2929,2.9594,0.4856,0.1222,0.1375,0.0254,0.6463,0.7177,8.2554,0.0601,0.3514,0.0044,4.5379,0.1005
0.0082,1.3164,1.5468,0.0695,0.007,0.129,0.0279,0.2818,0.3555,4.4609,0.0645,0.0448,0.0073,4.8423,0.0549
0.0187,0.7206,5.3463,0.701,0.0352,0.1232,0.0472,0.3238,0.5405,3.9539,0.0491,0.0216,0.0067,6.5423,0.0752
0.02,1.473,5.0126,0.6588,0.0451,0.1161,0.0339,0.2999,0.4109,5.1843,0.0823,0.0487,0.0137,4.9719,0.1091
0.0099,1.7074,5.6527,0.4936,0.0496,0.1188,0.0237,0.3242,0.4675,5.061,0.0938,0.064,0.0081,4.6323,0.0541
0.0216,0.4867,4.7944,0.5191,0.0424,0.1127,0.029,0.3936,0.4271,5.4631,0.0295,0.0517,0.0075,5.3707,0.0701
0.0108,1.2898,6.1863,0.3717,0.0627,0.1078,0.0209,0.3882,0.3625,4.1737,0.0789,0.0244,0.0083,5.1596,0.0947
0.0167,1.7721,5.6827,0.5884,0.0181,0.1283,0.0425,0.4631,0.4278,10.1524,0.0652,0.1048,0.0081,3.611,0.1238
0.0123,2.1309,5.41,0.4946,0.0653,0.1148,0.0313,0.6087,0.854,2.6847,0.0666,0.0601,0.0052,5.5322,0.1315
0.0088,1.0754,3.2318,0.4383,0.0528,0.1111,0.0278,0.1835,0.4228,4.1654,0.0835,0.0453,0.0071,5.5141,0.0847
0.0114,2.3808,3.5271,0.6692,0.1358,0.1215,0.0387,0.6579,0.9795,11.3062,0.064,0.0573,0.0085,5.9998,0.1508
