ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0109,1.6178,4.6952,0.2147,0.0088,0.1168,0.0188,0.1565,0.3391,3.7704,0.0947,0.0202,0.0109,3.9386,0.037
0.0091,1.0608,3.5602,0.1746,0.0048,0.0965,0.0151,0.3068,0.3819,2.3369,0.123,0.0187,0.0076,4.2166,0.0438
0.0097,1.6953,5.8034,0.1882,0.0412,0.0934,0.0094,0.1781,0.3028,3.4156,0.0941,0.0345,0.0117,4.5697,0.0399
0.0092,1.581,4.8022,0.2156,0.0455,0.097,0.0183,0.201,0.5436,3.8092,0.1057,0.0268,0.0047,4.3409,0.039
0.0097,2.5007,5.7016,0.1064,0.0236,0.1425,0.0158,0.2805,0.3294,3.6646,0.1285,0.0238,0.0121,3.8732,0.0488
0.0114,2.7282,6.4208,0.2194,0.0334,0.1044,0.016,0.26,0.4458,6.9421,0.0869,0.037,0.0116,5.1037,0.0375
0.0075,1.3422,5.192,0.1906,0.0555,0.1493,0.0131,0.251,0.3969,1.7596,0.1028,0.0213,0.0077,4.4156,0.0269
0.0104,1.5504,4.0399,0.418,0.0208,0.084,0.0151,0.2277,0.3267,2.6353,0.0841,0.0217,0.0159,4.1368,0.0469
0.0077,1.5507,4.341,0.2799,0.0102,0.0964,0.0172,0.1856,0.4956,3.9486,0.0814,0.0332,0.0109,3.9962,0.0409
0.0095,1.7846,7.2147,0.4944,0.0253,0.086,0.0216,0.1664,0.2335,5.2711,0.087,0.0376,0.0079,4.5436,0.0243
0.0123,1.5691,4.4734,0.1028,0.0313,0.1273,0.0244,0.1463,0.4494,3.5863,0.0874,0.0293,0.008,4.5037,0.042
0.0091,1.9248,6.0614,0.2215,0.0205,0.1382,0.0174,0.3107,0.2788,4.1103,0.0959,0.0256,0.0083,4.4265,0.0395
0.0109,1.8378,3.9422,0.3734,0.0287,0.0921,0.0246,0.1984,0.4488,4.0121,0.0746,0.0343,0.0118,4.3414,0.0595
0.0085,1.6272,4.8743,0.2569,0.0124,0.1248,0.0254,0.1123,0.3101,4.5605,0.0715,0.0224,0.0089,4.6645,0.0548
0.0102,1.3689,4.2522,0.2257,0.0335,0.1166,0.0139,0.213,0.3704,4.0286,0.0775,0.0273,0.0139,5.7183,0.0562
0.0103,1.4027,4.8909,0.3831,0.0361,0.1271,0.0171,0.2265,0.346,3.9559,0.0823,0.022,0.0062,4.7785,0.042
0.0119,1.6707,4.1015,0.3669,0.0469,0.1321,0.0394,0.2793,0.4903,4.3923,0.078,0.0343,0.0053,5.8903,0.068
0.0117,1.5249,5.7837,0.203,0.0182,0.1147,0.0167,0.181,0.3664,3.9689,0.0625,0.0222,0.0144,4.1508,0.0392
0.0066,1.5058,2.9963,0.1159,0.0145,0.1096,0.0175,0.2475,0.2985,2.2703,0.091,0.0239,0.0051,4.3416,0.0389
0.0086,1.8676,5.7438,0.3542,0.0153,0.1341,0.0132,0.2726,0.4772,3.4801,0.071,0.0147,0.0118,5.6375,0.0517
0.0099,1.8027,5.9072,0.2977,0.0498,0.1135,0.0238,0.2282,0.5729,8.0258,0.0934,0.0248,0.0156,5.1861,0.0225
