ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0084,2.0513,6.0907,0.2617,0.012,0.0894,0.0085,0.2608,0.4019,3.3048,0.0917,0.0347,0.0123,5.76,0.029
0.0098,1.6525,4.5041,0.2739,0.0256,0.129,0.0227,0.2441,0.3438,4.4163,0.1028,0.0401,0.0069,3.8386,0.0568
0.0087,1.0769,5.0187,0.2726,0.044,0.1247,0.0212,0.3185,0.2586,2.5936,0.1113,0.0277,0.0135,4.7311,0.0532
0.0114,2.0894,4.313,0.2979,0.0261,0.1034,0.0222,0.2814,0.332,4.3948,0.0643,0.0142,0.0081,3.6253,0.0277
0.0087,2.1891,5.5434,0.2401,0.0064,0.1043,0.0194,0.27,0.4956,3.1031,0.1257,0.0271,0.0076,3.6279,0.0587
0.0084,2.3806,6.1933,0.2849,0.0131,0.14,0.0302,0.283,0.4862,3.6618,0.1111,0.0337,0.0091,4.6382,0.06
0.0106,1.9713,4.8189,0.3328,0.0239,0.1024,0.0059,0.2001,0.3129,2.7764,0.0997,0.037,0.0093,4.8325,0.071
0.0103,1.975,6.7707,0.2301,0.009,0.1203,0.0156,0.2025,0.3063,5.5146,0.0993,0.0459,0.008,4.711,0.0334
0.0097,1.6755,6.8714,0.3502,0.0172,0.1235,0.0128,0.2358,0.3427,7.8184,0.143,0.0349,0.0099,4.4415,0.0451
0.0083,1.4127,4.8132,0.31,0.0353,0.1295,0.0117,0.271,0.3667,2.7863,0.122,0.0257,0.0043,4.7953,0.0302
0.0104,2.1068,4.6256,0.1972,0.0117,0.1156,0.0262,0.2545,0.2487,4.4407,0.0933,0.0173,0.0122,3.7309,0.0212
0.0097,2.1064,5.722,0.4073,0.0335,0.1471,0.0138,0.2151,0.3901,4.6183,0.0929,0.0412,0.0138,3.544,0.0172
0.0124,1.5519,3.6711,0.2985,0.022,0.1241,0.0201,0.1804,0.2933,3.0153,0.086,0.0296,0.0055,3.98,0.0366
0.0101,2.1441,6.8742,0.3385,0.0306,0.1158,0.0072,0.21,0.4619,7.9047,0.0974,0.0475,0.0077,5.0441,0.0537
0.008,2.085,5.2078,0.3125,0.029,0.1364,0.0149,0.3256,0.3988,4.1856,0.1107,0.0277,0.0072,3.9778,0.0357
0.01,1.5196,6.7199,0.229,0.0343,0.1122,0.0181,0.242,0.4624,4.1265,0.1018,0.0217,0.0159,5.1702,0.0182
0.0105,1.8381,3.0272,0.176,0.0277,0.1511,0.013,0.1386,0.2514,2.7569,0.0786,0.0322,0.0142,4.8308,0.0687
0.0085,1.9681,5.0821,0.2888,0.0323,0.0716,0.0222,0.2191,0.3798,3.6946,0.0969,0.0204,0.0149,4.1726,0.0549
0.0086,0.8924,3.8206,0.3129,0.0277,0.1378,0.0216,0.3779,0.4014,4.3072,0.062,0.0265,0.0094,4.0129,0.0287
0.0116,2.344,5.4789,0.2756,0.0184,0.1024,0.0252,0.2984,0.4403,4.7995,0.1003,0.0369,0.0153,4.2154,0.0445
0.0082,2.2143,3.5879,0.0889,0.0071,0.1389,0.0231,0.2998,0.3449,2.4745,0.091,0.0142,0.0112,3.2931,0.0416
0.0083,1.861,3.3578,0.3032,0.0487,0.0998,0.0158,0.2476,0.2874,4.2046,0.0977,0.0316,0.0095,3.9903,0.0657
0.01,1.9772,2.8549,0.3624,0.016,0.1572,0.0286,0.2976,0.3545,3.0403,0.0961,0.0392,0.0083,4.5223,0.0516
0.0123,1.9791,11.9827,0.4028,0.0258,0.1531,0.0042,0.1894,0.5229,7.6572,0.1021,0.0285,0.0152,3.9895,0.0375
0.0071,1.8066,6.1804,0.2639,0.0376,0.0838,0.0203,0.1965,0.386,3.3513,0.0525,0.0304,0.0122,4.4049,0.0373
0.0091,1.3745,5.6737,0.2706,0.0084,0.1206,0.0211,0.2085,0.3364,3.8705,0.0817,0.027,0.0047,4.4929,0.0609
0.0109,2.4518,5.5467,0.1127,0.0378,0.1264,0.021,0.1443,0.4028,3.8057,0.0816,0.0302,0.0129,4.3505,0.0584
0.0093,1.1655,1.8859,0.254,0.0145,0.1206,0.0163,0.1828,0.1682,4.4061,0.0383,0.0233,0.0064,3.5019,0.049
0.0111,2.692,7.4113,0.4139,0.0412,0.1045,0.0209,0.1419,0.3754,2.3402,0.0869,0.0434,0.0145,4.1803,0.0681
0.0083,1.6594,2.0818,0.141,0.015,0.1235,0.0212,0.2115,0.2909,2.353,0.1229,0.0277,0.011,4.2768,0.0549
