ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0092,1.2802,5.9826,0.3063,0.0048,0.1335,0.0154,0.2717,0.4283,4.8071,0.0576,0.0342,0.0108,4.6195,0.0552
0.0123,2.9187,2.999,0.3103,0.009,0.1011,0.0207,0.1864,0.2962,3.0992,0.0762,0.0409,0.0086,4.2523,0.0595
0.0092,1.1621,5.1941,0.1806,0.0299,0.084,0.0112,0.2383,0.2217,3.3753,0.0927,0.0406,0.009,4.8637,0.0557
0.0074,2.0713,4.7241,0.3052,0.0466,0.1323,0.017,0.1575,0.4165,7.532,0.0971,0.0234,0.0077,4.5067,0.0565
0.0093,2.7871,2.7063,0.2152,0.015,0.1169,0.0235,0.2335,0.2512,2.9032,0.1229,0.0142,0.0101,4.1799,0.0739
0.0093,2.7887,6.417,0.314,0.0249,0.1078,0.013,0.2132,0.2499,4.8664,0.1176,0.0261,0.0087,4.4315,0.0589
0.0095,1.9495,4.4121,0.1482,0.0196,0.1519,0.025,0.3066,0.1965,3.3003,0.1008,0.018,0.0116,3.7497,0.0467
0.0084,1.3028,4.0878,0.3132,0.0206,0.0926,0.0139,0.2586,0.3707,3.1854,0.0701,0.0377,0.0098,3.6751,0.0374
0.0084,1.2202,6.1543,0.2822,0.047,0.1038,0.021,0.2976,0.4734,3.175,0.0769,0.0268,0.0137,4.4466,0.044
0.0095,1.5213,4.1573,0.1934,0.039,0.1146,0.019,0.2129,0.3429,2.671,0.1085,0.0332,0.0043,4.7265,0.0401
0.0086,1.4613,5.5451,0.3821,0.0341,0.1513,0.032,0.2709,0.34,3.921,0.0863,0.0287,0.0068,4.268,0.0247
0.0113,1.8616,5.5124,0.3578,0.0203,0.1035,0.0229,0.1757,0.2553,3.9831,0.0893,0.0192,0.0102,5.1855,0.0602
0.012,0.9857,5.3342,0.2098,0.0303,0.1324,0.025,0.2885,0.4472,4.159,0.0743,0.0336,0.0059,4.4204,0.0594
0.0069,2.0909,6.1929,0.2843,0.0148,0.124,0.0221,0.2145,0.2953,3.8144,0.0947,0.0264,0.0149,2.7711,0.0186
0.0074,1.4506,4.732,0.2701,0.0264,0.1569,0.0246,0.2014,0.2965,3.7742,0.0785,0.0401,0.006,4.4458,0.082
0.0092,1.5859,5.7208,0.2536,0.0374,0.0981,0.0168,0.1955,0.383,3.0277,0.0821,0.027,0.0113,4.1132,0.0555
0.0063,1.0667,2.2731,0.233,0.0208,0.1142,0.0277,0.2822,0.3802,2.1862,0.1045,0.0198,0.0126,4.4553,0.0169
0.006,1.64,3.5175,0.2581,0.0253,0.1137,0.0129,0.2994,0.3736,2.4805,0.1249,0.0305,0.0067,4.6279,0.0533
0.0106,2.2685,3.8234,0.2815,0.0243,0.1133,0.013,0.3186,0.2051,3.6674,0.0966,0.0362,0.0108,3.9952,0.0393
0.0105,2.3283,5.4447,0.1442,0.011,0.0973,0.0178,0.2361,0.3132,4.2828,0.0748,0.0242,0.0057,4.3078,0.0332
0.0107,2.4082,3.9486,0.323,0.0472,0.1178,0.0145,0.2524,0.2788,3.3423,0.1041,0.0284,0.0084,4.5337,0.0573
0.0107,2.0915,6.072,0.297,0.0433,0.1812,0.0112,0.1499,0.4411,4.0436,0.1225,0.0295,0.0078,3.4623,0.0631
0.0125,2.1882,6.3378,0.3953,0.0427,0.0743,0.0162,0.1877,0.4545,4.7573,0.0994,0.0276,0.0104,3.3534,0.0692
0.0092,1.1521,5.3848,0.268,0.0252,0.1445,0.017,0.2443,0.4818,3.5293,0.0976,0.026,0.0071,1.9446,0.063
0.0115,1.9591,4.5789,0.1952,0.0303,0.138,0.0235,0.2757,0.2995,3.1068,0.0715,0.0146,0.0098,4.1551,0.0512
0.0105,2.0944,6.6091,0.3851,0.0389,0.0969,0.0109,0.2404,0.4781,5.0774,0.1096,0.0432,0.0112,6.3065,0.0673
0.0127,2.4716,7.6278,0.3033,0.0156,0.0957,0.0273,0.3116,0.5103,4.634,0.0924,0.0274,0.0106,3.2395,0.0354
0.0075,2.5173,6.0383,0.3374,0.0297,0.1423,0.0216,0.2315,0.4114,2.8663,0.1174,0.0268,0.0106,4.2558,0.0551
0.0095,2.066,6.096,0.3357,0.0302,0.1139,0.0072,0.2688,0.3925,3.8956,0.07,0.0217,0.0169,4.0419,0.0632
0.0074,1.5775,6.4093,0.1763,0.0405,0.1407,0.0192,0.2944,0.3792,4.4209,0.0706,0.0206,0.008,4.7233,0.0242
