ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0087,1.7673,3.4992,0.4029,0.007,0.0998,0.0126,0.3715,0.4203,3.8501,0.0828,0.0325,0.0119,4.0949,0.0638
0.0135,3.1198,3.5965,0.3295,0.0201,0.1473,0.0236,0.2809,0.49,2.8213,0.0957,0.0394,0.01,6.2341,0.1054
0.0122,2.6057,4.0541,0.5311,0.0903,0.1083,0.0332,0.3034,0.4595,5.4284,0.0607,0.0434,0.011,4.4594,0.095
0.0115,1.5398,4.6053,0.5105,0.007,0.0967,0.0205,0.3281,0.4883,5.2278,0.0476,0.074,0.0052,4.4577,0.0681
0.0121,1.0489,3.5445,0.4136,0.0272,0.1073,0.0275,0.1829,0.4419,6.0951,0.0702,0.0513,0.0084,4.6089,0.0677
0.0098,1.5549,3.2734,0.2575,0.0339,0.1105,0.0151,0.228,0.4273,3.9556,0.069,0.0428,0.008,3.4807,0.0327
0.0144,2.5471,6.04,0.5362,0.038,0.0811,0.0304,0.2506,0.501,2.991,0.0817,0.0445,0.0136,5.3208,0.0944
0.0124,0.9995,3.072,0.6616,0.0423,0.116,0.0233,0.2811,0.4968,4.0293,0.0666,0.0683,0.0045,6.07,0.0504
0.0129,1.3358,4.0323,0.2157,0.007,0.1505,0.0192,0.3387,0.5123,4.0491,0.077,0.0646,0.0072,6.8387,0.0595
0.014,1.4848,4.077,0.3327,0.0188,0.1102,0.0286,0.5767,0.4861,4.7418,0.0435,0.2405,0.0068,6.3503,0.0861
0.0117,1.5481,4.381,0.371,0.007,0.0745,0.0238,0.2097,0.5687,4.2925,0.0717,0.0718,0.0081,5.872,0.1022
0.022,1.0646,5.1068,0.5449,0.0574,0.1435,0.0416,0.5163,0.7121,5.608,0.0523,0.1886,0.0119,4.6237,0.1373
0.0122,1.5706,2.9512,0.4634,0.1607,0.1197,0.0648,0.6222,0.7985,8.7855,0.0301,0.104,0.0083,7.1071,0.1413
0.0106,1.37,4.7415,0.3561,0.0528,0.0724,0.0127,0.1563,0.5172,3.8715,0.0549,0.0491,0.0094,3.8341,0.0867
0.0139,1.6007,3.0942,0.351,0.007,0.1183,0.0186,0.2238,0.3148,4.5976,0.0818,0.0424,0.0103,3.8354,0.0828
0.0115,1.1671,1.9771,0.3535,0.0556,0.0923,0.0201,0.3596,0.3923,4.609,0.0329,0.0808,0.0068,5.1132,0.0743
0.0094,1.5372,4.2568,0.3537,0.0696,0.1108,0.0236,0.1261,0.427,2.7729,0.0799,0.0286,0.0072,3.0409,0.0486
0.0097,0.9954,4.3114,0.4617,0.0799,0.0883,0.0238,0.2203,0.4805,5.7977,0.1079,0.0681,0.0135,6.4755,0.0631
0.0119,0.8472,5.3689,0.3728,0.1045,0.1308,0.0159,0.2453,0.4619,6.045,0.0628,0.0681,0.0106,5.0975,0.0942
