ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0068,1.8978,5.1499,0.1425,0.0337,0.1954,0.0145,0.1392,0.2848,5.5039,0.0587,0.0172,0.0142,3.6426,0.0427
0.007,0.7089,5.371,0.6779,0.1195,0.1187,0.0214,0.6461,0.9481,7.2566,0.097,0.2536,0.009,13.4731,0.1064
0.0109,1.8649,3.437,0.3473,0.0125,0.1003,0.0257,0.2168,0.4597,6.9296,0.0913,0.0438,0.0068,5.9078,0.0713
0.0105,2.0471,5.7752,0.3582,0.007,0.1192,0.0261,0.2877,0.464,3.158,0.0627,0.0439,0.0066,5.6849,0.067
0.0137,1.4453,3.7554,0.5472,0.0576,0.1009,0.0534,0.1989,0.5776,3.5526,0.0622,0.0172,0.007,5.4483,0.0607
0.0134,0.9913,5.1301,0.5224,0.0447,0.1323,0.0315,0.6856,0.8082,7.9333,0.0797,0.1943,0.0092,6.4666,0.1305
0.0145,2.2747,4.5692,0.4043,0.007,0.1327,0.0247,0.2142,0.3675,4.1778,0.0874,0.0658,0.0066,4.0896,0.0486
0.0069,1.3022,2.0359,0.2216,0.0282,0.1236,0.047,0.4865,0.3917,4.1015,0.0814,0.0322,0.0094,4.4645,0.121
0.0057,1.4193,4.8592,0.2913,0.1371,0.1117,0.0215,0.5061,0.748,7.6517,0.0884,0.0275,0.0058,4.0081,0.0673
0.0077,2.0224,4.1186,0.2891,0.007,0.1112,0.0195,0.266,0.417,5.6764,0.0814,0.0204,0.0139,5.2702,0.0953
0.0172,2.2978,4.4062,0.6179,0.0505,0.1459,0.0552,0.5068,0.5317,6.3929,0.0892,0.0425,0.0118,9.1214,0.1269
0.0177,1.641,8.5702,0.5948,0.007,0.1281,0.0289,0.2392,0.2332,6.1034,0.0621,0.0564,0.0116,5.8609,0.0584
0.0065,1.5404,4.3427,0.6672,0.0329,0.0978,0.0313,0.3364,0.6131,5.7912,0.0798,0.0286,0.0126,5.4698,0.0378
0.0576,0.5943,2.9235,0.6842,0.0958,0.1076,0.069,0.7523,0.911,9.623,0.0594,0.2911,0.0086,6.9552,0.1553
0.0148,1.0753,2.8089,0.5854,0.0557,0.0948,0.0269,0.2806,0.4898,6.0981,0.068,0.0437,0.0079,5.5203,0.0683
0.0079,2.2185,3.0693,0.2042,0.1193,0.1141,0.0303,0.1622,0.3639,3.9906,0.1161,0.0172,0.0071,3.877,0.0719
0.0057,1.8826,5.7242,0.2432,0.021,0.1114,0.0205,0.4387,0.6041,9.6173,0.0692,0.0261,0.0043,4.5649,0.0593
0.0088,1.0762,4.1355,0.4162,0.0537,0.11,0.0395,0.8166,0.5711,5.8648,0.0532,0.056,0.0091,5.3228,0.1402
0.0126,1.3738,1.5071,0.6121,0.0613,0.0904,0.0402,0.5162,0.5896,11.0633,0.0602,0.0421,0.008,4.4822,0.0898
0.0111,1.6992,4.7192,0.5597,0.007,0.1089,0.0299,0.3806,0.4387,5.0916,0.055,0.0639,0.0135,5.5685,0.0576
0.0142,0.75,3.2315,0.2677,0.007,0.1123,0.0252,0.3207,0.5584,3.4147,0.0642,0.0678,0.0114,5.913,0.0491
0.0112,2.389,5.8865,0.3533,0.079,0.1261,0.0224,0.2552,0.2971,5.3896,0.0803,0.0704,0.0072,4.4556,0.0514
0.0179,1.5504,3.7438,0.3563,0.0236,0.0953,0.0354,0.5892,1.0465,4.4498,0.0973,0.062,0.0057,6.1473,0.1533
0.0168,0.9206,3.2604,0.2983,0.1138,0.0822,0.0285,0.4841,0.6224,10.7116,0.0497,0.235,0.0071,4.0033,0.1183
0.0123,1.1453,3.9026,0.4335,0.0966,0.1189,0.0278,0.2394,0.5086,5.8892,0.0782,0.0553,0.0102,5.0831,0.0414
0.0124,1.0521,4.4352,0.574,0.1487,0.1208,0.0268,0.2322,0.5193,5.1006,0.0905,0.0172,0.0124,5.9918,0.1053
0.0105,2.5244,5.8051,0.8836,0.069,0.122,0.0184,0.3789,0.9261,8.8886,0.0988,0.0412,0.0103,5.4054,0.1007
0.0102,1.6255,5.7982,0.3708,0.1096,0.1097,0.0219,0.1581,0.4163,4.4046,0.1014,0.0927,0.0126,6.5155,0.0556
0.0088,1.7542,4.07,0.3089,0.0218,0.1053,0.0183,0.2833,0.3531,3.342,0.0758,0.0717,0.0125,5.4053,0.0878
0.0168,1.4169,4.1434,0.6847,0.0548,0.1213,0.0231,0.3166,0.2804,4.0918,0.0763,0.0328,0.011,2.8781,0.046
0.0121,1.0756,4.1679,0.2813,0.1174,0.13,0.0213,0.1958,0.574,5.8751,0.0842,0.0403,0.0092,5.8565,0.0307
0.0155,1.1527,2.6455,0.5471,0.0075,0.1278,0.0262,0.2293,0.4668,6.1522,0.0514,0.0549,0.0082,5.6306,0.0899
0.0158,1.2567,4.1773,0.6459,0.1638,0.1195,0.0518,0.5168,1.0836,12.1191,0.0741,0.0207,0.0116,7.2692,0.1331
0.0124,1.7071,5.3437,0.3206,0.0766,0.1294,0.0287,0.2857,0.5182,4.6411,0.0989,0.0214,0.0109,3.2453,0.0841
0.0143,1.17,5.7485,0.5165,0.0859,0.0967,0.0316,0.1387,0.4952,4.9956,0.0612,0.0409,0.0127,5.4178,0.0689
