ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0099,0.8121,5.2001,0.2005,0.0048,0.1368,0.0234,0.1442,0.368,3.5276,0.0772,0.0413,0.0071,4.0976,0.0447
0.01,1.6078,7.6094,0.2587,0.0163,0.1101,0.017,0.201,0.3771,7.8709,0.0773,0.0301,0.0128,4.8663,0.0268
0.0094,2.4402,5.0554,0.4436,0.0475,0.0971,0.0206,0.2587,0.4763,5.715,0.1358,0.0438,0.0101,5.2,0.032
0.0084,1.5618,5.5802,0.1442,0.0153,0.1047,0.0224,0.2396,0.3092,2.6249,0.0901,0.0267,0.0091,3.3626,0.0291
0.0109,2.1696,6.9471,0.3205,0.0204,0.111,0.0204,0.242,0.3641,4.9748,0.1017,0.0295,0.0106,3.7099,0.0487
0.0069,1.4458,4.1918,0.2236,0.0113,0.0967,0.0192,0.2153,0.4257,3.1587,0.0814,0.021,0.012,4.7422,0.0648
0.0096,1.7631,5.5179,0.2117,0.0387,0.1143,0.003,0.21,0.3781,4.9728,0.1236,0.0292,0.0134,5.137,0.0537
0.0128,1.4871,5.3406,0.2169,0.0537,0.1247,0.0085,0.25,0.457,3.9874,0.1265,0.0279,0.01,5.6571,0.0394
0.0049,1.9649,5.2872,0.755,0.0509,0.1309,0.029,0.2766,0.5022,7.5344,0.077,0.0439,0.0094,5.1199,0.014
0.0106,1.5424,3.6755,0.2596,0.0409,0.1198,0.0218,0.2181,0.2571,3.4396,0.0781,0.0186,0.0104,3.707,0.014
0.0108,1.3515,5.0705,0.1492,0.0126,0.0965,0.0214,0.1907,0.2637,8.1491,0.0706,0.0424,0.0107,4.3326,0.0482
0.011,2.0232,5.2479,0.2041,0.0096,0.1242,0.0161,0.278,0.2742,3.2977,0.0898,0.0142,0.0073,4.3152,0.0681
0.0089,1.858,4.1122,0.3138,0.0326,0.0984,0.0201,0.2772,0.4061,4.2578,0.0919,0.0333,0.0067,5.953,0.0563
0.0088,1.454,4.0251,0.2301,0.0316,0.1095,0.0132,0.1878,0.3545,3.569,0.082,0.0235,0.0084,4.5041,0.0614
0.0085,1.7375,3.5878,0.1711,0.0482,0.1326,0.0171,0.2254,0.4614,3.6394,0.0827,0.0283,0.0129,4.4361,0.0522
0.0077,1.505,6.1832,0.7795,0.0466,0.1315,0.0161,0.3183,0.421,7.6626,0.0905,0.0271,0.0067,5.3175,0.0185
0.0089,2.0797,4.8237,0.2482,0.0431,0.1393,0.0478,0.285,0.355,4.4216,0.1077,0.0282,0.0127,5.0339,0.0447
0.0109,1.9828,4.7899,0.2998,0.0313,0.1345,0.0191,0.2641,0.4534,5.479,0.1349,0.0297,0.008,5.5182,0.0764
0.0101,1.4293,4.7004,0.2883,0.0179,0.1248,0.0206,0.2816,0.493,5.3875,0.0911,0.0325,0.0095,4.6711,0.0597
0.0079,1.2536,6.429,0.4283,0.0234,0.1156,0.0468,0.2645,0.4765,5.8842,0.0793,0.03,0.0078,4.6476,0.0877
0.0098,1.8509,6.1241,0.3263,0.057,0.1042,0.014,0.1516,0.3349,5.5739,0.1351,0.0192,0.005,4.0137,0.0197
0.0101,1.3074,4.3175,0.6485,0.4681,0.1188,0.0537,0.4685,0.6183,7.2269,0.0536,0.1018,0.0095,6.3521,0.108
0.0086,1.3397,2.9929,0.2278,0.0321,0.0996,0.0152,0.2412,0.3606,1.5276,0.0821,0.0382,0.0072,5.1596,0.0188
0.0098,2.6039,5.2573,0.2329,0.0129,0.1469,0.0222,0.2783,0.3052,4.4229,0.1169,0.0276,0.0069,4.5836,0.0546
0.0114,2.0255,4.3793,0.1279,0.021,0.1072,0.0157,0.2325,0.322,2.4923,0.0682,0.0324,0.0093,4.0518,0.061
0.0133,2.134,7.1808,0.4014,0.0129,0.1027,0.0119,0.1327,0.2986,4.3262,0.1168,0.0411,0.0119,3.6678,0.0467
0.0105,2.0782,9.4096,0.4276,0.0048,0.1127,0.0144,0.2319,0.3666,6.868,0.0896,0.0313,0.0095,4.6441,0.0164
0.0085,1.5908,5.2883,0.3396,0.0197,0.1485,0.029,0.31,0.3403,4.0327,0.0402,0.0429,0.0089,4.1689,0.0535
0.0118,1.7762,5.6924,0.2401,0.043,0.1095,0.0222,0.1841,0.4374,3.1371,0.1059,0.0328,0.0098,4.7329,0.0692
0.0078,1.154,5.7872,0.3096,0.0201,0.1062,0.0146,0.2443,0.4068,3.1793,0.0813,0.034,0.0124,4.5946,0.0457
0.0108,2.3077,5.5921,0.3134,0.0484,0.105,0.0205,0.2439,0.3503,5.7173,0.1069,0.0505,0.0117,4.8048,0.0665
0.0098,0.9865,5.1482,0.3558,0.0284,0.1234,0.0201,0.2576,0.277,3.7987,0.1044,0.0307,0.0116,3.2762,0.0334
0.0094,1.5235,7.2552,0.7795,0.0156,0.1164,0.0145,0.301,0.4957,7.7452,0.0903,0.0341,0.0148,5.0729,0.051
0.0088,1.6137,6.2454,0.2843,0.0351,0.0912,0.0039,0.2054,0.3823,4.1986,0.0788,0.0334,0.0135,4.1206,0.0213
0.0127,1.1708,3.0548,0.1417,0.0246,0.1236,0.0232,0.2265,0.3664,4.2765,0.0873,0.0369,0.0136,3.9525,0.0607
0.0091,2.0017,8.1796,0.4677,0.0461,0.1302,0.0228,0.3171,0.5314,4.0416,0.0892,0.0371,0.0102,5.7169,0.0337
0.011,1.8513,5.0836,0.4105,0.0129,0.093,0.0226,0.2052,0.4588,4.2355,0.1005,0.0244,0.0112,4.8812,0.0455
0.0083,2.1314,5.0067,0.2933,0.0304,0.1245,0.0088,0.1219,0.3354,4.5757,0.1297,0.03,0.0126,3.7506,0.0651
0.0086,1.5912,3.3054,0.4057,0.04,0.1312,0.0193,0.2386,0.3373,5.8183,0.0779,0.0753,0.0086,4.8098,0.059
0.0093,1.6383,3.0398,0.2673,0.0277,0.111,0.0278,0.2268,0.3131,2.3687,0.0947,0.0225,0.0058,4.0181,0.0354
0.0096,1.4143,4.0044,0.2611,0.0283,0.1278,0.0205,0.1709,0.3715,2.6047,0.0665,0.0257,0.0094,3.7907,0.0254
0.0081,1.8717,5.7916,0.2151,0.0297,0.1253,0.0235,0.2238,0.4119,6.7592,0.0817,0.0427,0.0075,5.0877,0.0463
0.01,2.3952,7.0512,0.2455,0.0323,0.1344,0.0297,0.2568,0.495,7.5675,0.0964,0.0369,0.0064,4.0537,0.0278
0.008,2.0098,8.3113,0.2065,0.0225,0.1534,0.0179,0.1667,0.4026,4.9419,0.1368,0.0292,0.0091,4.5931,0.0594
0.0115,1.4549,5.2419,0.3291,0.028,0.108,0.0226,0.1831,0.3724,3.3984,0.0738,0.0263,0.0124,4.1565,0.0352
0.0111,1.0466,4.8867,0.3006,0.0048,0.1186,0.0037,0.2468,0.4478,6.9411,0.0863,0.0307,0.0103,5.5364,0.0212
0.0154,1.4439,3.0836,0.5436,0.039,0.1378,0.0279,0.2289,0.346,7.2822,0.0798,0.0822,0.0116,4.3539,0.1101
0.0075,2.4086,5.5426,0.4144,0.0092,0.1245,0.0096,0.1813,0.3189,3.088,0.0707,0.0286,0.005,3.8227,0.0473
0.0101,2.6922,5.2129,0.4069,0.0242,0.1349,0.0224,0.2659,0.3481,4.5456,0.094,0.0323,0.0105,5.4303,0.0358
0.0098,2.5845,4.1132,0.2193,0.026,0.1502,0.0143,0.1335,0.3037,2.4358,0.1193,0.0376,0.0082,4.6255,0.0255
0.0097,1.5222,9.9715,0.3142,0.0267,0.1132,0.0202,0.2491,0.4206,7.3434,0.0927,0.0384,0.0069,4.7763,0.0422
0.007,2.2423,5.8543,0.2179,0.0264,0.1116,0.0161,0.3037,0.4161,2.5636,0.0742,0.0309,0.0093,5.1568,0.034
0.0126,3.4281,5.3757,0.3083,0.02,0.149,0.0291,0.256,0.5654,5.8455,0.1081,0.0352,0.0111,3.4545,0.0449
0.0097,1.3625,4.899,0.5478,0.0115,0.1351,0.0199,0.2402,0.3137,6.6353,0.0831,0.0521,0.0079,4.0333,0.1067
0.0112,1.7216,3.3186,0.1979,0.0048,0.1105,0.0238,0.1911,0.2579,3.844,0.0958,0.0433,0.0088,4.7198,0.0671
0.011,0.9683,4.6391,0.4364,0.0291,0.1351,0.003,0.2603,0.4065,6.9874,0.0829,0.0221,0.0151,4.8602,0.0429
0.0115,3.0683,4.6447,0.0715,0.0048,0.1319,0.018,0.155,0.3066,3.0652,0.1326,0.0331,0.0103,3.6674,0.0462
0.0105,1.4778,3.2025,0.3638,0.027,0.1225,0.0188,0.2884,0.5419,9.6797,0.0761,0.0286,0.014,4.955,0.0502
0.0106,1.3368,3.6799,0.2513,0.014,0.1152,0.0066,0.1507,0.2935,2.3331,0.1362,0.0268,0.0084,4.6212,0.0358
0.0088,2.0787,6.1195,0.1987,0.0269,0.1071,0.0148,0.1959,0.519,4.868,0.1047,0.022,0.0152,3.0704,0.021
0.0131,2.2904,6.0654,0.2285,0.0165,0.1187,0.0234,0.2031,0.4035,6.6705,0.0841,0.0617,0.0121,4.0847,0.0445
0.0095,1.0277,8.0016,0.4039,0.0348,0.122,0.0185,0.2544,0.4135,5.7782,0.0985,0.0344,0.0119,3.3852,0.0334
