ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0102,1.6549,4.4452,0.1072,0.0121,0.117,0.012,0.2091,0.2701,2.9905,0.1095,0.0238,0.0115,4.8108,0.0526
0.0118,2.0139,4.4199,0.3516,0.0393,0.1107,0.0178,0.2265,0.3818,3.7046,0.0912,0.0206,0.0152,4.1213,0.0407
0.0102,2.2083,3.6686,0.2312,0.0437,0.1149,0.0228,0.2473,0.4187,3.6123,0.0991,0.0299,0.0106,4.035,0.0492
0.0088,1.9696,5.546,0.2883,0.0348,0.0828,0.021,0.174,0.3447,3.609,0.0946,0.0346,0.0133,3.0019,0.059
0.0071,1.3601,8.2903,0.2366,0.0305,0.0947,0.0251,0.2467,0.3415,4.4552,0.0697,0.035,0.0129,3.9767,0.0598
0.0066,1.2483,4.0737,0.2496,0.0314,0.1218,0.0189,0.1831,0.3999,3.9822,0.1064,0.0409,0.0067,4.2648,0.0506
0.0111,1.4983,6.2744,0.1939,0.0357,0.1273,0.0165,0.2465,0.2835,2.9253,0.0764,0.0403,0.0054,4.6659,0.0507
0.0089,1.7788,5.6325,0.2284,0.0183,0.1207,0.0204,0.2414,0.4774,5.3762,0.0893,0.0306,0.0092,6.2716,0.0514
0.008,1.1165,4.4449,0.4226,0.034,0.1425,0.0144,0.2077,0.406,3.2287,0.1027,0.033,0.0096,3.7652,0.0392
0.0105,1.9417,7.2021,0.3661,0.0388,0.1184,0.012,0.1772,0.3937,4.9306,0.0982,0.0301,0.0062,3.25,0.0337
0.0071,1.6885,5.3211,0.2259,0.0254,0.1376,0.0158,0.1651,0.2984,3.7979,0.0957,0.0233,0.0063,4.4823,0.033
0.008,2.05,5.4529,0.2105,0.0116,0.1125,0.0113,0.2704,0.4085,3.4689,0.0792,0.0255,0.0096,4.351,0.0268
0.0072,1.4647,2.3765,0.2843,0.0161,0.1319,0.0165,0.2834,0.3738,2.9514,0.1172,0.0349,0.0145,3.7392,0.0496
0.0116,0.7718,5.6939,0.3582,0.0475,0.1465,0.008,0.1643,0.4616,3.7584,0.0797,0.0534,0.0058,5.5584,0.0529
0.0086,2.0687,6.0679,0.2325,0.0349,0.1621,0.0234,0.2236,0.4335,3.314,0.0971,0.0239,0.0115,4.7781,0.0392
0.0096,1.7072,3.643,0.2901,0.027,0.1106,0.0096,0.1097,0.2129,3.556,0.1114,0.03,0.0109,5.4469,0.0639
0.0087,1.5446,4.5117,0.2646,0.0318,0.1297,0.0229,0.2412,0.3993,3.1118,0.0803,0.0388,0.0068,4.3488,0.0578
0.0099,2.1724,5.2239,0.4381,0.0246,0.1321,0.0136,0.2008,0.4391,5.2279,0.0724,0.0254,0.0131,4.3566,0.0267
0.012,2.4373,4.1074,0.3126,0.027,0.1158,0.0295,0.2007,0.3872,3.5483,0.0809,0.0201,0.0103,4.557,0.0598
0.0065,1.1526,5.4073,0.265,0.0299,0.1034,0.0089,0.1658,0.2864,4.5138,0.0809,0.031,0.0052,4.1605,0.03
0.0099,1.7443,3.5343,0.3259,0.0219,0.1331,0.0129,0.2739,0.4359,5.1683,0.1176,0.0402,0.0172,5.6012,0.0379
0.0087,1.3032,5.7875,0.2961,0.0492,0.1199,0.0204,0.2344,0.4853,3.4152,0.0865,0.0302,0.0093,5.15,0.0557
0.0122,2.7405,5.867,0.2336,0.0335,0.1234,0.0205,0.311,0.3023,3.574,0.1003,0.0241,0.0124,3.7046,0.0674
0.0119,2.2803,3.3926,0.2928,0.0781,0.1349,0.0159,0.2666,0.4913,6.3324,0.1076,0.0406,0.0089,4.4589,0.0499
0.0084,1.5655,6.1601,0.1938,0.0127,0.1083,0.0221,0.2751,0.4026,3.4925,0.0807,0.0349,0.0079,4.4401,0.0666
0.0072,1.2833,6.5173,0.2989,0.0304,0.1091,0.0185,0.2225,0.4317,4.8317,0.0874,0.0323,0.0132,5.7334,0.0293
0.009,2.9395,4.8857,0.0656,0.0072,0.1295,0.0056,0.1961,0.384,2.2789,0.078,0.0289,0.015,4.1555,0.0171
0.0102,1.4371,6.1368,0.2555,0.0396,0.1161,0.0165,0.2437,0.3295,3.9015,0.0899,0.0431,0.0058,2.4347,0.0726
0.0126,2.3912,4.2753,0.3861,0.0346,0.1184,0.0254,0.224,0.4691,4.4907,0.1141,0.0401,0.0104,5.1525,0.036
0.0081,1.4259,1.5407,0.2821,0.0602,0.1073,0.0446,0.2368,0.5285,4.871,0.0691,0.0401,0.0063,6.6921,0.0775
0.0096,1.684,4.2195,0.1577,0.0542,0.0748,0.0184,0.1636,0.2993,6.9318,0.0904,0.0283,0.0162,4.3046,0.0198
0.0079,1.4624,3.5404,0.3318,0.0392,0.1241,0.0191,0.2507,0.4865,3.5765,0.0673,0.0204,0.0174,4.8161,0.0159
