ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0163,1.708,6.6405,0.3651,0.0362,0.1543,0.0538,0.2173,0.8988,10.6886,0.0938,0.0629,0.0119,6.841,0.137
0.0104,1.2737,4.17,0.4074,0.0314,0.1061,0.032,0.6088,0.4389,3.9142,0.0881,0.0209,0.0101,4.8533,0.0617
0.0057,0.7678,1.5071,0.2905,0.0461,0.1248,0.0277,0.2091,0.4404,4.0966,0.0834,0.0478,0.0097,3.4578,0.0786
0.0092,2.558,5.6285,0.5169,0.007,0.1359,0.0236,0.2273,0.2826,3.1438,0.0853,0.0172,0.0077,3.4583,0.065
0.0087,1.6006,5.3401,0.4436,0.1135,0.1164,0.018,0.4484,1.0106,11.4516,0.0527,0.0231,0.0113,4.3438,0.1212
0.0186,1.3397,7.4111,0.354,0.0317,0.1271,0.0377,0.5264,1.0269,5.1748,0.0853,0.0521,0.0096,5.0089,0.1212
0.0107,0.9994,3.177,0.1765,0.007,0.1026,0.0224,0.2387,0.328,2.9082,0.0609,0.0267,0.0075,3.1339,0.0849
0.0087,2.2434,5.1143,0.3431,0.0931,0.1206,0.0246,0.3127,0.4881,5.0672,0.0784,0.0808,0.0082,6.7193,0.069
0.0082,1.6681,3.5777,0.1231,0.0708,0.092,0.0251,0.2502,0.4477,2.577,0.0295,0.0254,0.0087,5.0983,0.092
0.0174,1.0187,6.3917,0.3714,0.0863,0.1238,0.0399,0.6002,0.788,7.4162,0.0513,0.0687,0.0092,6.657,0.114
0.0111,1.579,4.3208,0.4283,0.0337,0.1072,0.0147,0.3409,0.3361,5.0471,0.0707,0.0399,0.0094,3.9433,0.0692
0.0057,2.1829,7.2672,0.304,0.0621,0.1349,0.0189,0.2502,0.2138,4.4074,0.0911,0.0172,0.0117,2.9776,0.0472
0.0072,1.1004,4.0751,0.3112,0.074,0.1238,0.0254,0.463,0.5052,3.8499,0.0492,0.0317,0.01,5.8932,0.0863
0.014,1.3206,5.9065,0.616,0.0969,0.0956,0.0103,0.3575,0.5237,4.8613,0.057,0.0396,0.0095,4.008,0.0426
0.0178,1.0978,3.7822,0.5015,0.007,0.0914,0.0214,0.273,0.5216,5.2747,0.0634,0.0391,0.0066,3.6916,0.0868
0.0106,1.5187,2.7683,0.4254,0.0602,0.122,0.0159,0.2926,0.3152,2.4653,0.0785,0.0172,0.0106,5.0395,0.0677
0.0138,0.8996,3.469,0.6768,0.1269,0.0927,0.0259,0.564,0.6745,11.2399,0.076,0.259,0.0086,6.648,0.0932
0.0087,1.3518,4.4773,0.4157,0.0264,0.0856,0.0193,0.2081,0.5105,2.0743,0.0702,0.0172,0.0076,5.3449,0.054
0.0096,1.8377,3.9953,0.2841,0.007,0.0917,0.027,0.3913,0.4776,3.4118,0.0907,0.0598,0.0085,4.543,0.0535
0.0155,1.7874,4.9877,0.4799,0.0348,0.1126,0.0278,0.3159,0.5304,5.022,0.067,0.0901,0.0087,5.3083,0.0823
0.0094,1.7813,4.2541,0.3203,0.0466,0.1056,0.0103,0.3522,0.4499,3.9158,0.0762,0.0787,0.0075,5.7881,0.0436
0.0185,1.6164,4.9604,0.1644,0.0432,0.108,0.0479,0.7104,0.7834,11.1899,0.087,0.0434,0.0109,4.7045,0.1134
0.0119,2.4108,5.7578,0.5128,0.0768,0.103,0.0103,0.3971,0.3198,9.1814,0.0748,0.0699,0.0051,6.559,0.0965
0.0072,1.4227,2.4637,0.3663,0.0121,0.0673,0.027,0.242,0.3803,6.3187,0.0658,0.0525,0.0115,5.0325,0.0724
0.013,1.0464,3.9978,0.5136,0.008,0.0939,0.0304,0.5889,0.9717,10.7751,0.0739,0.2414,0.0142,9.9479,0.0329
0.0109,0.6593,3.7146,0.3589,0.0602,0.1185,0.0307,0.2509,0.2646,4.8053,0.0453,0.0516,0.0095,5.052,0.0881
0.0105,1.6823,3.3521,0.6874,0.0485,0.0884,0.0146,0.1425,0.484,5.0003,0.0489,0.0317,0.0099,5.5133,0.0696
0.0172,2.3469,4.6387,0.445,0.0794,0.1163,0.022,0.4654,0.3973,3.7489,0.1082,0.0483,0.0105,8.5611,0.1292
0.0115,1.0349,7.2602,0.2386,0.0809,0.1253,0.0242,0.2853,0.4528,6.0188,0.0738,0.0784,0.0063,4.7969,0.1013
0.0117,1.6912,2.2038,0.6059,0.1569,0.1306,0.0275,0.3093,0.5126,4.9743,0.0709,0.0749,0.0065,5.716,0.0281
0.0135,1.2324,2.3048,0.3953,0.007,0.0854,0.0114,0.2774,0.2487,4.8168,0.0391,0.0253,0.0135,3.5352,0.0708
0.0141,1.8418,1.5071,0.2443,0.0672,0.1007,0.0169,0.3409,0.3328,2.4671,0.0766,0.0512,0.0064,5.3069,0.0649
0.0166,1.7602,4.4308,0.4524,0.0434,0.1122,0.0614,0.4596,0.916,11.0022,0.0731,0.0458,0.0096,5.7538,0.1421
0.01,1.6656,5.9342,0.3032,0.071,0.1143,0.0448,0.4777,0.9882,7.231,0.0739,0.0172,0.0052,5.0121,0.0995
0.0118,1.9059,5.2538,0.5297,0.0651,0.0965,0.0271,0.3923,0.478,5.2474,0.0807,0.0333,0.0078,8.2732,0.0914
0.0096,1.9156,4.3306,0.3072,0.03,0.1163,0.0174,0.3637,0.3929,5.5677,0.0564,0.0304,0.0118,4.1827,0.0528
0.0071,1.4177,2.8861,0.3865,0.0889,0.0964,0.0231,0.323,0.4074,5.2621,0.0654,0.056,0.0089,4.4691,0.0896
0.0237,1.4055,5.4691,0.5337,0.0902,0.1136,0.0183,0.229,0.5033,4.3166,0.0795,0.0304,0.0092,5.1562,0.1122
0.012,1.2426,3.6536,0.394,0.0929,0.1393,0.0268,0.3093,0.5248,4.0374,0.0717,0.0472,0.0095,4.5823,0.0508
0.0133,0.4627,3.7668,0.3741,0.0353,0.1004,0.0247,0.5053,0.4615,8.5881,0.077,0.0896,0.0103,5.7054,0.1311
0.0142,2.6963,2.3918,0.4153,0.0669,0.1041,0.0215,0.1617,0.4058,4.5748,0.0781,0.0326,0.008,4.2448,0.056
0.0136,1.6392,3.4115,0.3174,0.056,0.1244,0.0226,0.2444,0.3372,3.2166,0.0801,0.0558,0.0103,4.1771,0.0621
0.0116,1.6856,2.6838,0.3074,0.0431,0.0817,0.0222,0.256,0.402,4.1168,0.0608,0.0528,0.0058,4.7895,0.0643
