ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0117,2.5108,5.1331,0.3836,0.031,0.1098,0.0146,0.2647,0.3547,4.2785,0.055,0.0248,0.0084,4.6577,0.0449
0.0088,2.719,4.2774,0.3831,0.0231,0.1573,0.0199,0.2767,0.3977,3.2645,0.1172,0.0406,0.012,3.7952,0.0477
0.0066,2.4712,5.8503,0.3099,0.0436,0.0814,0.0113,0.181,0.3215,4.1257,0.1123,0.0443,0.008,3.5342,0.0743
0.0104,2.0082,3.1622,0.2317,0.0135,0.1522,0.0168,0.2311,0.477,4.2828,0.0981,0.041,0.0088,3.6191,0.0603
0.0102,1.4998,5.5987,0.4362,0.0344,0.111,0.0237,0.1953,0.4431,6.5357,0.1112,0.0464,0.0114,5.0458,0.0197
0.0085,1.6426,4.8941,0.2572,0.0253,0.1324,0.0084,0.1666,0.4105,3.4502,0.094,0.0281,0.0123,4.469,0.0205
0.0066,1.5169,6.6905,0.0975,0.0309,0.1023,0.0093,0.2677,0.2717,3.0399,0.0959,0.0411,0.0084,4.9376,0.0545
0.0075,0.8881,2.571,0.4239,0.011,0.1066,0.0132,0.2612,0.3588,4.5879,0.0963,0.0278,0.0161,4.6124,0.0455
0.0121,2.7099,5.7649,0.3374,0.0458,0.151,0.022,0.3399,0.4189,6.5648,0.1132,0.0232,0.0144,4.2862,0.0601
0.011,1.1867,4.6738,0.1873,0.0146,0.1187,0.0201,0.2025,0.3202,1.8657,0.0969,0.0393,0.0063,4.5129,0.0275
0.0119,1.8968,5.2319,0.2938,0.0456,0.1415,0.0203,0.1908,0.3201,4.3399,0.1064,0.0332,0.0113,5.7973,0.0293
0.0101,1.837,4.8757,0.3254,0.0122,0.1259,0.022,0.2782,0.4787,8.0742,0.0785,0.0212,0.0151,5.528,0.0443
0.009,1.3976,5.5841,0.164,0.0291,0.121,0.0135,0.1722,0.3767,4.0651,0.104,0.0322,0.0112,4.3314,0.0236
0.0087,2.3418,8.1744,0.2612,0.0501,0.1575,0.0168,0.2148,0.3552,7.7032,0.1019,0.0479,0.0115,4.6201,0.0672
0.0102,1.9169,4.2462,0.2892,0.0379,0.1434,0.0151,0.2589,0.3132,2.773,0.101,0.0226,0.0097,2.9378,0.0469
0.0098,2.3077,6.1436,0.4378,0.021,0.1118,0.0201,0.2615,0.439,2.7936,0.0939,0.0315,0.0086,5.206,0.0427
0.0106,1.9692,4.1572,0.2044,0.0218,0.1259,0.0078,0.2378,0.3299,2.8581,0.1182,0.0295,0.0103,3.5458,0.0572
0.013,1.1465,4.1493,0.2645,0.0358,0.1205,0.0175,0.2713,0.4724,4.4083,0.0918,0.0296,0.0053,3.7497,0.0602
