ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.0115,2.5058,3.9479,0.1498,0.017,0.1226,0.0233,0.2247,0.4559,4.2618,0.0728,0.0218,0.0106,1.9446,0.0264
0.0118,1.973,6.3318,0.2182,0.0341,0.1143,0.0159,0.3338,0.439,4.3699,0.0645,0.0341,0.0093,3.7038,0.0282
0.0106,2.4681,3.4156,0.2591,0.023,0.1321,0.023,0.2501,0.4926,3.9513,0.1326,0.0395,0.014,4.965,0.0391
0.0055,2.5339,3.3219,0.4338,0.0449,0.1656,0.0178,0.3171,0.4383,4.5348,0.0782,0.033,0.0117,5.1202,0.0615
0.0093,1.734,5.7385,0.2741,0.0172,0.1361,0.0243,0.2416,0.3305,2.234,0.1442,0.0342,0.0058,3.3042,0.0555
0.0077,1.8272,5.4894,0.0656,0.0334,0.1135,0.0206,0.1814,0.3211,2.9216,0.0849,0.0142,0.0077,4.168,0.0587
0.0103,1.4426,5.6399,0.1235,0.0152,0.1298,0.0271,0.2456,0.2307,2.4831,0.107,0.0195,0.0085,3.7075,0.0432
0.0079,1.3577,6.0567,0.27,0.0325,0.0814,0.0069,0.2648,0.3234,3.2645,0.1076,0.0352,0.0069,4.967,0.0365
0.0097,1.911,5.0014,0.3113,0.0305,0.1461,0.0186,0.2448,0.4048,3.6813,0.0883,0.0406,0.0098,4.6624,0.0558
0.0101,1.684,6.0229,0.3137,0.0199,0.0952,0.0215,0.1961,0.3025,4.3141,0.1084,0.0307,0.0128,3.1153,0.0425
0.0087,1.3043,6.4828,0.3062,0.0415,0.1348,0.0114,0.2485,0.4322,7.3382,0.1496,0.0397,0.0076,4.7799,0.0465
0.0114,1.7125,3.4343,0.4319,0.0303,0.1269,0.0176,0.2142,0.5038,7.9965,0.0913,0.0181,0.0114,4.624,0.0268
0.0075,1.3865,4.314,0.3029,0.04,0.1228,0.0109,0.1758,0.2839,3.3533,0.129,0.0306,0.0082,4.8073,0.0373
0.0096,1.8466,3.462,0.212,0.041,0.1206,0.0229,0.1763,0.4116,3.4565,0.096,0.0278,0.0053,4.2742,0.0593
0.0065,1.5242,4.2731,0.1761,0.0212,0.0972,0.0239,0.2492,0.4129,2.2751,0.1237,0.0298,0.0108,4.8247,0.0577
0.0103,2.1357,4.7954,0.4603,0.0273,0.1269,0.0259,0.1757,0.5435,10.2076,0.072,0.0218,0.0109,6.5117,0.0362
0.0131,1.3839,3.288,0.2466,0.0292,0.1335,0.0231,0.2858,0.1654,3.8391,0.0675,0.0395,0.0043,5.1875,0.0549
0.0086,2.2934,5.3416,0.3201,0.0455,0.1161,0.0128,0.1857,0.3997,3.0198,0.1149,0.0467,0.0093,4.3206,0.0752
0.0126,2.4754,4.6505,0.2033,0.0048,0.1726,0.0246,0.2451,0.4776,3.0032,0.1225,0.0306,0.0064,2.9211,0.0641
0.0097,1.2891,3.2577,0.3261,0.0109,0.0881,0.0195,0.2301,0.5422,4.8689,0.1057,0.029,0.0099,4.5425,0.0497
0.0094,1.4281,5.4872,0.1675,0.0389,0.0944,0.0232,0.1965,0.4043,3.6606,0.0968,0.0276,0.0076,4.4215,0.0227
0.0096,1.2418,5.9623,0.1391,0.0151,0.1092,0.0162,0.2272,0.4373,3.8747,0.0713,0.0351,0.0085,4.977,0.0394
0.0099,1.9268,3.9596,0.251,0.0469,0.0996,0.011,0.2126,0.4617,4.0552,0.0498,0.0291,0.0106,4.3041,0.0362
0.0062,0.8526,5.2923,0.0818,0.0358,0.1112,0.0087,0.174,0.3491,4.0657,0.0798,0.0305,0.0118,2.4138,0.052
0.008,2.024,5.8108,0.2929,0.0296,0.1359,0.0154,0.2917,0.4052,2.6222,0.0631,0.0353,0.0085,4.7338,0.0609
0.0106,1.4542,5.1071,0.3457,0.0228,0.1106,0.0179,0.25,0.3562,3.7636,0.0921,0.0355,0.0074,4.9893,0.0566
0.0077,1.0471,2.4218,0.3646,0.0262,0.087,0.0204,0.1926,0.3896,3.7222,0.0637,0.0314,0.0131,4.4353,0.0378
0.0104,2.1219,6.4441,0.2087,0.0147,0.1483,0.0204,0.2158,0.3769,3.9773,0.1166,0.0315,0.0104,4.5517,0.0742
0.0099,1.4518,4.2091,0.2985,0.0323,0.1103,0.0266,0.3081,0.3757,2.208,0.0878,0.0292,0.0078,2.9032,0.0389
0.0079,2.5162,5.0094,0.4048,0.0048,0.1107,0.0223,0.1446,0.3399,3.7584,0.0817,0.0284,0.011,4.4832,0.0283
0.0104,1.6107,5.8682,0.3068,0.0219,0.1096,0.0134,0.262,0.39,3.9925,0.106,0.0312,0.0081,3.4593,0.0421
0.0103,2.1903,3.5929,0.1582,0.0048,0.1087,0.0131,0.3161,0.3344,2.2249,0.0926,0.0263,0.0153,3.5577,0.037
0.0088,1.4156,8.7596,0.2891,0.0101,0.1125,0.0228,0.234,0.322,6.4199,0.0892,0.0381,0.0079,4.4784,0.0291
0.0133,1.7353,5.4128,0.3724,0.0147,0.1662,0.0254,0.2464,0.5057,5.5306,0.1079,0.0408,0.0077,4.8575,0.0336
0.0098,2.0058,5.7108,0.3528,0.0321,0.0669,0.0122,0.3028,0.4525,3.328,0.0769,0.0387,0.0109,5.0683,0.0598
0.0113,1.8459,4.1049,0.2833,0.0366,0.1444,0.0165,0.3149,0.4153,6.2549,0.0927,0.0588,0.0136,4.5362,0.0644
0.0095,1.373,4.3375,0.2472,0.0128,0.1157,0.0295,0.2877,0.4916,3.0604,0.0654,0.0338,0.0086,3.678,0.0259
0.01,1.4389,4.1481,0.3056,0.0304,0.1477,0.0205,0.2505,0.291,3.3775,0.0758,0.0323,0.0092,4.9525,0.052
0.008,2.0538,3.9398,0.332,0.0206,0.1315,0.0276,0.2951,0.4661,3.7785,0.0903,0.0259,0.0043,5.3027,0.0586
0.0098,1.4406,7.9769,0.1326,0.023,0.1292,0.015,0.2642,0.3522,6.9488,0.0918,0.0828,0.0129,3.9968,0.0723
0.0103,1.4348,6.2108,0.3538,0.0201,0.1044,0.0265,0.3144,0.3598,5.142,0.1348,0.0327,0.0043,3.5767,0.0431
0.0068,1.3688,4.3313,0.266,0.0353,0.1382,0.0196,0.2265,0.3537,5.5077,0.0876,0.0233,0.0089,4.6223,0.0318
0.01,1.929,4.2521,0.2902,0.0466,0.1146,0.0261,0.2354,0.3716,3.7466,0.0972,0.0381,0.0121,3.198,0.0594
0.0096,1.6258,3.5807,0.1563,0.0282,0.1329,0.0187,0.2266,0.5134,4.223,0.0801,0.0245,0.0073,4.8762,0.0436
0.0101,2.2502,3.7485,0.3371,0.034,0.1228,0.0169,0.2473,0.4311,3.7862,0.1497,0.0365,0.0111,4.0361,0.0635
0.0086,2.6337,4.4535,0.2177,0.0206,0.1009,0.0186,0.2887,0.2642,4.3836,0.1084,0.0306,0.0116,4.2056,0.0438
0.0082,2.0918,5.3925,0.4151,0.0048,0.1488,0.0415,0.3293,0.3352,3.6273,0.0551,0.0246,0.0092,4.249,0.0497
0.007,1.5442,3.9609,0.1915,0.0366,0.1019,0.0188,0.205,0.3503,2.0351,0.1111,0.0226,0.0049,3.8313,0.0262
0.0079,0.9957,3.3461,0.2132,0.0349,0.1039,0.0202,0.1979,0.1897,2.1861,0.0701,0.0145,0.0122,3.6781,0.0577
