ANPEP,APOA4,APOC3,C9,CRP,HGFAC,IGFBP2,ITIH3,LRG1,ORM1,PFN1,PIGR,PON3,SERPINA3,VWF
0.9401572984252793,-0.1670176403554432,0.7242300412078793,-0.6329919669444258,-2.180065015636396,0.3284201516880041,0.031470162983859185,-0.05087585172297951,0.8600983138877968,0.07377485112888203,1.181350275927086,-1.3907721778799298,-0.19320713611118848,0.2235824794977777,0.41728409686240786
-0.7415501552074946,-0.5077941445220329,1.0486306583500227,0.5489709735829119,-4.052769614852673,0.14612909498762255,5.42054296374339,-0.6548780431998045,0.1882811721598862,-0.02932881905738921,1.0865987431602655,0.20943547354011416,0.820995471454869,0.2650777490784582,-0.44938966824637294
-0.3867567267685313,0.995038436519484,0.7280971136742904,-0.579410572293418,2.7124929213678124,-0.6843440422407242,0.167017452995477,1.2150344886900781,-0.09774669861823371,0.6104578420365127,-0.2296620690289542,1.9815575397672178,-1.1019445711178135,-0.7574165517912246,0.38160868201556475
-0.20859145659894668,-0.2916799402612583,-0.7864602373181111,0.28002699094348726,2.0214287421188284,0.7577581431805148,-0.649098105209704,1.0455465395819654,1.3867023507756178,-0.3829298448859353,-2.8807996506529587,1.9920606174906283,0.5156724605968007,0.830422017721282,0.11207002558874518
1.216347182868807,0.050670808421304614,2.6176300463967466,0.4670943382887699,-1.772189335578879,-0.3379630789999397,0.1617782345240235,0.6286553033047461,-0.09290298634623634,0.0077686608792777445,-1.365919627255825,-1.3766027962476375,-0.3773506972199085,0.34497407021055404,0.4100379826072576
0.15945563818721203,-0.7515489363521373,-1.6730796108029584,0.9487847824148036,-5.165334426473457,0.21903762410530878,0.7509151038456192,-0.8953899594273002,0.44745613879755375,0.47250643842509465,0.007139644953825686,-1.0434257131892126,0.5347556488556063,0.8298092475263683,0.21640930076420994
1.623455092809135,-0.37836719519707296,-1.3055722769401426,1.2253919518002974,1.9080488479046251,0.2769881253204741,1.1952207436193665,0.7134361386074664,-1.4857023164364487,-0.6081956256918052,1.188292882757993,2.7763730014989547,0.250342446736087,1.3140343849244394,0.013148180775123308
0.07630010016073285,1.0303983373537506,0.9400662527881469,-0.23520645696078757,1.5020260125709535,0.40906644015380433,-5.284251374230662,0.17851899200983945,0.6250979522494557,0.2817100424962552,-2.6028247767239012,-0.6893960476698571,-0.18608977253129994,1.028485626654191,1.0482278194668684
0.43674839134362564,-2.669114904952857,-1.9306014187053702,-0.014201459698397478,-1.6124614716783605,0.28479391135159526,0.2212938719703202,-0.10024258854292581,-0.812515276050549,0.20559767645285126,-2.6960451860164354,-1.0428027857539415,-0.24959009509314792,1.5009110331760105,0.9303979553598744
-0.23112214070965503,-0.7461155522865497,-1.7900397455667598,0.8614446169276933,3.778671152485436,-0.15442318548324038,1.6019677555349323,-0.38957311443630327,-0.8912434808425931,0.13589945244106846,-1.0158313691307752,2.8095490016645064,0.24421636262364033,1.740226914049412,0.8327039257568787
0.6908360153699558,-0.22407556563825254,-2.090516687274662,0.6394264213227703,0.15103407432194926,-0.8137279831267561,1.782719785625684,0.9672164663284748,1.1450024810385726,0.159314354426406,0.3960757909648851,-0.06428203499274499,0.582648998028658,0.2740012164647542,-0.3170109350527057
1.0655035389452874,-0.34764197295187327,-0.802687308920832,0.8508130898522845,3.1311988404580307,-0.3392585277447854,-0.6275385551336845,0.39743367156371523,1.0249166561550305,-0.4151085043035053,-1.5279278062853123,3.66867931458392,-0.43813761583095956,0.4406277208381163,-0.03542166293124127
